date,author,avg_articles_each_author_per_day
"April 21, 2018",Sandra Erwin,1.0
"April 28, 2010",Amy Klamper,1.0
"April 29, 2021",Jeff Foust,0.42857142857142855
"April 29, 2021",Jason Rainbow,0.2857142857142857
"April 29, 2021",Frank LoBiondo,0.14285714285714285
"April 29, 2021",Andrew Jones,0.14285714285714285
"August 25, 2015",SpaceNews Staff,0.16666666666666666
"August 25, 2015",Jeff Foust,0.16666666666666666
"August 25, 2015",Mike Gruss,0.16666666666666666
"August 25, 2015",Dan Leone,0.3333333333333333
"August 25, 2015",Andrea Shalal,0.16666666666666666
"August 26, 2010",Peter B. de Selding,1.0
"December 11, 2018",Jeff Foust,0.6666666666666666
"December 11, 2018",Mike Carey,0.3333333333333333
"December 22, 2015",Jeff Foust,0.16666666666666666
"December 22, 2015",Mike Gruss,0.3333333333333333
"December 22, 2015",Brian Berger,0.16666666666666666
"December 22, 2015",Dan Leone,0.16666666666666666
"December 22, 2015",Peter B. de Selding,0.16666666666666666
"February 9, 2019",Jeff Foust,1.0
"January 31, 2023",Debra Werner,0.1111111111111111
"January 31, 2023",Andrew Jones,0.1111111111111111
"January 31, 2023",Sandra Erwin,0.4444444444444444
"January 31, 2023",Jeff Foust,0.3333333333333333
"June 10, 2022",Debra Werner,0.3333333333333333
"June 10, 2022",Jeff Foust,0.6666666666666666
"June 25, 2013",David Pugliese,0.5
"June 25, 2013",Peter B. de Selding,0.5
"June 7, 2012",Peter B. de Selding,0.6666666666666666
"June 7, 2012",Debra Werner,0.3333333333333333
"March 16, 2021",Andrew Jones,0.16666666666666666
"March 16, 2021",Jeff Foust,0.3333333333333333
"March 16, 2021",Sandra Erwin,0.5
"March 21, 2014",Mike Gruss,0.16666666666666666
"March 21, 2014",Peter B. de Selding,0.6666666666666666
"March 21, 2014",Dan Leone,0.16666666666666666
"May 10, 2010",Amy Klamper,0.09090909090909091
"May 10, 2010",Turner Brinton,0.09090909090909091
"May 10, 2010",SpaceNews Staff,0.5454545454545454
"May 10, 2010",Debra Werner,0.18181818181818182
"May 10, 2010",Peter B. de Selding,0.09090909090909091
"May 21, 2019",Caleb Henry,0.1111111111111111
"May 21, 2019",Sandra Erwin,0.2222222222222222
"May 21, 2019",Jeff Foust,0.3333333333333333
"May 21, 2019",Debra Werner,0.2222222222222222
"May 21, 2019",Greg Autry,0.1111111111111111
"November 12, 2017",SpaceNews Staff,0.3333333333333333
"November 12, 2017",Jeff Foust,0.6666666666666666
"November 27, 2013",Mike Gruss,0.2222222222222222
"November 27, 2013",Peter B. de Selding,0.5555555555555556
"November 27, 2013",Debra Werner,0.1111111111111111
"November 27, 2013",Dan Leone,0.1111111111111111
"November 8, 2017",Debra Werner,0.14285714285714285
"November 8, 2017",Sandra Erwin,0.2857142857142857
"November 8, 2017",Jeff Foust,0.42857142857142855
"November 8, 2017",Tereza Pultarova,0.14285714285714285
"November 9, 2011",Peter B. de Selding,1.0
"October 2, 2013",Mike Gruss,0.14285714285714285
"October 2, 2013",Dan Leone,0.14285714285714285
"October 2, 2013","Miriam Kramer, Space.com",0.14285714285714285
"October 2, 2013",Mike Wall,0.2857142857142857
"October 2, 2013",Peter B. de Selding,0.2857142857142857
"September 21, 2009",SpaceNews Staff,0.6666666666666666
"September 21, 2009",Brian Berger,0.1111111111111111
"September 21, 2009",Debra Werner,0.1111111111111111
"September 21, 2009",Peter B. de Selding,0.1111111111111111
"September 28, 2016",Debra Werner,0.25
"September 28, 2016",Peter B. de Selding,0.25
"September 28, 2016",Jeff Foust,0.5
"September 30, 2013",Peter B. de Selding,0.1111111111111111
"September 30, 2013",David Pugliese,0.1111111111111111
"September 30, 2013",Dan Leone,0.1111111111111111
"September 30, 2013",SpaceNews Editor,0.2222222222222222
"September 30, 2013",Thomas D. Taverney,0.1111111111111111
"September 30, 2013",Warren Ferster,0.1111111111111111
"September 30, 2013",Mike Gruss,0.2222222222222222
