date,author,avg_articles_each_author_per_day
"April 15, 2015",Mike Gruss,0.2857142857142857
"April 15, 2015",Jeff Foust,0.42857142857142855
"April 15, 2015",Warren Ferster,0.14285714285714285
"April 15, 2015",Dan Leone,0.14285714285714285
"December 31, 2015",Peter B. de Selding,1.0
"January 1, 2022",Jeff Foust,1.0
"January 17, 2021",Jeff Foust,1.0
"January 20, 2020",Sandra Erwin,0.4
"January 20, 2020",Debra Werner,0.2
"January 20, 2020",Andrew Jones,0.2
"January 20, 2020",Jeff Foust,0.2
"January 8, 2020",Caleb Henry,0.3333333333333333
"January 8, 2020",Jeff Foust,0.3333333333333333
"January 8, 2020",Sandra Erwin,0.3333333333333333
"July 27, 2016",Peter B. de Selding,0.3333333333333333
"July 27, 2016",Jeff Foust,0.6666666666666666
"July 28, 2019",Jeff Foust,0.5
"July 28, 2019",Sandra Erwin,0.5
"June 7, 2013",Peter B. de Selding,0.6666666666666666
"June 7, 2013",SpaceNews Editor,0.16666666666666666
"June 7, 2013",Dan Leone,0.16666666666666666
"June 9, 2014",Warren Ferster,0.09090909090909091
"June 9, 2014",Dan Leone,0.18181818181818182
"June 9, 2014",SpaceNews Editor,0.18181818181818182
"June 9, 2014",Peter B. de Selding,0.09090909090909091
"June 9, 2014",Mike Gruss,0.2727272727272727
"June 9, 2014",SpaceNews,0.18181818181818182
"March 16, 2017",Caleb Henry,0.25
"March 16, 2017",Jeff Foust,0.75
"March 20, 2021",Park Si-soo,0.5
"March 20, 2021",Jeff Foust,0.5
"May 1, 2017",Caleb Henry,0.25
"May 1, 2017",Jeff Foust,0.5
"May 1, 2017",Phillip Swarts,0.25
"May 18, 2022",Jeff Foust,0.3333333333333333
"May 18, 2022",Debra Werner,0.3333333333333333
"May 18, 2022",Sandra Erwin,0.16666666666666666
"May 18, 2022",Jason Rainbow,0.16666666666666666
"May 3, 2020",Sandra Erwin,0.5
"May 3, 2020",Jeff Foust,0.5
"November 4, 2014",Dan Leone,0.25
"November 4, 2014",SpaceNews Staff,0.25
"November 4, 2014",Jeff Foust,0.5
"November 5, 2020",Jeff Foust,0.5
"November 5, 2020",Debra Werner,0.16666666666666666
"November 5, 2020",Sandra Erwin,0.3333333333333333
"November 9, 2009",Amy Klamper,0.1111111111111111
"November 9, 2009",Turner Brinton,0.2222222222222222
"November 9, 2009",SpaceNews Staff,0.4444444444444444
"November 9, 2009",Peter B. de Selding,0.2222222222222222
"October 10, 2020",Jeff Foust,1.0
"October 28, 2014",Jeff Foust,0.25
"October 28, 2014",Peter B. de Selding,0.25
"October 28, 2014",Mike Gruss,0.5
"September 14, 2020",Debra Werner,0.2
"September 14, 2020",Jeff Foust,0.2
"September 14, 2020",Caleb Henry,0.4
"September 14, 2020",Sandra Erwin,0.2
