date,author,avg_articles_each_author_per_day
"April 14, 2022",Jason Rainbow,0.18181818181818182
"April 14, 2022",Sandra Erwin,0.18181818181818182
"April 14, 2022",Leonard David,0.09090909090909091
"April 14, 2022",Andrew Jones,0.09090909090909091
"April 14, 2022",Debra Werner,0.18181818181818182
"April 14, 2022",William Bianco,0.09090909090909091
"April 14, 2022",Jeff Foust,0.18181818181818182
"August 10, 2017",Debra Werner,0.3333333333333333
"August 10, 2017",Jeff Foust,0.5
"August 10, 2017",Caleb Henry,0.16666666666666666
"August 11, 2022",Jason Rainbow,0.375
"August 11, 2022",Sandra Erwin,0.125
"August 11, 2022",Debra Werner,0.125
"August 11, 2022",Jeff Foust,0.25
"August 11, 2022",SpaceNews Editor,0.125
"August 15, 2017",Caleb Henry,0.2
"August 15, 2017",Mike Fabey,0.4
"August 15, 2017",Debra Werner,0.2
"August 15, 2017",Jeff Foust,0.2
"August 31, 2020",Jeff Foust,0.16666666666666666
"August 31, 2020",Andrew Parsonson,0.16666666666666666
"August 31, 2020",Sandra Erwin,0.5
"August 31, 2020",Andrew Jones,0.16666666666666666
"December 11, 2013",SpaceNews Editor,0.2
"December 11, 2013",Dan Leone,0.4
"December 11, 2013",Peter B. de Selding,0.2
"December 11, 2013",Debra Werner,0.2
"December 14, 2021",Sandra Erwin,0.2
"December 14, 2021",Jeff Foust,0.3
"December 14, 2021",Sarah Mineiro,0.1
"December 14, 2021",Jason Rainbow,0.1
"December 14, 2021",Debra Werner,0.3
"February 19, 2019",Jeff Foust,0.16666666666666666
"February 19, 2019",Debra Werner,0.16666666666666666
"February 19, 2019",Sandra Erwin,0.5
"February 19, 2019",Caleb Henry,0.16666666666666666
"February 24, 2022",Debra Werner,0.3333333333333333
"February 24, 2022",Jeff Foust,0.5
"February 24, 2022",Sandra Erwin,0.16666666666666666
"January 13, 2023",Jeff Foust,0.5
"January 13, 2023",Jason Rainbow,0.25
"January 13, 2023",Sandra Erwin,0.25
"January 29, 2017",Jeff Foust,1.0
"July 14, 2019",Caleb Henry,0.5
"July 14, 2019",Sandra Erwin,0.5
"July 4, 2019",Sandra Erwin,1.0
"June 24, 2013",Dan Leone,0.25
"June 24, 2013",Debra Werner,0.25
"June 24, 2013",Irene Klotz,0.25
"June 24, 2013",Mike Gruss,0.25
"June 26, 2018",Jeff Foust,0.25
"June 26, 2018",Matthew Bodner,0.125
"June 26, 2018",Caleb Henry,0.375
"June 26, 2018",Jarosław Adamowski,0.125
"June 26, 2018",Sandra Erwin,0.125
"May 1, 2014",Peter B. de Selding,1.0
"May 22, 2014",Peter B. de Selding,0.14285714285714285
"May 22, 2014",Mike Gruss,0.2857142857142857
"May 22, 2014",Warren Ferster,0.14285714285714285
"May 22, 2014",Dan Leone,0.42857142857142855
"November 21, 2016",Caleb Henry,0.3333333333333333
"November 21, 2016",Peter B. de Selding,0.3333333333333333
"November 21, 2016",Jeff Foust,0.3333333333333333
"November 21, 2022",Jeff Foust,0.5
"November 21, 2022",Sandra Erwin,0.5
"September 12, 2018",Caleb Henry,0.42857142857142855
"September 12, 2018",Debra Werner,0.2857142857142857
"September 12, 2018",Jeff Foust,0.2857142857142857
