date,author,avg_articles_each_author_per_day
"August 15, 2022",Jason Rainbow,0.5
"August 15, 2022",Sandra Erwin,0.5
"August 19, 2019",Debra Werner,0.16666666666666666
"August 19, 2019",Andrew Jones,0.16666666666666666
"August 19, 2019",Jeff Foust,0.3333333333333333
"August 19, 2019",Caleb Henry,0.16666666666666666
"August 19, 2019",Sandra Erwin,0.16666666666666666
"August 20, 2012",Dan Leone,1.0
"August 25, 2020",Caleb Henry,0.14285714285714285
"August 25, 2020",Sandra Erwin,0.14285714285714285
"August 25, 2020",Andrew Jones,0.14285714285714285
"August 25, 2020",Debra Werner,0.14285714285714285
"August 25, 2020",Jeff Foust,0.42857142857142855
"August 8, 2018",Brian Berger,0.05555555555555555
"August 8, 2018",Charles Beames,0.05555555555555555
"August 8, 2018",Jeff Foust,0.16666666666666666
"August 8, 2018",Debra Werner,0.4444444444444444
"August 8, 2018",Mariel Borowitz,0.05555555555555555
"August 8, 2018",Caleb Henry,0.16666666666666666
"August 8, 2018",Sandra Erwin,0.05555555555555555
"December 9, 2021",Stuart Daughtridge,0.1111111111111111
"December 9, 2021",Debra Werner,0.2222222222222222
"December 9, 2021",Jason Rainbow,0.1111111111111111
"December 9, 2021",Sandra Erwin,0.2222222222222222
"December 9, 2021",Jeff Foust,0.3333333333333333
"February 22, 2019",Jeff Foust,1.0
"February 6, 2022",Sandra Erwin,0.5
"February 6, 2022",Jeff Foust,0.5
"February 8, 2010",Amy Klamper,0.25
"February 8, 2010",SpaceNews Staff,0.5
"February 8, 2010",Turner Brinton,0.25
"June 27, 2016",Jeff Foust,0.25
"June 27, 2016",Brian Berger,0.25
"June 27, 2016",Peter B. de Selding,0.25
"June 27, 2016",Mike Gruss,0.25
"March 11, 2015",Mike Gruss,0.5
"March 11, 2015",Dan Leone,0.25
"March 11, 2015",Peter B. de Selding,0.25
"March 14, 2013",James Wertz,0.25
"March 14, 2013",Peter B. de Selding,0.5
"March 14, 2013",Dan Leone,0.25
"March 18, 2019",Jeff Foust,0.2
"March 18, 2019",Sandra Erwin,0.4
"March 18, 2019",Caleb Henry,0.4
"March 24, 2022",Jeff Foust,0.3333333333333333
"March 24, 2022",Sandra Erwin,0.3333333333333333
"March 24, 2022",Jason Rainbow,0.16666666666666666
"March 24, 2022",Debra Werner,0.16666666666666666
"May 14, 2022",Jeff Foust,0.5
"May 14, 2022",Sandra Erwin,0.5
"May 17, 2015",Myland Pride,1.0
"May 19, 2015",Jeff Foust,0.4
"May 19, 2015",Sarah Beattie,0.2
"May 19, 2015",Mike Gruss,0.4
"November 17, 2017",Jeff Foust,0.6666666666666666
"November 17, 2017",Sandra Erwin,0.3333333333333333
"October 20, 2019",Jeff Foust,0.4
"October 20, 2019",Sandra Erwin,0.6
"October 31, 2017",Jeff Foust,0.75
"October 31, 2017",John Thornton,0.25
"September 12, 2019",Sandra Erwin,0.25
"September 12, 2019",Jeff Foust,0.375
"September 12, 2019",Skot Butler,0.125
"September 12, 2019",Caleb Henry,0.25
