date,author,avg_articles_each_author_per_day
"April 1, 2013",Robert Z. Pearlman,0.07692307692307693
"April 1, 2013",Miriam Kramer,0.07692307692307693
"April 1, 2013",Peter B. de Selding,0.23076923076923078
"April 1, 2013",SpaceNews Editor,0.23076923076923078
"April 1, 2013",Debra Werner,0.07692307692307693
"April 1, 2013",Samuel N. Goward,0.07692307692307693
"April 1, 2013",Dan Leone,0.23076923076923078
"April 10, 2020",Jeff Foust,0.3333333333333333
"April 10, 2020",Sandra Erwin,0.3333333333333333
"April 10, 2020",Caleb Henry,0.3333333333333333
"April 23, 2021",Andrew Jones,0.25
"April 23, 2021",Jeff Foust,0.5
"April 23, 2021",Claude Rousseau,0.25
"August 26, 2018",Sandra Erwin,1.0
"December 14, 2017",Tereza Pultarova,0.25
"December 14, 2017",Sandra Erwin,0.25
"December 14, 2017",Jeff Foust,0.5
"February 1, 2021",Sandra Erwin,0.2
"February 1, 2021",Debra Werner,0.2
"February 1, 2021",Jeff Foust,0.4
"February 1, 2021",Andrew Jones,0.2
"February 11, 2018",Jeff Foust,1.0
"February 12, 2013",Mike Gruss,0.2
"February 12, 2013",Peter B. de Selding,0.2
"February 12, 2013",Dan Leone,0.4
"February 12, 2013",Warren Ferster,0.2
"February 23, 2011",Susan Irwin,1.0
"February 26, 2021",Sandra Erwin,0.4
"February 26, 2021",Debra Werner,0.2
"February 26, 2021",Jeff Foust,0.2
"February 26, 2021",Andrew Jones,0.2
"January 24, 2014",Mike Gruss,0.25
"January 24, 2014",Irene Klotz,0.25
"January 24, 2014",Peter B. de Selding,0.375
"January 24, 2014",Dan Leone,0.125
"January 29, 2020",Jeff Foust,0.25
"January 29, 2020",Debra Werner,0.125
"January 29, 2020",Caleb Henry,0.5
"January 29, 2020",Sandra Erwin,0.125
"July 11, 2023",Jason Rainbow,0.2
"July 11, 2023",Debra Werner,0.4
"July 11, 2023",Sandra Erwin,0.2
"July 11, 2023",Jeff Foust,0.2
"July 15, 2022",Jeff Foust,0.6666666666666666
"July 15, 2022",SpaceNews Editor,0.3333333333333333
"July 20, 2023",Jeff Foust,0.6666666666666666
"July 20, 2023",Sandra Erwin,0.3333333333333333
"July 3, 2018",Martin Ross,0.25
"July 3, 2018",Jeff Foust,0.5
"July 3, 2018",Caleb Henry,0.25
"June 5, 2013",Dan Leone,0.3333333333333333
"June 5, 2013",Mike Gruss,0.3333333333333333
"June 5, 2013",Peter B. de Selding,0.3333333333333333
"June 9, 2021",Jason Rainbow,0.2
"June 9, 2021",Sandra Erwin,0.2
"June 9, 2021",Andrew Jones,0.2
"June 9, 2021",Jeff Foust,0.4
"March 12, 2012",Peter B. de Selding,0.42857142857142855
"March 12, 2012",SpaceNews Staff,0.5714285714285714
"March 29, 2010",SpaceNews Staff,0.75
"March 29, 2010",Turner Brinton,0.25
"May 19, 2016",Jeff Foust,0.5
"May 19, 2016",Karim Michel Sabbagh,0.5
"November 11, 2017",Jeff Foust,1.0
"November 4, 2022",Andrew Jones,0.25
"November 4, 2022",Jeff Foust,0.75
"September 25, 2013",Dan Leone,1.0
"September 27, 2017",Jeff Foust,0.6666666666666666
"September 27, 2017",Caleb Henry,0.3333333333333333
"September 9, 2019",Caleb Henry,0.3333333333333333
"September 9, 2019",Debra Werner,0.2222222222222222
"September 9, 2019",Sandra Erwin,0.2222222222222222
"September 9, 2019",Jeff Foust,0.1111111111111111
"September 9, 2019",Brian G. Chow,0.1111111111111111
