date,author,avg_articles_each_author_per_day
"April 12, 2023",Sandra Erwin,0.3333333333333333
"April 12, 2023",Jeff Foust,0.3333333333333333
"April 12, 2023",Jason Rainbow,0.3333333333333333
"April 2, 2018",Caleb Henry,0.2
"April 2, 2018",Jeff Foust,0.6
"April 2, 2018",Andrew Jones,0.2
"April 29, 2015",SpaceNews Staff,0.42857142857142855
"April 29, 2015",Mike Gruss,0.2857142857142857
"April 29, 2015",Jeff Foust,0.2857142857142857
"April 4, 2023",Jason Rainbow,0.25
"April 4, 2023",Jeff Foust,0.5
"April 4, 2023",Sandra Erwin,0.25
"August 9, 2021",Christopher Stone,0.09090909090909091
"August 9, 2021",Jeff Foust,0.2727272727272727
"August 9, 2021",Sandra Erwin,0.2727272727272727
"August 9, 2021",Park Si-soo,0.09090909090909091
"August 9, 2021",Debra Werner,0.09090909090909091
"August 9, 2021",Jason Rainbow,0.09090909090909091
"August 9, 2021",Andrew Jones,0.09090909090909091
"December 4, 2015",Jeff Foust,1.0
"December 4, 2022",Sandra Erwin,1.0
"December 8, 2014",Rep. Jim Bridenstine,0.07142857142857142
"December 8, 2014",SpaceNews Editor,0.07142857142857142
"December 8, 2014",Warren Ferster,0.14285714285714285
"December 8, 2014",Peter B. de Selding,0.07142857142857142
"December 8, 2014",Marcy Steinke,0.07142857142857142
"December 8, 2014",SpaceNews Staff,0.14285714285714285
"December 8, 2014",Michael Listner,0.07142857142857142
"December 8, 2014",Dan Leone,0.07142857142857142
"December 8, 2014",Mike Gruss,0.21428571428571427
"December 8, 2014",Kiran Krishnan Nair,0.07142857142857142
"February 1, 2010",Peter B. de Selding,0.08333333333333333
"February 1, 2010",Turner Brinton,0.08333333333333333
"February 1, 2010",SpaceNews Staff,0.4166666666666667
"February 1, 2010",Brian Berger,0.08333333333333333
"February 1, 2010",Debra Werner,0.08333333333333333
"February 1, 2010",Warren Ferster,0.16666666666666666
"February 1, 2010",Jeremy Hsu,0.08333333333333333
"February 21, 2017",Caleb Henry,0.4
"February 21, 2017",Jeff Foust,0.4
"February 21, 2017",Phillip Swarts,0.2
"July 11, 2020",Jeff Foust,0.5
"July 11, 2020",Sandra Erwin,0.5
"July 26, 2012",Dan Leone,0.16666666666666666
"July 26, 2012",Peter B. de Selding,0.6666666666666666
"July 26, 2012",Debra Werner,0.16666666666666666
"July 31, 2009",Peter B. de Selding,1.0
"July 5, 2012",Peter B. de Selding,1.0
"June 11, 2015",Jonathan Charlton,0.14285714285714285
"June 11, 2015",Jeff Foust,0.2857142857142857
"June 11, 2015",Peter B. de Selding,0.2857142857142857
"June 11, 2015",Dan Leone,0.14285714285714285
"June 11, 2015",Dmitry Solovyov,0.14285714285714285
"June 16, 2023",Sandra Erwin,0.4
"June 16, 2023",Jeff Foust,0.4
"June 16, 2023",Miriam Klaczynska,0.2
"June 21, 2011",Peter B. de Selding,1.0
"June 25, 2023",Sandra Erwin,1.0
"March 10, 2021",Sandra Erwin,0.3333333333333333
"March 10, 2021",Jason Rainbow,0.3333333333333333
"March 10, 2021",Jeff Foust,0.3333333333333333
"May 25, 2018",Blaine Curcio,0.2
"May 25, 2018",Jeff Foust,0.8
"November 13, 2013",Peter B. de Selding,0.5
"November 13, 2013",Dan Leone,0.5
"November 23, 2021",Jeff Foust,0.3333333333333333
"November 23, 2021",IAI,0.16666666666666666
"November 23, 2021",Jason Rainbow,0.16666666666666666
"November 23, 2021",Sandra Erwin,0.16666666666666666
"November 23, 2021",Park Si-soo,0.16666666666666666
"November 28, 2011",SpaceNews Staff,0.5
"November 28, 2011",Debra Werner,0.25
"November 28, 2011",Peter B. de Selding,0.16666666666666666
"November 28, 2011",Robert Z. Pearlman,0.08333333333333333
"October 31, 2022",Jeff Foust,0.25
"October 31, 2022",Andrew Jones,0.25
"October 31, 2022",Jason Rainbow,0.125
"October 31, 2022",Sandra Erwin,0.125
"October 31, 2022",Debra Werner,0.125
"October 31, 2022",Park Si-soo,0.125
"September 26, 2014",Peter B. de Selding,0.42857142857142855
"September 26, 2014",Jeff Foust,0.42857142857142855
"September 26, 2014",Dan Leone,0.14285714285714285
"September 30, 2011",Brian Berger,0.16666666666666666
"September 30, 2011",Peter B. de Selding,0.6666666666666666
"September 30, 2011",Dan Leone,0.16666666666666666
