date,author,avg_articles_each_author_per_day
"April 2, 2012",SpaceNews Staff,0.5833333333333334
"April 2, 2012",Titus Ledbetter III,0.08333333333333333
"April 2, 2012",Debra Werner,0.08333333333333333
"April 2, 2012",Robert Z. Pearlman,0.16666666666666666
"April 2, 2012",Dan Leone,0.08333333333333333
"April 29, 2014",Dan Leone,0.25
"April 29, 2014",Mike Gruss,0.5
"April 29, 2014",Peter B. de Selding,0.25
"April 6, 2018",Caleb Henry,0.5
"April 6, 2018",Jeff Foust,0.5
"August 24, 2023",Jeff Foust,0.6
"August 24, 2023",Park Si-soo,0.2
"August 24, 2023",Sandra Erwin,0.2
"August 28, 2021",Jeff Foust,0.6666666666666666
"August 28, 2021",Sandra Erwin,0.3333333333333333
"August 7, 2023",Jason Rainbow,0.25
"August 7, 2023",Sandra Erwin,0.08333333333333333
"August 7, 2023",Debra Werner,0.4166666666666667
"August 7, 2023",Jeff Foust,0.25
"December 13, 2014",Mike Gruss,0.5
"December 13, 2014",Dan Leone,0.5
"December 3, 2016",Jeff Foust,1.0
"December 3, 2021",Jeff Foust,0.42857142857142855
"December 3, 2021",Sandra Erwin,0.5714285714285714
"February 24, 2019",Sandra Erwin,1.0
"January 16, 2023",Jeff Foust,0.5
"January 16, 2023",Sandra Erwin,0.5
"January 18, 2023",Jeff Foust,0.42857142857142855
"January 18, 2023",Jason Rainbow,0.14285714285714285
"January 18, 2023",Andrew Jones,0.14285714285714285
"January 18, 2023",Sandra Erwin,0.2857142857142857
"July 19, 2012",Peter B. de Selding,1.0
"June 11, 2021",Jeff Foust,0.3333333333333333
"June 11, 2021",Jason Rainbow,0.6666666666666666
"March 1, 2019",Jeff Foust,0.6666666666666666
"March 1, 2019",Caleb Henry,0.3333333333333333
"March 12, 2019",Andrew Jones,0.2
"March 12, 2019",Sandra Erwin,0.4
"March 12, 2019",Jeff Foust,0.2
"March 12, 2019",Jon Morse,0.2
"March 6, 2020",Jeff Foust,0.6666666666666666
"March 6, 2020",Sandra Erwin,0.3333333333333333
"May 15, 2021",Jeff Foust,0.6666666666666666
"May 15, 2021",Sandra Erwin,0.3333333333333333
"October 13, 2022",Jeff Foust,0.16666666666666666
"October 13, 2022",Jason Rainbow,0.16666666666666666
"October 13, 2022",Andrew Jones,0.16666666666666666
"October 13, 2022",Debra Werner,0.3333333333333333
"October 13, 2022",Sandra Erwin,0.16666666666666666
"October 22, 2015",Dan Leone,0.14285714285714285
"October 22, 2015",Mike Gruss,0.14285714285714285
"October 22, 2015",Peter B. de Selding,0.2857142857142857
"October 22, 2015",Debra Werner,0.14285714285714285
"October 22, 2015",Jeff Foust,0.2857142857142857
"September 12, 2017",Caleb Henry,0.36363636363636365
"September 12, 2017",Walter Scott,0.09090909090909091
"September 12, 2017",Carie Lemack,0.09090909090909091
"September 12, 2017",Jeff Foust,0.09090909090909091
"September 12, 2017",Mike Fabey,0.09090909090909091
"September 12, 2017",Debra Werner,0.09090909090909091
"September 12, 2017",Tereza Pultarova,0.09090909090909091
"September 12, 2017",Brian Berger,0.09090909090909091
