date,author,avg_articles_each_author_per_day
"April 22, 2018",Jeff Foust,0.5
"April 22, 2018",Sandra Erwin,0.5
"April 23, 2018",Sandra Erwin,0.2857142857142857
"April 23, 2018",Debra Werner,0.2857142857142857
"April 23, 2018",Caleb Henry,0.2857142857142857
"April 23, 2018",Jeff Foust,0.14285714285714285
"August 19, 2022",Jason Rainbow,0.25
"August 19, 2022",Jeff Foust,0.75
"August 21, 2022",Sandra Erwin,0.6666666666666666
"August 21, 2022",Jeff Foust,0.3333333333333333
"August 23, 2020",Andrew Jones,0.5
"August 23, 2020",Jeff Foust,0.5
"August 9, 2023",Jason Rainbow,0.3333333333333333
"August 9, 2023",Sandra Erwin,0.08333333333333333
"August 9, 2023",Jeff Foust,0.3333333333333333
"August 9, 2023",Debra Werner,0.25
"February 11, 2016",Peter B. de Selding,0.3333333333333333
"February 11, 2016",Jeff Foust,0.6666666666666666
"February 27, 2014",Peter B. de Selding,0.25
"February 27, 2014",SpaceNews Editor,0.25
"February 27, 2014",Dan Leone,0.5
"February 5, 2016",Peter B. de Selding,0.16666666666666666
"February 5, 2016",Mike Gruss,0.3333333333333333
"February 5, 2016",Jeff Foust,0.5
"January 19, 2012",Peter B. de Selding,1.0
"January 31, 2018",Jeff Foust,0.2857142857142857
"January 31, 2018",Caleb Henry,0.42857142857142855
"January 31, 2018",Sandra Erwin,0.14285714285714285
"January 31, 2018",Debra Werner,0.14285714285714285
"July 21, 2020",Jeff Foust,0.25
"July 21, 2020",Caleb Henry,0.125
"July 21, 2020",Sandra Erwin,0.625
"July 22, 2010",Peter B. de Selding,1.0
"July 7, 2014",Dan Leone,0.07692307692307693
"July 7, 2014",Ajey Lele,0.07692307692307693
"July 7, 2014",Irene Klotz,0.07692307692307693
"July 7, 2014",Mike Gruss,0.15384615384615385
"July 7, 2014",Peter B. de Selding,0.6153846153846154
"June 12, 2014",Peter B. de Selding,0.3333333333333333
"June 12, 2014",Dan Leone,0.3333333333333333
"June 12, 2014",Irene Klotz,0.3333333333333333
"March 12, 2015",Jeff Foust,0.6666666666666666
"March 12, 2015",Peter B. de Selding,0.3333333333333333
"May 19, 2021",Jason Rainbow,0.16666666666666666
"May 19, 2021",Shelli Brunswick,0.16666666666666666
"May 19, 2021",Jeff Foust,0.6666666666666666
"May 23, 2017",Caleb Henry,0.5
"May 23, 2017",Jeff Foust,0.5
"May 23, 2019",Caleb Henry,0.2222222222222222
"May 23, 2019",Sandra Erwin,0.3333333333333333
"May 23, 2019",Debra Werner,0.1111111111111111
"May 23, 2019",Negar Feher,0.1111111111111111
"May 23, 2019",Jeff Foust,0.1111111111111111
"May 23, 2019",Andrew Jones,0.1111111111111111
"May 25, 2022",Sandra Erwin,0.1
"May 25, 2022",Jason Rainbow,0.1
"May 25, 2022",Jeff Foust,0.6
"May 25, 2022",Debra Werner,0.2
"May 6, 2023",Jeff Foust,1.0
"May 7, 2019",Caleb Henry,0.3333333333333333
"May 7, 2019",Jeff Foust,0.5
"May 7, 2019",Sandra Erwin,0.16666666666666666
"November 19, 2012",Titus Ledbetter III,0.16666666666666666
"November 19, 2012",Leonard David,0.16666666666666666
"November 19, 2012",SpaceNews,0.3333333333333333
"November 19, 2012",Peter B. de Selding,0.16666666666666666
"November 19, 2012",Warren Ferster,0.16666666666666666
"November 27, 2022",Sandra Erwin,1.0
"October 14, 2014",Dan Leone,0.25
"October 14, 2014",Peter B. de Selding,0.25
"October 14, 2014",Jeff Foust,0.25
"October 14, 2014",Mike Gruss,0.25
"October 26, 2020",Andrew Jones,0.25
"October 26, 2020",Debra Werner,0.25
"October 26, 2020",Jeff Foust,0.25
"October 26, 2020",Sandra Erwin,0.25
"October 5, 2010",Peter B. de Selding,0.3333333333333333
"October 5, 2010",Debra Werner,0.3333333333333333
"October 5, 2010",Turner Brinton,0.3333333333333333
"September 6, 2016",SpaceNews Staff,0.16666666666666666
"September 6, 2016",Jeff Foust,0.6666666666666666
"September 6, 2016",Mike Gruss,0.16666666666666666
