date,author,avg_articles_each_author_per_day
"August 12, 2011",SpaceNews Staff,1.0
"August 23, 2021",Debra Werner,0.2
"August 23, 2021",Jason Rainbow,0.1
"August 23, 2021",Jeff Foust,0.3
"August 23, 2021",Sandra Erwin,0.4
"August 8, 2013",Irene Klotz,0.3333333333333333
"August 8, 2013",Peter B. de Selding,0.3333333333333333
"August 8, 2013",Mike Gruss,0.3333333333333333
"February 23, 2013",Dan Leone,1.0
"February 7, 2011",Debra Werner,0.1
"February 7, 2011",Barbara Opall-Rome,0.1
"February 7, 2011",Peter B. de Selding,0.1
"February 7, 2011",Mike Wall,0.2
"February 7, 2011",Robert Z. Pearlman,0.1
"February 7, 2011",SpaceNews Staff,0.4
"January 10, 2014",Dan Leone,0.14285714285714285
"January 10, 2014",Brian Berger,0.14285714285714285
"January 10, 2014",Peter B. de Selding,0.42857142857142855
"January 10, 2014",Mike Gruss,0.14285714285714285
"January 10, 2014",Warren Ferster,0.14285714285714285
"January 24, 2021",Sandra Erwin,0.5
"January 24, 2021",Jeff Foust,0.5
"July 31, 2019",Sandra Erwin,0.2
"July 31, 2019",Caleb Henry,0.4
"July 31, 2019",Jeff Foust,0.4
"June 14, 2010",SpaceNews Staff,0.45454545454545453
"June 14, 2010",Peter B. de Selding,0.18181818181818182
"June 14, 2010",Turner Brinton,0.18181818181818182
"June 14, 2010",Amy Klamper,0.18181818181818182
"June 20, 2012",Peter B. de Selding,0.3333333333333333
"June 20, 2012",Warren Ferster,0.3333333333333333
"June 20, 2012",Dan Leone,0.3333333333333333
"June 27, 2014",Dan Leone,0.2
"June 27, 2014",Peter B. de Selding,0.4
"June 27, 2014",Mike Gruss,0.2
"June 27, 2014",Irene Klotz,0.2
"March 10, 2017",Phillip Swarts,0.2222222222222222
"March 10, 2017",Debra Werner,0.2222222222222222
"March 10, 2017",Caleb Henry,0.1111111111111111
"March 10, 2017",Jeff Foust,0.3333333333333333
"March 10, 2017",SpaceNews Editor,0.1111111111111111
"May 1, 2020",Debra Werner,0.2857142857142857
"May 1, 2020",Caleb Henry,0.14285714285714285
"May 1, 2020",Jeff Foust,0.42857142857142855
"May 1, 2020",Sandra Erwin,0.14285714285714285
"May 22, 2013",Clara Moskowitz,0.3333333333333333
"May 22, 2013",Dan Leone,0.3333333333333333
"May 22, 2013",Mike Gruss,0.3333333333333333
"May 31, 2011",SpaceNews Staff,0.35714285714285715
"May 31, 2011",Peter B. de Selding,0.2857142857142857
"May 31, 2011",Turner Brinton,0.14285714285714285
"May 31, 2011",Leonard David,0.07142857142857142
"May 31, 2011",Denise Chow,0.07142857142857142
"May 31, 2011",Sarah Chacko,0.07142857142857142
"November 14, 2022",Jeff Foust,0.2
"November 14, 2022",Jason Rainbow,0.4
"November 14, 2022",Debra Werner,0.2
"November 14, 2022",Sandra Erwin,0.2
"November 20, 2022",Jeff Foust,0.5
"November 20, 2022",Sandra Erwin,0.5
"October 10, 2013",Mike Gruss,0.3333333333333333
"October 10, 2013",Anatoly Medetsky,0.3333333333333333
"October 10, 2013",Dan Leone,0.3333333333333333
"September 16, 2022",Sandra Erwin,0.125
"September 16, 2022",Jeff Foust,0.5
"September 16, 2022",Jason Rainbow,0.25
"September 16, 2022",Debra Werner,0.125
