date,author,avg_articles_each_author_per_day
"April 15, 2022",Andrew Jones,0.25
"April 15, 2022",Jeff Foust,0.75
"April 2, 2023",Sandra Erwin,1.0
"August 12, 2014",Peter B. de Selding,0.5
"August 12, 2014",Mike Gruss,0.5
"August 27, 2010",SpaceNews Staff,0.3333333333333333
"August 27, 2010",Turner Brinton,0.3333333333333333
"August 27, 2010",Peter B. de Selding,0.3333333333333333
"August 3, 2023",Jason Rainbow,0.5
"August 3, 2023",Jeff Foust,0.25
"August 3, 2023",Sandra Erwin,0.25
"August 30, 2017",Mike Fabey,0.25
"August 30, 2017",Jeff Foust,0.5
"August 30, 2017",Caleb Henry,0.25
"December 23, 2013",Mike Gruss,0.5
"December 23, 2013",Peter B. de Selding,0.5
"February 10, 2015",Mike Gruss,0.16666666666666666
"February 10, 2015",Jeff Foust,0.3333333333333333
"February 10, 2015",Peter B. de Selding,0.3333333333333333
"February 10, 2015",Ian Fichtenbaum,0.16666666666666666
"February 29, 2016",Peter B. de Selding,0.4
"February 29, 2016",Mike Gruss,0.2
"February 29, 2016",Jeff Foust,0.4
"January 30, 2019",Jeff Foust,0.16666666666666666
"January 30, 2019",Debra Werner,0.16666666666666666
"January 30, 2019",Caleb Henry,0.3333333333333333
"January 30, 2019",Matthew Bodner,0.16666666666666666
"January 30, 2019",Sandra Erwin,0.16666666666666666
"July 27, 2011",Peter B. de Selding,1.0
"June 10, 2011",Turner Brinton,0.2
"June 10, 2011",SpaceNews Staff,0.2
"June 10, 2011",Peter B. de Selding,0.4
"June 10, 2011",Barbara Opall-Rome,0.2
"June 17, 2011",Peter B. de Selding,0.25
"June 17, 2011",Brian Berger,0.25
"June 17, 2011",SpaceNews Staff,0.25
"June 17, 2011",Dan Leone,0.25
"June 28, 2017",Jeff Foust,0.75
"June 28, 2017",Caleb Henry,0.25
"June 4, 2019",Debra Werner,0.42857142857142855
"June 4, 2019",Jeff Foust,0.2857142857142857
"June 4, 2019",Sandra Erwin,0.2857142857142857
"May 26, 2010",Amy Klamper,1.0
"May 6, 2014",Peter B. de Selding,0.6666666666666666
"May 6, 2014",Mike Gruss,0.3333333333333333
"October 8, 2012",Peter B. de Selding,0.5833333333333334
"October 8, 2012",Debra Werner,0.08333333333333333
"October 8, 2012",Dan Leone,0.16666666666666666
"October 8, 2012",Tariq Malik,0.08333333333333333
"October 8, 2012",SpaceNews Editor,0.08333333333333333
"September 16, 2011",Peter B. de Selding,0.4
"September 16, 2011",Warren Ferster,0.2
"September 16, 2011",SpaceNews Staff,0.2
"September 16, 2011",Dan Leone,0.2
"September 19, 2019",Jeff Foust,0.75
"September 19, 2019",Andrew Jones,0.25
