date,author,avg_articles_each_author_per_day
"April 3, 2020",Jeff Foust,0.6666666666666666
"April 3, 2020",Andrew Jones,0.3333333333333333
"August 17, 2023",Jeff Foust,0.2
"August 17, 2023",Sandra Erwin,0.8
"December 13, 2010",Robert Zubrin,0.1111111111111111
"December 13, 2010",Debra Werner,0.1111111111111111
"December 13, 2010",SpaceNews Staff,0.2222222222222222
"December 13, 2010",Turner Brinton,0.1111111111111111
"December 13, 2010",Paul Kallender-Umezu,0.1111111111111111
"December 13, 2010",Amy Svitak,0.1111111111111111
"December 13, 2010",Peter B. de Selding,0.2222222222222222
"December 2, 2021",Jason Rainbow,0.5
"December 2, 2021",Jeff Foust,0.5
"December 25, 2018",Jeff Foust,1.0
"December 5, 2012",Dan Leone,0.3333333333333333
"December 5, 2012",Debra Werner,0.3333333333333333
"December 5, 2012",Peter B. de Selding,0.3333333333333333
"December 8, 2017",Debra Werner,0.2
"December 8, 2017",Tereza Pultarova,0.2
"December 8, 2017",Sandra Erwin,0.2
"December 8, 2017",Caleb Henry,0.2
"December 8, 2017",Jeff Foust,0.2
"February 1, 2017",Caleb Henry,0.3333333333333333
"February 1, 2017",Jeff Foust,0.6666666666666666
"July 17, 2012",Debra Werner,1.0
"July 29, 2015",Jonathan Charlton,0.2
"July 29, 2015",Peter B. de Selding,0.4
"July 29, 2015",Jeff Foust,0.2
"July 29, 2015",Dan Leone,0.2
"July 30, 2012",Peter B. de Selding,0.14285714285714285
"July 30, 2012",Debra Werner,0.14285714285714285
"July 30, 2012",SpaceNews Staff,0.14285714285714285
"July 30, 2012",Robert Z. Pearlman,0.14285714285714285
"July 30, 2012",Denise Chow,0.14285714285714285
"July 30, 2012",Zachary Fryer-Biggs,0.14285714285714285
"July 30, 2012",Dan Leone,0.14285714285714285
"June 13, 2014",Mike Gruss,0.14285714285714285
"June 13, 2014",Irene Klotz,0.14285714285714285
"June 13, 2014",Peter B. de Selding,0.5714285714285714
"June 13, 2014",Warren Ferster,0.14285714285714285
"June 19, 2023",Andrew Jones,0.25
"June 19, 2023",Debra Werner,0.25
"June 19, 2023",Jason Rainbow,0.25
"June 19, 2023",Sandra Erwin,0.25
"June 24, 2022",Jason Rainbow,0.1111111111111111
"June 24, 2022",Jeff Foust,0.4444444444444444
"June 24, 2022",Debra Werner,0.2222222222222222
"June 24, 2022",Sandra Erwin,0.2222222222222222
"June 5, 2014",Peter B. de Selding,0.75
"June 5, 2014",Mike Gruss,0.25
"March 13, 2018",Debra Werner,0.1111111111111111
"March 13, 2018",Sandra Erwin,0.3333333333333333
"March 13, 2018",Caleb Henry,0.3333333333333333
"March 13, 2018",Jeff Foust,0.2222222222222222
"March 15, 2018",Jeff Foust,0.3333333333333333
"March 15, 2018",Jennifer A. Manner,0.16666666666666666
"March 15, 2018",Sandra Erwin,0.3333333333333333
"March 15, 2018",Blaine Curcio,0.16666666666666666
"March 30, 2022",Debra Werner,0.25
"March 30, 2022",Andrew Jones,0.25
"March 30, 2022",Jeff Foust,0.5
"May 22, 2019",Debra Werner,0.38461538461538464
"May 22, 2019",Jeff Foust,0.23076923076923078
"May 22, 2019",Sandra Erwin,0.23076923076923078
"May 22, 2019",Caleb Henry,0.15384615384615385
"May 6, 2022",U.S. Army Lt. Gen Daniel L. Karbler,0.14285714285714285
"May 6, 2022",Jason Rainbow,0.2857142857142857
"May 6, 2022",Jeff Foust,0.42857142857142855
"May 6, 2022",Sandra Erwin,0.14285714285714285
"October 17, 2011",Dan Leone,0.16666666666666666
"October 17, 2011",Leonard David,0.16666666666666666
"October 17, 2011",Peter B. de Selding,0.16666666666666666
"October 17, 2011",Paul Kallender-Umezu,0.08333333333333333
"October 17, 2011",SpaceNews Staff,0.25
"October 17, 2011",Debra Werner,0.16666666666666666
"October 2, 2022",Jeff Foust,1.0
"October 24, 2018",Jeff Foust,0.2
"October 24, 2018",Sandra Erwin,0.4
"October 24, 2018",Caleb Henry,0.4
"October 25, 2011",Peter B. de Selding,0.5
"October 25, 2011",Dan Leone,0.5
"September 15, 2010",Peter B. de Selding,1.0
"September 29, 2020",Jeff Foust,0.4
"September 29, 2020",Debra Werner,0.2
"September 29, 2020",Mike Lindsay,0.2
"September 29, 2020",Sandra Erwin,0.2
"September 5, 2019",Jeff Foust,0.3333333333333333
"September 5, 2019",Caleb Henry,0.3333333333333333
"September 5, 2019",Sandra Erwin,0.3333333333333333
