date,author,avg_articles_each_author_per_day
"April 3, 2015",Dan Leone,0.16666666666666666
"April 3, 2015",Jeff Foust,0.16666666666666666
"April 3, 2015",Peter B. de Selding,0.6666666666666666
"April 5, 2011",Clara Moskowitz,0.3333333333333333
"April 5, 2011",Peter B. de Selding,0.3333333333333333
"April 5, 2011",Amy Svitak,0.3333333333333333
"August 30, 2011",Dan Leone,1.0
"December 12, 2011",Mike Wall,0.14285714285714285
"December 12, 2011",Dan Leone,0.14285714285714285
"December 12, 2011",Denise Chow,0.14285714285714285
"December 12, 2011",SpaceNews Staff,0.42857142857142855
"December 12, 2011",Warren Ferster,0.14285714285714285
"December 7, 2015",Mike Gruss,0.2
"December 7, 2015",SpaceNews Editor,0.4
"December 7, 2015",Intelsat General,0.2
"December 7, 2015",Jeff Foust,0.2
"February 13, 2023",Sandra Erwin,0.2
"February 13, 2023",Andrew Jones,0.2
"February 13, 2023",Jeff Foust,0.4
"February 13, 2023",Jason Rainbow,0.2
"February 15, 2016",Mike Gruss,0.3333333333333333
"February 15, 2016",Jeff Foust,0.6666666666666666
"February 17, 2015",SpaceNews Staff,0.2
"February 17, 2015",Peter B. de Selding,0.2
"February 17, 2015",Debra Werner,0.2
"February 17, 2015",Leonard David,0.2
"February 17, 2015",Jeff Foust,0.2
"February 7, 2020",Jeff Foust,0.2
"February 7, 2020",Maxime Puteaux,0.2
"February 7, 2020",Caleb Henry,0.2
"February 7, 2020",Debra Werner,0.2
"February 7, 2020",Andrew Jones,0.2
"January 13, 2017",Caleb Henry,0.4
"January 13, 2017",Jeff Foust,0.6
"January 26, 2016",Peter B. de Selding,0.3333333333333333
"January 26, 2016",Jeff Foust,0.3333333333333333
"January 26, 2016",Mike Gruss,0.3333333333333333
"January 30, 2012",Paul Kallender-Umezu,0.09090909090909091
"January 30, 2012",Mike Wall,0.09090909090909091
"January 30, 2012",Robert Z. Pearlman,0.09090909090909091
"January 30, 2012",Denise Chow,0.09090909090909091
"January 30, 2012",Peter B. de Selding,0.09090909090909091
"January 30, 2012",SpaceNews Staff,0.18181818181818182
"January 30, 2012",Dan Leone,0.09090909090909091
"January 30, 2012",Debra Werner,0.09090909090909091
"January 30, 2012",Warren Ferster,0.18181818181818182
"January 30, 2021",Jeff Foust,1.0
"July 16, 2018",Caleb Henry,0.3333333333333333
"July 16, 2018",Antony Phillipson,0.16666666666666666
"July 16, 2018",Sandra Erwin,0.16666666666666666
"July 16, 2018",Jeff Foust,0.3333333333333333
"July 21, 2010",Amy Klamper,0.25
"July 21, 2010",Peter B. de Selding,0.5
"July 21, 2010",Roger Launius,0.25
"July 31, 2023",Jeff Foust,0.25
"July 31, 2023",Sandra Erwin,0.75
"June 10, 2016",Peter B. de Selding,0.25
"June 10, 2016",Jeff Foust,0.25
"June 10, 2016",Mike Gruss,0.5
"June 17, 2010",Peter B. de Selding,1.0
"March 1, 2020",Sandra Erwin,0.25
"March 1, 2020",Jeff Foust,0.75
"May 4, 2016",Peter B. de Selding,0.5
"May 4, 2016",Jeff Foust,0.5
"November 2, 2011",David Pugliese,0.09090909090909091
"November 2, 2011",Debra Werner,0.09090909090909091
"November 2, 2011",Denise Chow,0.18181818181818182
"November 2, 2011",Irene Klotz,0.09090909090909091
"November 2, 2011",Rachel Bernstein,0.09090909090909091
"November 2, 2011",SpaceNews Staff,0.2727272727272727
"November 2, 2011",Peter B. de Selding,0.09090909090909091
"November 2, 2011",Dan Leone,0.09090909090909091
"October 1, 2009",Peter B. de Selding,1.0
"October 20, 2016",Jeff Foust,0.5
"October 20, 2016",Peter B. de Selding,0.5
"October 5, 2015",Warren Ferster,0.125
"October 5, 2015",Dan Leone,0.25
"October 5, 2015",Brian Weeden,0.125
"October 5, 2015",Jeff Foust,0.25
"October 5, 2015",Peter B. de Selding,0.25
"September 22, 2021",Debra Werner,0.25
"September 22, 2021",Jason Rainbow,0.125
"September 22, 2021",Jeff Foust,0.375
"September 22, 2021",Sandra Erwin,0.25
"September 23, 2010",Amy Klamper,1.0
"September 6, 2022",Park Si-soo,0.16666666666666666
"September 6, 2022",Jeff Foust,0.16666666666666666
"September 6, 2022",Andrew Jones,0.16666666666666666
"September 6, 2022",Sandra Erwin,0.5
