date,author,avg_articles_each_author_per_day
"April 19, 2010",Warren Ferster,0.0625
"April 19, 2010",Turner Brinton,0.0625
"April 19, 2010",Peter B. de Selding,0.125
"April 19, 2010",Amy Klamper,0.125
"April 19, 2010",SpaceNews Staff,0.5
"April 19, 2010",Debra Werner,0.0625
"April 19, 2010",David Pugliese,0.0625
"August 2, 2011",SpaceNews Staff,0.5
"August 2, 2011",Peter B. de Selding,0.5
"August 20, 2015",Dan Leone,0.5
"August 20, 2015",Peter B. de Selding,0.5
"August 26, 2021",Jason Rainbow,0.36363636363636365
"August 26, 2021",Sandra Erwin,0.09090909090909091
"August 26, 2021",Andrew Jones,0.09090909090909091
"August 26, 2021",Jeff Foust,0.45454545454545453
"December 11, 2014",Debra Werner,0.25
"December 11, 2014",Mike Gruss,0.25
"December 11, 2014",Jeff Foust,0.25
"December 11, 2014",Peter B. de Selding,0.25
"February 3, 2016",Jeff Foust,0.2
"February 3, 2016",Jack Kim,0.2
"February 3, 2016",Peter B. de Selding,0.4
"February 3, 2016",Mike Gruss,0.2
"January 3, 2016",Jeff Foust,1.0
"July 11, 2018",Jeff Foust,0.3333333333333333
"July 11, 2018",Sandra Erwin,0.3333333333333333
"July 11, 2018",Caleb Henry,0.3333333333333333
"July 3, 2014",Dan Leone,0.4
"July 3, 2014",Peter B. de Selding,0.4
"July 3, 2014",Mike Gruss,0.2
"May 19, 2011",Peter B. de Selding,1.0
"May 7, 2010",Peter B. de Selding,0.3333333333333333
"May 7, 2010",SpaceNews Staff,0.16666666666666666
"May 7, 2010",Turner Brinton,0.3333333333333333
"May 7, 2010",Amy Klamper,0.16666666666666666
"November 12, 2015",Debra Werner,0.16666666666666666
"November 12, 2015",Peter B. de Selding,0.3333333333333333
"November 12, 2015",Jeff Foust,0.3333333333333333
"November 12, 2015",Mike Gruss,0.16666666666666666
"November 3, 2018",Caleb Henry,0.5
"November 3, 2018",Jeff Foust,0.5
