date,author,avg_articles_each_author_per_day
"April 17, 2012",Jenny Deam,0.25
"April 17, 2012",Dan Leone,0.25
"April 17, 2012",Warren Ferster,0.5
"April 20, 2013",Dan Leone,1.0
"August 28, 2015",Peter B. de Selding,0.3333333333333333
"August 28, 2015",Jeff Foust,0.6666666666666666
"February 1, 2022",Jeff Foust,0.3333333333333333
"February 1, 2022",Sandra Erwin,0.3333333333333333
"February 1, 2022",Jason Rainbow,0.3333333333333333
"February 27, 2019",Sandra Erwin,0.16666666666666666
"February 27, 2019",Caleb Henry,0.16666666666666666
"February 27, 2019",Debra Werner,0.3333333333333333
"February 27, 2019",Jeff Foust,0.3333333333333333
"January 20, 2011",Peter B. de Selding,0.75
"January 20, 2011",Turner Brinton,0.25
"January 25, 2022",Jeff Foust,0.2727272727272727
"January 25, 2022",Jason Rainbow,0.09090909090909091
"January 25, 2022",Debra Werner,0.18181818181818182
"January 25, 2022",Tim Farrar,0.09090909090909091
"January 25, 2022",Sandra Erwin,0.2727272727272727
"January 25, 2022","Giulio Ranzo, CEO of Avio",0.09090909090909091
"July 1, 2020",Jeff Foust,0.14285714285714285
"July 1, 2020",Debra Werner,0.14285714285714285
"July 1, 2020",Caleb Henry,0.14285714285714285
"July 1, 2020",Brian Berger,0.14285714285714285
"July 1, 2020",Sandra Erwin,0.42857142857142855
"June 12, 2017",Jeff Foust,0.6666666666666666
"June 12, 2017",Stephen Kostes,0.3333333333333333
"June 21, 2018",Sandra Erwin,0.3333333333333333
"June 21, 2018",Caleb Henry,0.16666666666666666
"June 21, 2018",Jeff Foust,0.5
"June 5, 2019",Jeff Foust,0.3333333333333333
"June 5, 2019",Debra Werner,0.3333333333333333
"June 5, 2019",Andrew Jones,0.3333333333333333
"March 14, 2014",Peter B. de Selding,0.5714285714285714
"March 14, 2014",Irene Klotz,0.2857142857142857
"March 14, 2014",Mike Gruss,0.14285714285714285
"March 21, 2012",Robert Z. Pearlman,0.3333333333333333
"March 21, 2012",K.S. Jayaraman,0.3333333333333333
"March 21, 2012",Peter B. de Selding,0.3333333333333333
"March 22, 2012",Titus Ledbetter III,0.25
"March 22, 2012",Dan Leone,0.25
"March 22, 2012",Peter B. de Selding,0.5
"March 7, 2014","Jeff Foust, special to SpaceNews.com",0.2
"March 7, 2014",Peter B. de Selding,0.4
"March 7, 2014",Mike Gruss,0.4
"March 9, 2017",Phillip Swarts,0.3333333333333333
"March 9, 2017",Jeff Foust,0.5
"March 9, 2017",Caleb Henry,0.16666666666666666
"September 8, 2018",Sandra Erwin,1.0
