date,author,avg_articles_each_author_per_day
"April 16, 2013",Dan Leone,0.5
"April 16, 2013",Peter B. de Selding,0.5
"April 25, 2011",Warren Ferster,0.08333333333333333
"April 25, 2011",Marcus Weisgerber,0.08333333333333333
"April 25, 2011",Turner Brinton,0.08333333333333333
"April 25, 2011",Sarah Chacko,0.08333333333333333
"April 25, 2011",Amy Svitak,0.16666666666666666
"April 25, 2011",Dave Majumdar,0.08333333333333333
"April 25, 2011",SpaceNews Staff,0.3333333333333333
"April 25, 2011",Peter B. de Selding,0.08333333333333333
"April 29, 2020",Andrew Jones,0.14285714285714285
"April 29, 2020",Caleb Henry,0.14285714285714285
"April 29, 2020",Sandra Erwin,0.5714285714285714
"April 29, 2020",Jeff Foust,0.14285714285714285
"April 3, 2023",Jason Rainbow,0.125
"April 3, 2023",Park Si-soo,0.125
"April 3, 2023",Sandra Erwin,0.375
"April 3, 2023",Jeff Foust,0.25
"April 3, 2023",Andrew Jones,0.125
"August 3, 2012",Dan Leone,0.4
"August 3, 2012",Peter B. de Selding,0.4
"August 3, 2012",SpaceNews Staff,0.2
"December 17, 2013",Dan Leone,0.6666666666666666
"December 17, 2013",Peter B. de Selding,0.3333333333333333
"February 6, 2015",Mike Gruss,0.1111111111111111
"February 6, 2015",Warren Ferster,0.1111111111111111
"February 6, 2015",Peter B. de Selding,0.2222222222222222
"February 6, 2015",Jeff Foust,0.3333333333333333
"February 6, 2015",Brian Berger,0.1111111111111111
"February 6, 2015",Rick N. Tumlinson,0.1111111111111111
"January 16, 2014",Mike Gruss,0.2
"January 16, 2014",Peter B. de Selding,0.4
"January 16, 2014",Warren Ferster,0.2
"January 16, 2014",Dan Leone,0.2
"January 19, 2018",Jeff Foust,0.3333333333333333
"January 19, 2018",Sandra Erwin,0.16666666666666666
"January 19, 2018",Jarosław Adamowski,0.16666666666666666
"January 19, 2018",Debra Werner,0.3333333333333333
"January 8, 2010",Turner Brinton,1.0
"June 24, 2016",Peter B. de Selding,0.3333333333333333
"June 24, 2016",Mike Gruss,0.3333333333333333
"June 24, 2016",Jeff Foust,0.3333333333333333
"June 7, 2022",Park Si-soo,0.25
"June 7, 2022",Sandra Erwin,0.25
"June 7, 2022",Jason Rainbow,0.5
"March 11, 2020",Caleb Henry,0.3
"March 11, 2020",Sandra Erwin,0.2
"March 11, 2020",Debra Werner,0.2
"March 11, 2020",Jeff Foust,0.3
"March 12, 2013",Peter B. de Selding,0.4
"March 12, 2013",Mike Gruss,0.2
"March 12, 2013",Dan Leone,0.4
"March 14, 2015",Aaron Oesterle,1.0
"March 22, 2013",Peter B. de Selding,0.5
"March 22, 2013",Debra Werner,0.5
"March 26, 2019",Andrew Jones,0.08333333333333333
"March 26, 2019",Sandra Erwin,0.16666666666666666
"March 26, 2019",Jeff Foust,0.5
"March 26, 2019",Caleb Henry,0.16666666666666666
"March 26, 2019",Timothy G. Nelson,0.08333333333333333
"May 10, 2020",Jeff Foust,1.0
"May 12, 2017",Jeff Foust,1.0
"May 31, 2023",Park Si-soo,0.16666666666666666
"May 31, 2023",Andrew Jones,0.16666666666666666
"May 31, 2023",Sandra Erwin,0.3333333333333333
"May 31, 2023",Jeff Foust,0.16666666666666666
"May 31, 2023",Jason Rainbow,0.16666666666666666
"November 30, 2017",Jeff Foust,0.42857142857142855
"November 30, 2017",Debra Werner,0.14285714285714285
"November 30, 2017",Donald F. Robertson,0.14285714285714285
"November 30, 2017",Caleb Henry,0.2857142857142857
"October 11, 2022",Debra Werner,0.375
"October 11, 2022",Jason Rainbow,0.25
"October 11, 2022",Jeff Foust,0.25
"October 11, 2022",Sandra Erwin,0.125
"October 21, 2022",Jason Rainbow,0.2
"October 21, 2022",Jeff Foust,0.4
"October 21, 2022",Sandra Erwin,0.2
"October 21, 2022",Debra Werner,0.2
"October 7, 2014",Mike Gruss,0.25
"October 7, 2014",Peter B. de Selding,0.5
"October 7, 2014",Warren Ferster,0.25
"September 24, 2022",Jeff Foust,0.5
"September 24, 2022",Sandra Erwin,0.5
