word_title,date,count
House,"May 31, 2022",1
initiative,"May 31, 2022",1
proposed,"May 31, 2022",1
arrives,"May 31, 2022",1
partner,"May 31, 2022",1
BRICS,"May 31, 2022",1
Chaser,"May 31, 2022",1
Sierra,"May 31, 2022",1
at,"May 31, 2022",1
Earth,"May 31, 2022",1
nations,"May 31, 2022",1
boost,"May 31, 2022",1
China’s,"May 31, 2022",1
questions,"May 31, 2022",1
delay,"May 31, 2022",1
NASA,"May 31, 2022",1
Dream,"May 31, 2022",1
Against,"May 31, 2022",1
funding,"May 31, 2022",1
and,"May 31, 2022",1
Quad?,"May 31, 2022",1
AeroSystems,"May 31, 2022",1
Rocket,"May 31, 2022",1
observation,"May 31, 2022",1
Spirit,"May 31, 2022",1
satellite-based,"May 31, 2022",1
buying,"May 31, 2022",1
module,"May 31, 2022",1
Hiber,"May 31, 2022",1
expansion,"May 31, 2022",1
on,"May 31, 2022",1
committee,"May 31, 2022",1
station,"May 31, 2022",1
cargo,"May 31, 2022",1
asteroid,"May 31, 2022",1
launches,"May 31, 2022",1
China,"May 31, 2022",1
space,"May 31, 2022",1
Space,"May 31, 2022",1
modules,"May 31, 2022",1
in,"May 31, 2022",1
Astrocast,"May 31, 2022",1
center,"May 31, 2022",1
next,"May 31, 2022",1
mission,"May 31, 2022",1
plans,"May 31, 2022",1
concludes,"May 31, 2023",1
operators,"May 31, 2023",1
help,"May 31, 2023",1
looks,"May 31, 2023",1
satellite,"May 31, 2023",1
selected,"May 31, 2023",1
splashdown,"May 31, 2023",1
malfunction,"May 31, 2023",1
over,"May 31, 2023",1
second-stage,"May 31, 2023",1
mission,"May 31, 2023",1
fails,"May 31, 2023",1
Korea’s,"May 31, 2023",1
missile,"May 31, 2023",1
answer,"May 31, 2023",1
of,"May 31, 2023",1
command,"May 31, 2023",1
Coast,"May 31, 2023",1
as,"May 31, 2023",1
Axiom,"May 31, 2023",1
China,"May 31, 2023",1
complete,"May 31, 2023",1
8,"May 31, 2023",1
merger,"May 31, 2023",1
training,"May 31, 2023",1
Satellite,"May 31, 2023",1
Long,"May 31, 2023",1
Second,"May 31, 2023",1
rocket,"May 31, 2023",1
spy,"May 31, 2023",1
March,"May 31, 2023",1
Inmarsat,"May 31, 2023",1
and,"May 31, 2023",1
deal,"May 31, 2023",1
for,"May 31, 2023",1
responsibilities,"May 31, 2023",1
astronaut,"May 31, 2023",1
Starlink,"May 31, 2023",1
home,"May 31, 2023",1
Florida,"May 31, 2023",1
Viasat,"May 31, 2023",1
its,"May 31, 2023",1
takes,"May 31, 2023",1
private,"May 31, 2023",1
North,"May 31, 2023",1
defense,"May 31, 2023",1
new,"May 31, 2023",1
Force,"May 31, 2023",1
Command,"May 31, 2023",1
Support,"May 4, 2010",1
Franco-German,"May 4, 2010",1
Imagery,"May 4, 2010",1
To,"May 4, 2010",1
OHB,"May 4, 2010",1
Sharing,"May 4, 2010",1
Partner,"May 4, 2011",1
Viewed,"May 4, 2011",1
Potential,"May 4, 2011",1
MDA,"May 4, 2011",1
China,"May 4, 2011",1
U.S.,"May 4, 2011",1
as,"May 4, 2011",1
Acquisition,"May 4, 2011",1
Mars,"May 4, 2011",1
Decision,"May 4, 2011",1
Reaching,"May 4, 2011",1
Corp.,"May 4, 2011",1
Deadline,"May 4, 2011",1
of,"May 4, 2011",1
Future,"May 4, 2011",1
DigitalGlobe,"May 4, 2011",1
Exploration,"May 4, 2011",1
Internal,"May 4, 2011",1
Short,"May 4, 2011",1
for,"May 4, 2011",1
Commercial,"May 4, 2011",1
Sales,"May 4, 2011",1
Projections,"May 4, 2011",1
Sets,"May 4, 2011",1
in,"May 4, 2011",1
Falling,"May 4, 2011",1
Criteria,"May 4, 2012",1
DigitalGlobe,"May 4, 2012",1
Makes,"May 4, 2012",1
Collapse,"May 4, 2012",1
Europe’s,"May 4, 2012",1
Plans,"May 4, 2012",1
Expansion,"May 4, 2012",1
To,"May 4, 2012",1
Next,"May 4, 2012",1
Issue,"May 4, 2012",1
AEHF,"May 4, 2012",1
"Return,","May 4, 2012",1
Negotiations,"May 4, 2012",1
Key,"May 4, 2012",1
Launched,"May 4, 2012",1
Nevada,"May 4, 2012",1
GeoEye,"May 4, 2012",1
Recall,"May 4, 2012",1
Sierra,"May 4, 2012",1
Rocket,"May 4, 2012",1
Second,"May 4, 2012",1
Handset,"May 4, 2012",1
Bid,"May 4, 2012",1
After,"May 4, 2012",1
Not,"May 4, 2012",1
Faulty,"May 4, 2012",1
Antenna,"May 4, 2012",1
Merger,"May 4, 2012",1
Atlas,"May 4, 2012",1
Satellite,"May 4, 2012",1
Florida,"May 4, 2012",1
Prompts,"May 4, 2012",1
on,"May 4, 2012",1
5,"May 4, 2012",1
Geographic,"May 4, 2012",1
"Affordability,","May 4, 2012",1
Iridium,"May 4, 2012",1
Planned,"May 4, 2015",1
NASA’s,"May 4, 2015",1
Costs,"May 4, 2015",1
Misdirection,"May 4, 2015",1
Industrial,"May 4, 2015",1
GPS,"May 4, 2015",1
Rose,"May 4, 2015",1
Constellation,"May 4, 2015",1
Monitor,"May 4, 2015",1
Emerges,"May 4, 2015",1
Infrastructure,"May 4, 2015",1
Mars,"May 4, 2015",1
Segment,"May 4, 2015",1
Satellites Re-enters,"May 4, 2015",1
in,"May 4, 2015",1
Visiona,"May 4, 2015",1
as,"May 4, 2015",1
Atmosphere,"May 4, 2015",1
Would,"May 4, 2015",1
One,"May 4, 2015",1
$1B,"May 4, 2015",1
Op-ed,"May 4, 2015",1
Aging,"May 4, 2015",1
of,"May 4, 2015",1
SENSE,"May 4, 2015",1
Brazilian,"May 4, 2015",1
40-satellite,"May 4, 2015",1
Champion,"May 4, 2015",1
on,"May 4, 2015",1
"Sat,","May 4, 2015",1
Two,"May 4, 2015",1
Last,"May 4, 2015",1
Year,"May 4, 2015",1
Ground,"May 4, 2015",1
Editorial,"May 4, 2015",1
3,"May 4, 2015",1
Sector’s,"May 4, 2015",1
Idle,"May 4, 2015",1
Earth,"May 4, 2015",1
flying,"May 4, 2016",1
first,"May 4, 2016",1
"hurdle, antenna","May 4, 2016",1
business booming,"May 4, 2016",1
MUOS,"May 4, 2016",1
SpaceX,"May 4, 2016",1
radio,"May 4, 2016",1
Falcon,"May 4, 2016",1
weighs,"May 4, 2016",1
clears,"May 4, 2016",1
software,"May 4, 2016",1
Harris,"May 4, 2016",1
customer,"May 4, 2016",1
Corp.:,"May 4, 2016",1
patch,"May 4, 2016",1
