word_title,date,count
rocket,"January 19, 2022",1
but,"January 19, 2022",1
former,"January 19, 2022",1
security:,"January 19, 2022",1
Systems,"January 19, 2022",1
Radian,"January 19, 2022",1
scientists,"January 19, 2022",1
orbit,"January 19, 2022",1
on,"January 19, 2022",1
accident,"January 19, 2022",1
point-to-point,"January 19, 2022",1
Aerospace,"January 19, 2022",1
Sony,"January 19, 2022",1
‘tightly,"January 19, 2022",1
technologies,"January 19, 2022",1
not,"January 19, 2022",1
$102,"January 19, 2022",1
camera,"January 19, 2022",1
halt,"January 19, 2022",1
"shutterbugs,","January 19, 2022",1
space,"January 19, 2022",1
What,"January 19, 2022",1
coupled’,"January 19, 2022",1
and,"January 19, 2022",1
demonstrate,"January 19, 2022",1
work,"January 19, 2022",1
Satellogic,"January 19, 2022",1
stage,"January 19, 2022",1
its,"January 19, 2022",1
preorders,"January 19, 2022",1
seed,"January 19, 2022",1
next,"January 19, 2022",1
secretary,"January 19, 2022",1
test,"January 19, 2022",1
own,"January 19, 2022",1
will,"January 19, 2022",1
wins,"January 19, 2022",1
be,"January 19, 2022",1
$150,"January 19, 2022",1
putting,"January 19, 2022",1
from,"January 19, 2022",1
2022,"January 19, 2022",1
creating,"January 19, 2022",1
Starlink,"January 19, 2022",1
spaceplane,"January 19, 2022",1
destroyed,"January 19, 2022",1
expect,"January 19, 2022",1
contract,"January 19, 2022",1
Pakistan,"January 19, 2022",1
SpaceX,"January 19, 2022",1
national,"January 19, 2022",1
ABL,"January 19, 2022",1
by,"January 19, 2022",1
culture,"January 19, 2022",1
led,"January 19, 2022",1
transportation,"January 19, 2022",1
the,"January 19, 2022",1
treasury,"January 19, 2022",1
round,"January 19, 2022",1
activities,"January 19, 2023",1
allies ,"January 19, 2023",1
Capital,"January 19, 2023",1
retired,"January 19, 2023",1
West,"January 19, 2023",1
factory,"January 19, 2023",1
decline,"January 19, 2023",1
Terran,"January 19, 2023",1
graveyard,"January 19, 2023",1
orbit,"January 19, 2023",1
startups,"January 19, 2023",1
amid,"January 19, 2023",1
loss,"January 19, 2023",1
threat-detection,"January 19, 2023",1
faces,"January 19, 2023",1
and,"January 19, 2023",1
“difficult,"January 19, 2023",1
sounder,"January 19, 2023",1
Orbital,"January 19, 2023",1
investment,"January 19, 2023",1
off,"January 19, 2023",1
first,"January 19, 2023",1
near-term,"January 19, 2023",1
fire,"January 19, 2023",1
Florida,"January 19, 2023",1
system,"January 19, 2023",1
Starship,"January 19, 2023",1
data,"January 19, 2023",1
tests,"January 19, 2023",1
version,"January 19, 2023",1
Earth,"January 19, 2023",1
With,"January 19, 2023",1
NASA,"January 19, 2023",1
raises,"January 19, 2023",1
calls,"January 19, 2023",1
upside,"January 19, 2023",1
5,"January 19, 2023",1
successfully,"January 19, 2023",1
million,"January 19, 2023",1
missions,"January 19, 2023",1
ingredient,"January 19, 2023",1
ClearSpace,"January 19, 2023",1
space,"January 19, 2023",1
choices”,"January 19, 2023",1
chief,"January 19, 2023",1
Eutelsat,"January 19, 2023",1
forecasts,"January 19, 2023",1
HawkEye,"January 19, 2023",1
SpaceX,"January 19, 2023",1
shuffle,"January 19, 2023",1
Geostationary,"January 19, 2023",1
sees,"January 19, 2023",1
SpaceX’s,"January 19, 2023",1
360,"January 19, 2023",1
Soyuz,"January 19, 2023",1
science,"January 19, 2023",1
provide,"January 19, 2023",1
is,"January 19, 2023",1
A,"January 19, 2023",1
hot,"January 19, 2023",1
with,"January 19, 2023",1
a,"January 19, 2023",1
satellites,"January 19, 2023",1
debris,"January 19, 2023",1
mission,"January 19, 2023",1
battle,"January 19, 2023",1
future,"January 19, 2023",1
Chinese,"January 19, 2023",1
greater,"January 19, 2023",1
key,"January 19, 2023",1
removal,"January 19, 2023",1
station,"January 19, 2023",1
"Starshield,","January 19, 2023",1
current,"January 19, 2023",1
collaboration,"January 19, 2023",1
2022,"January 19, 2023",1
readies,"January 19, 2023",1
shrugs,"January 19, 2023",1
mini,"January 19, 2023",1
$29,"January 19, 2023",1
conduct,"January 19, 2023",1
move,"January 19, 2023",1
$30M,"January 2, 2013",1
‘Triple-seven’,"January 2, 2013",1
6,"January 2, 2013",1
Goal,"January 2, 2013",1
Sets,"January 2, 2013",1
Cash,"January 2, 2013",1
Team,"January 2, 2013",1
Sale,"January 2, 2013",1
CNES,"January 2, 2013",1
To,"January 2, 2013",1
for,"January 2, 2013",1
Design,"January 2, 2013",1
Give,"January 2, 2013",1
Ariane,"January 2, 2013",1
Stock,"January 2, 2013",1
Globalstar,"January 2, 2013",1
Infusion,"January 2, 2013",1
on,"January 2, 2014",1
Rebranded,"January 2, 2014",1
Purchase,"January 2, 2014",1
Follow,"January 2, 2014",1
A,"January 2, 2014",1
for,"January 2, 2014",1
to,"January 2, 2014",1
SpaceX,"January 2, 2014",1
Takes,"January 2, 2014",1
and,"January 2, 2014",1
Targets,"January 2, 2014",1
Eutelsat,"January 2, 2014",1
Tip,"January 2, 2014",1
Flight,"January 2, 2014",1
2016,"January 2, 2014",1
Defence,"January 2, 2014",1
Airbus,"January 2, 2014",1
U.S.,"January 2, 2014",1
Hat,"January 2, 2014",1
Closes,"January 2, 2014",1
CHIRP,"January 2, 2014",1
Air,"January 2, 2014",1
Space,"January 2, 2014",1
as,"January 2, 2014",1
Satmex,"January 2, 2014",1
Force,"January 2, 2014",1
Continue,"January 2, 2015",1
Governor’s,"January 2, 2015",1
Launch,"January 2, 2015",1
Kodiak,"January 2, 2015",1
Despite,"January 2, 2015",1
Alaska,"January 2, 2015",1
Order,"January 2, 2015",1
Repairs,"January 2, 2015",1
Site,"January 2, 2015",1
completing,"January 2, 2017",1
after,"January 2, 2017",1
SpaceX,"January 2, 2017",1
plans,"January 2, 2017",1
Jan.,"January 2, 2017",1
8,"January 2, 2017",1
failure,"January 2, 2017",1
investigation,"January 2, 2017",1
return,"January 2, 2017",1
flight,"January 2, 2017",1
to,"January 2, 2017",1
Hollywood,"January 2, 2018",1
calls,"January 2, 2018",1
interest,"January 2, 2018",1
for,"January 2, 2018",1
wars,"January 2, 2018",1
Sorry,"January 2, 2018",1
World,"January 2, 2018",1
stratospheric,"January 2, 2018",1
Report,"January 2, 2018",1
not,"January 2, 2018",1
research,"January 2, 2018",1
balloons,"January 2, 2018",1
test,"January 2, 2018",1
View,"January 2, 2018",1
strong,"January 2, 2018",1
sees,"January 2, 2018",1
space,"January 2, 2018",1
"fans,","January 2, 2018",1
despite,"January 2, 2018",1
and,"January 2, 2018",1
stuff,"January 2, 2018",1
plan,"January 2, 2018",1
use,"January 2, 2018",1
platforms,"January 2, 2018",1
transition,"January 2, 2018",1
incident,"January 2, 2018",1
real,"January 2, 2018",1
the,"January 2, 2018",1
ISS,"January 2, 2018",1
alternative,"January 2, 2018",1
sci-fi,"January 2, 2018",1
Real,"January 2, 2019",1
talks,"January 2, 2019",1
competition’,"January 2, 2019",1
Belt,"January 2, 2019",1
power,"January 2, 2019",1
Deep,"January 2, 2019",1
robotic,"January 2, 2019",1
Solutions’,"January 2, 2019",1
Russian,"January 2, 2019",1
is,"January 2, 2019",1
space,"January 2, 2019",1
