word_title,date,count
vice,"July 27, 2018",1
in,"July 27, 2018",1
future,"July 27, 2018",1
know,"July 27, 2018",1
"astronaut,","July 27, 2018",1
agency pledges,"July 27, 2018",1
human,"July 27, 2018",1
eager,"July 27, 2018",1
bill,"July 27, 2018",1
Koichi,"July 27, 2018",1
what,"July 27, 2018",1
commercial,"July 27, 2018",1
after,"July 27, 2018",1
Microgravity,"July 27, 2018",1
launch,"July 27, 2018",1
Senate,"July 27, 2018",1
JAXA,"July 27, 2018",1
introduces,"July 27, 2018",1
10-million-euro,"July 27, 2018",1
helps,"July 27, 2018",1
Guiana,"July 27, 2018",1
chart,"July 27, 2018",1
secrecy,"July 27, 2018",1
streamline,"July 27, 2018",1
shrouded,"July 27, 2018",1
boost,"July 27, 2018",1
of,"July 27, 2018",1
economy,"July 27, 2018",1
comes,"July 27, 2018",1
Alaska,"July 27, 2018",1
entrepreneurs,"July 27, 2018",1
president,"July 27, 2018",1
"Wakata,","July 27, 2018",1
exploration,"July 27, 2018",1
regulations,"July 27, 2018",1
Replays,"July 27, 2020",1
U.K.,"July 27, 2020",1
International,"July 27, 2020",1
pending,"July 27, 2020",1
Defense,"July 27, 2020",1
to,"July 27, 2020",1
insignia,"July 27, 2020",1
Day,"July 27, 2020",1
on,"July 27, 2020",1
congressional,"July 27, 2020",1
ranks,"July 27, 2020",1
decisions,"July 27, 2020",1
webinars:,"July 27, 2020",1
Ministry,"July 27, 2020",1
action,"July 27, 2020",1
SmallSat,"July 27, 2020",1
SpaceNews,"July 27, 2020",1
Pitch,"July 27, 2020",1
U.S.,"July 27, 2020",1
at,"July 27, 2020",1
of,"July 27, 2020",1
impacts,"July 27, 2021",1
Weather,"July 27, 2021",1
wants,"July 27, 2021",1
funding,"July 27, 2021",1
team,"July 27, 2021",1
issue,"July 27, 2021",1
Force,"July 27, 2021",1
develop,"July 27, 2021",1
up,"July 27, 2021",1
small,"July 27, 2021",1
Astroscale,"July 27, 2021",1
ahead,"July 27, 2021",1
Chinese,"July 27, 2021",1
and,"July 27, 2021",1
efforts,"July 27, 2021",1
technical,"July 27, 2021",1
upgrade,"July 27, 2021",1
maker,"July 27, 2021",1
megaconstellations,"July 27, 2021",1
company,"July 27, 2021",1
major,"July 27, 2021",1
details,"July 27, 2021",1
mobility,"July 27, 2021",1
while,"July 27, 2021",1
satellite,"July 27, 2021",1
panel,"July 27, 2021",1
Starliner,"July 27, 2021",1
on,"July 27, 2021",1
secures,"July 27, 2021",1
House,"July 27, 2021",1
Anuvu,"July 27, 2021",1
key,"July 27, 2021",1
seeking,"July 27, 2021",1
back,"July 27, 2021",1
infrastructure,"July 27, 2021",1
removal,"July 27, 2021",1
constellation,"July 27, 2021",1
Pioneer,"July 27, 2021",1
reduce,"July 27, 2021",1
MHI,"July 27, 2021",1
solutions,"July 27, 2021",1
regulatory,"July 27, 2021",1
satellites,"July 27, 2021",1
debris,"July 27, 2021",1
plans,"July 27, 2021",1
orders,"July 27, 2021",1
GEO,"July 27, 2021",1
