word_title,date,count
module,"November 26, 2021",1
Chinese,"November 26, 2021",1
firms,"November 26, 2021",1
ambitions,"November 26, 2021",1
big,"November 26, 2021",1
forum,"November 26, 2021",1
Russian,"November 26, 2021",1
node,"November 26, 2021",1
present,"November 26, 2021",1
docks,"November 26, 2021",1
at,"November 26, 2021",1
commercial,"November 26, 2021",1
with,"November 26, 2021",1
ISS,"November 26, 2021",1
rocket,"November 26, 2022",1
in,"November 26, 2022",1
of,"November 26, 2022",1
to,"November 26, 2022",1
 India’s,"November 26, 2022",1
PSLV,"November 26, 2022",1
satellites,"November 26, 2022",1
nine,"November 26, 2022",1
final,"November 26, 2022",1
new,"November 26, 2022",1
Dragon,"November 26, 2022",1
station,"November 26, 2022",1
cargo,"November 26, 2022",1
mission,"November 26, 2022",1
space,"November 26, 2022",1
SpaceX,"November 26, 2022",1
2022,"November 26, 2022",1
spacecraft,"November 26, 2022",1
on,"November 27, 2009",1
Deprives,"November 27, 2009",1
Data,"November 27, 2009",1
Safety,"November 27, 2009",1
SES,"November 27, 2009",1
Seeks,"November 27, 2009",1
Investment,"November 27, 2009",1
Broadcast,"November 27, 2009",1
Space,"November 27, 2009",1
Four,"November 27, 2009",1
Partners,"November 27, 2009",1
Moratorium,"November 27, 2009",1
QuikScat,"November 27, 2009",1
Selects,"November 27, 2009",1
ESA,"November 27, 2009",1
Direct,"November 27, 2009",1
Demise,"November 27, 2009",1
400,"November 27, 2009",1
Two,"November 27, 2009",1
Million-Euro,"November 27, 2009",1
France,"November 27, 2009",1
Astrium,"November 27, 2009",1
Satellites,"November 27, 2009",1
Prompts,"November 27, 2009",1
Examine,"November 27, 2009",1
Private,"November 27, 2009",1
Military,"November 27, 2009",1
Spaceflight,"November 27, 2009",1
Wind,"November 27, 2009",1
Hearings,"November 27, 2009",1
Scientists,"November 27, 2009",1
Shortfall,"November 27, 2009",1
Some,"November 27, 2009",1
Contracts,"November 27, 2009",1
Ocean,"November 27, 2009",1
Build,"November 27, 2009",1
NRO,"November 27, 2012",1
Out,"November 27, 2012",1
Ownership,"November 27, 2012",1
Donated,"November 27, 2012",1
as,"November 27, 2012",1
Of,"November 27, 2012",1
British,"November 27, 2012",1
Ideas,"November 27, 2012",1
Garver,"November 27, 2012",1
NASA,"November 27, 2012",1
in,"November 27, 2012",1
Drops,"November 27, 2012",1
on,"November 27, 2012",1
for,"November 27, 2012",1
Commercial,"November 27, 2012",1
Take,"November 27, 2012",1
Issues,"November 27, 2012",1
Call,"November 27, 2012",1
Turns,"November 27, 2012",1
NASA’s,"November 27, 2012",1
Stratolaunch,"November 27, 2012",1
2022,"November 27, 2012",1
Defends,"November 27, 2012",1
SpaceX,"November 27, 2012",1
Military,"November 27, 2012",1
Skynet,"November 27, 2012",1
Satellites,"November 27, 2012",1
Using,"November 27, 2012",1
Programs,"November 27, 2012",1
Orbital,"November 27, 2012",1
to,"November 27, 2012",1
To,"November 27, 2012",1
Telescopes,"November 27, 2012",1
Space,"November 27, 2012",1
Four,"November 27, 2012",1
Weekend,"November 27, 2013",1
Upper-stage-restart,"November 27, 2013",1
ORS-3,"November 27, 2013",1
Attempts;,"November 27, 2013",1
Clears,"November 27, 2013",1
Warning,"November 27, 2013",1
System,"November 27, 2013",1
SpaceX,"November 27, 2013",1
Malfunction,"November 27, 2013",1
Largest,"November 27, 2013",1
Years,"November 27, 2013",1
Fleet,"November 27, 2013",1
Missile,"November 27, 2013",1
Business,"November 27, 2013",1
DigitalGlobe,"November 27, 2013",1
Tested,"November 27, 2013",1
Flight,"November 27, 2013",1
SES,"November 27, 2013",1
Whether,"November 27, 2013",1
ATK-developed,"November 27, 2013",1
a,"November 27, 2013",1
Operator,"November 27, 2013",1
Be,"November 27, 2013",1
to,"November 27, 2013",1
on,"November 27, 2013",1
Customer,"November 27, 2013",1
Explode,"November 27, 2013",1
Agreed,"November 27, 2013",1
Property,"November 27, 2013",1
1st,"November 27, 2013",1
Why,"November 27, 2013",1
Won’t,"November 27, 2013",1
World’s,"November 27, 2013",1
Cleared,"November 27, 2013",1
Safety,"November 27, 2013",1
Service,"November 27, 2013",1
Friday,"November 27, 2013",1
Probe,"November 27, 2013",1
Nitrogen,"November 27, 2013",1
Is,"November 27, 2013",1
Tanks,"November 27, 2013",1
Intermediaries,"November 27, 2013",1
Air,"November 27, 2013",1
Satellite,"November 27, 2013",1
Say,"November 27, 2013",1
Sept.,"November 27, 2013",1
New,"November 27, 2013",1
Enters,"November 27, 2013",1
First,"November 27, 2013",1
2nd,"November 27, 2013",1
Rocket,"November 27, 2013",1
Holiday,"November 27, 2013",1
Hinder,"November 27, 2013",1
Intellectual,"November 27, 2013",1
Research,"November 27, 2013",1
Foresees,"November 27, 2013",1
Relied,"November 27, 2013",1
Geo,"November 27, 2013",1
Black,"November 27, 2013",1
at,"November 27, 2013",1
Texas,"November 27, 2013",1
Rules,"November 27, 2013",1
Test,"November 27, 2013",1
Fully,"November 27, 2013",1
Galileo,"November 27, 2013",1
Space,"November 27, 2013",1
Five,"November 27, 2013",1
the,"November 27, 2013",1
Site,"November 27, 2013",1
Station,"November 27, 2013",1
Travel,"November 27, 2013",1
SBIRS,"November 27, 2013",1
in,"November 27, 2013",1
Blacked,"November 27, 2013",1
Second,"November 27, 2013",1
Out,"November 27, 2013",1
Operational,"November 27, 2013",1
FAA,"November 27, 2013",1
Billion-dollar,"November 27, 2013",1
Thermal-vacuum,"November 27, 2013",1
"Thanksgiving,","November 27, 2013",1
29,"November 27, 2013",1
Spectrum,"November 27, 2015",1
Weather,"November 27, 2015",1
Held,"November 27, 2015",1
Focused,"November 27, 2015",1
"Plate,","November 27, 2015",1
its,"November 27, 2015",1
as,"November 27, 2015",1
Orbit,"November 27, 2015",1
Answer,"November 27, 2015",1
Radar,"November 27, 2015",1
on,"November 27, 2015",1
Sentinel,"November 27, 2015",1
Global,"November 27, 2015",1
Tectonic,"November 27, 2015",1
Help,"November 27, 2015",1
SMAP,"November 27, 2015",1
Replacement,"November 27, 2015",1
Announces,"November 27, 2015",1
Maps,"November 27, 2015",1
Big,"November 27, 2015",1
Industry,"November 27, 2015",1
Point’,"November 27, 2015",1
Small,"November 27, 2015",1
Ground,"November 27, 2015",1
Technologies,"November 27, 2015",1
‘Tipping,"November 27, 2015",1
Awards,"November 27, 2015",1
Up,"November 27, 2015",1
NOAA,"November 27, 2015",1
Conclave,"November 27, 2015",1
Questions,"November 27, 2015",1
Breaks,"November 27, 2015",1
at,"November 27, 2015",1
in,"November 27, 2015",1
Reveal,"November 27, 2015",1
taste,"November 27, 2017",1
efforts,"November 27, 2017",1
unmanned,"November 27, 2017",1
steps,"November 27, 2017",1
merge,"November 27, 2017",1
cyber,"November 27, 2017",1
technology,"November 27, 2017",1
gets,"November 27, 2017",1
of,"November 27, 2017",1
up,"November 27, 2017",1
for,"November 27, 2017",1
to,"November 27, 2017",1
Force,"November 27, 2017",1
space,"November 27, 2017",1
U.S.,"November 27, 2017",1
satellite,"November 27, 2017",1
"air,","November 27, 2017",1
data,"November 27, 2017",1
new,"November 27, 2017",1
Air,"November 27, 2017",1
military,"November 27, 2017",1
and,"November 27, 2017",1
aircraft,"November 27, 2017",1
startups,"November 27, 2019",1
enablers:,"November 27, 2019",1
International,"November 27, 2019",1
Key,"November 27, 2019",1
Measat,"November 27, 2019",1
the,"November 27, 2019",1
EchoStar’s,"November 27, 2019",1
agencies,"November 27, 2019",1
2018,"November 27, 2019",1
law,"November 27, 2019",1
changing,"November 27, 2019",1
money,"November 27, 2019",1
ESA,"November 27, 2019",1
with,"November 27, 2019",1
decision,"November 27, 2019",1
5G,"November 27, 2019",1
The,"November 27, 2019",1
off,"November 27, 2019",1
operations,"November 27, 2019",1
cloud-based,"November 27, 2019",1
reduce,"November 27, 2019",1
is,"November 27, 2019",1
industry,"November 27, 2019",1
ministerial,"November 27, 2019",1
kicks,"November 27, 2019",1
aims,"November 27, 2019",1
weather,"November 27, 2019",1
meeting,"November 27, 2019",1
help,"November 27, 2019",1
raise,"November 27, 2019",1
Ariane,"November 27, 2019",1
spectrum,"November 27, 2019",1
way,"November 27, 2019",1
cost,"November 27, 2019",1
object,"November 27, 2019",1
buys,"November 27, 2019",1
Vega’s,"November 27, 2019",1
Globalstar,"November 27, 2019",1
•,"November 27, 2019",1
A,"November 27, 2019",1
launch,"November 27, 2019",1
5,"November 27, 2019",1
borrows,"November 27, 2019",1
CFIUS:,"November 27, 2019",1
Telespazio,"November 27, 2019",1
torture,"November 27, 2019",1
$199M,"November 27, 2019",1
