word_title,date,count
Obama,"April 15, 2010",1
Asteroid,"April 15, 2010",1
Fails,"April 15, 2010",1
to,"April 15, 2010",1
ISRO’s,"April 15, 2010",1
Flight,"April 15, 2010",1
Stage,"April 15, 2010",1
Maiden,"April 15, 2010",1
2025,"April 15, 2010",1
Mission,"April 15, 2010",1
in,"April 15, 2010",1
Cryogenic,"April 15, 2010",1
Pledges,"April 15, 2010",1
Orion,"April 15, 2011",1
Bolden:,"April 15, 2011",1
Payloads,"April 15, 2011",1
Abort,"April 15, 2011",1
Launched,"April 15, 2011",1
Looks,"April 15, 2011",1
Capability,"April 15, 2011",1
5,"April 15, 2011",1
Pentagon,"April 15, 2011",1
Tight,"April 15, 2011",1
January,"April 15, 2011",1
Meteosat-6,"April 15, 2011",1
Gap,"April 15, 2011",1
Work,"April 15, 2011",1
Moved,"April 15, 2011",1
Graveyard,"April 15, 2011",1
Host,"April 15, 2011",1
Critical,"April 15, 2011",1
Weather,"April 15, 2011",1
Change,"April 15, 2011",1
Noncommital,"April 15, 2011",1
Orbit,"April 15, 2011",1
Launch,"April 15, 2011",1
Closed,"April 15, 2011",1
Beyond,"April 15, 2011",1
Force,"April 15, 2011",1
To,"April 15, 2011",1
Iridium,"April 15, 2011",1
Identified,"April 15, 2011",1
Cause,"April 15, 2011",1
Ariane,"April 15, 2011",1
Compromises,"April 15, 2011",1
of,"April 15, 2011",1
Scope,"April 15, 2011",1
Deal,"April 15, 2011",1
Eumetsat’s,"April 15, 2011",1
NRO,"April 15, 2011",1
Force,"April 15, 2013",1
Valve,"April 15, 2013",1
Antares,"April 15, 2013",1
Predict,"April 15, 2013",1
Security,"April 15, 2013",1
Up,"April 15, 2013",1
Mars,"April 15, 2013",1
Use,"April 15, 2013",1
Launch,"April 15, 2013",1
a,"April 15, 2013",1
Rehearsal,"April 15, 2013",1
Paydirt,"April 15, 2013",1
Ahead,"April 15, 2013",1
Vote,"April 15, 2013",1
Confidence,"April 15, 2013",1
Hit,"April 15, 2013",1
Maiden,"April 15, 2013",1
Flight,"April 15, 2013",1
Scientists,"April 15, 2013",1
Lunar,"April 15, 2013",1
Monitoring,"April 15, 2013",1
Profile,"April 15, 2013",1
and,"April 15, 2013",1
Rover,"April 15, 2013",1
Landslides,"April 15, 2013",1
after,"April 15, 2013",1
Search,"April 15, 2013",1
Data,"April 15, 2013",1
Institute,"April 15, 2013",1
National,"April 15, 2013",1
Organics,"April 15, 2013",1
Air,"April 15, 2013",1
Satellite,"April 15, 2013",1
"Director,","April 15, 2013",1
Spoils,"April 15, 2013",1
Stephen,"April 15, 2013",1
Planetary,"April 15, 2013",1
Gives,"April 15, 2013",1
Missions,"April 15, 2013",1
Bad,"April 15, 2013",1
Ramps,"April 15, 2013",1
SpaceX,"April 15, 2013",1
To,"April 15, 2013",1
General,"April 15, 2013",1
"Mackwell,","April 15, 2013",1
Climate,"April 15, 2013",1
U.S.,"April 15, 2014",1
Easing,"April 15, 2014",1
Two,"April 15, 2014",1
Reusability,"April 15, 2014",1
Intel,"April 15, 2014",1
Quick,"April 15, 2014",1
NASA,"April 15, 2014",1
Europe,"April 15, 2014",1
with,"April 15, 2014",1
Mandate,"April 15, 2014",1
Leases,"April 15, 2014",1
Take,"April 15, 2014",1
Boost,"April 15, 2014",1
SpaceX,"April 15, 2014",1
Shuttle,"April 15, 2014",1
Startup,"April 15, 2014",1
Smartphones,"April 15, 2014",1
Resolution,"April 15, 2014",1
for,"April 15, 2014",1
Needing,"April 15, 2014",1
Capacity,"April 15, 2014",1
Imagery,"April 15, 2014",1
Launcher,"April 15, 2014",1
Operators,"April 15, 2014",1
Companies,"April 15, 2014",1
Limits,"April 15, 2014",1
Aims,"April 15, 2014",1
Weighs,"April 15, 2014",1
Radically,"April 15, 2014",1
Endorses,"April 15, 2014",1
Community,"April 15, 2014",1
To,"April 15, 2014",1
Galileo-compatibility,"April 15, 2014",1
Different,"April 15, 2014",1
Pair,"April 15, 2014",1
Approaches,"April 15, 2014",1
Launch,"April 15, 2014",1
Officially,"April 15, 2014",1
Pad,"April 15, 2014",1
Commercial,"April 15, 2014",1
Satellites,"April 15, 2014",1
on,"April 15, 2014",1
GPS,"April 15, 2015",1
Launch,"April 15, 2015",1
Gears,"April 15, 2015",1
Feeling,"April 15, 2015",1
Certification,"April 15, 2015",1
Future,"April 15, 2015",1
Test,"April 15, 2015",1
U.S.,"April 15, 2015",1
Long-Term,"April 15, 2015",1
Falcon,"April 15, 2015",1
Multiple,"April 15, 2015",1
‘Déjà,"April 15, 2015",1
SpaceX,"April 15, 2015",1
Unveil,"April 15, 2015",1
"Crew,","April 15, 2015",1
Established,"April 15, 2015",1
Mega-constellations,"April 15, 2015",1
Considering,"April 15, 2015",1
Chinese,"April 15, 2015",1
Outline,"April 15, 2015",1
Near-term,"April 15, 2015",1
Shifts,"April 15, 2015",1
Boeing,"April 15, 2015",1
Strategy,"April 15, 2015",1
Summer,"April 15, 2015",1
For,"April 15, 2015",1
CST-100,"April 15, 2015",1
Sends,"April 15, 2015",1
General:,"April 15, 2015",1
This,"April 15, 2015",1
Willing,"April 15, 2015",1
Demonstrate,"April 15, 2015",1
Returns,"April 15, 2015",1
Forgo,"April 15, 2015",1
Vehicles,"April 15, 2015",1
Launches,"April 15, 2015",1
an,"April 15, 2015",1
Stratolaunch,"April 15, 2015",1
Companies,"April 15, 2015",1
Heavy,"April 15, 2015",1
Procurement,"April 15, 2015",1
Investors,"April 15, 2015",1
Flight,"April 15, 2015",1
Payoffs,"April 15, 2015",1
Spacesuits,"April 15, 2015",1
Vu’,"April 15, 2015",1
Growing,"April 15, 2015",1
Threat,"April 15, 2015",1
"Russian,","April 15, 2015",1
Using,"April 15, 2015",1
advantages,"April 15, 2016",1
fairings,"April 15, 2016",1
make,"April 15, 2016",1
spot”,"April 15, 2016",1
U.S.,"April 15, 2016",1
Ruag,"April 15, 2016",1
Hyten,"April 15, 2016",1
“sweet,"April 15, 2016",1
on,"April 15, 2016",1
"French,","April 15, 2016",1
satellite,"April 15, 2016",1
banks,"April 15, 2016",1
finance,"April 15, 2016",1
over,"April 15, 2016",1
touts,"April 15, 2016",1
for,"April 15, 2016",1
U.K.,"April 15, 2016",1
ICBM,"April 15, 2016",1
payload,"April 15, 2016",1
ULA’s,"April 15, 2016",1
find,"April 15, 2016",1
surplus,"April 15, 2016",1
Vulcan,"April 15, 2016",1
tries,"April 15, 2016",1
export,"April 15, 2016",1
issue,"April 15, 2016",1
your,"April 15, 2019",1
digital,"April 15, 2019",1
landing,"April 15, 2019",1
on,"April 15, 2019",1
reports,"April 15, 2019",1
space,"April 15, 2019",1
special,"April 15, 2019",1
from,"April 15, 2019",1
‘News,"April 15, 2019",1
the,"April 15, 2019",1
Falcon,"April 15, 2019",1
Heavy,"April 15, 2019",1
sector,"April 15, 2019",1
Download,"April 15, 2019",1
Space,"April 15, 2019",1
Symposium’,"April 15, 2019",1
center,"April 15, 2019",1
after,"April 15, 2019",1
edition,"April 15, 2019",1
toppled,"April 15, 2019",1
Deloitte,"April 15, 2019",1
35th,"April 15, 2019",1
forces,"April 15, 2019",1
core,"April 15, 2019",1
technology,"April 15, 2019",1
reshaping,"April 15, 2019",1
of,"April 15, 2020",1
about,"April 15, 2020",1
2020,"April 15, 2020",1
health,"April 15, 2020",1
Russia,"April 15, 2020",1
small,"April 15, 2020",1
Southwest,"April 15, 2020",1
blasts,"April 15, 2020",1
vessel,"April 15, 2020",1
concerned,"April 15, 2020",1
NOAA,"April 15, 2020",1
industry,"April 15, 2020",1
July,"April 15, 2020",1
monitoring,"April 15, 2020",1
missile,"April 15, 2020",1
remains,"April 15, 2020",1
Spire,"April 15, 2020",1
consortium,"April 15, 2020",1
wins,"April 15, 2020",1
U.S.,"April 15, 2020",1
weather,"April 15, 2020",1
VesselBot,"April 15, 2020",1
test,"April 15, 2020",1
space,"April 15, 2020",1
focus,"April 15, 2020",1
financial,"April 15, 2020",1
Institute,"April 15, 2020",1
contract,"April 15, 2020",1
businesses,"April 15, 2020",1
track,"April 15, 2020",1
launch,"April 15, 2020",1
Research,"April 15, 2020",1
anti-satellite,"April 15, 2020",1
Mars,"April 15, 2020",1
tracking,"April 15, 2020",1
Command,"April 15, 2020",1
unveils,"April 15, 2021",1
for,"April 15, 2021",1
2020:,"April 15, 2021",1
Mapper,"April 15, 2021",1
"challenge,","April 15, 2021",1
with,"April 15, 2021",1
Op-ed,"April 15, 2021",1
Carbon,"April 15, 2021",1
delays,"April 15, 2021",1
gas,"April 15, 2021",1
facility,"April 15, 2021",1
adds,"April 15, 2021",1
support,"April 15, 2021",1
Network,"April 15, 2021",1
constellation,"April 15, 2021",1
NASA,"April 15, 2021",1
legal,"April 15, 2021",1
round,"April 15, 2021",1
Earth,"April 15, 2021",1
Iceye,"April 15, 2021",1
manufacturing,"April 15, 2021",1
funding,"April 15, 2021",1
a,"April 15, 2021",1
new,"April 15, 2021",1
EU,"April 15, 2021",1
way!,"April 15, 2021",1
Satellite,"April 15, 2021",1
circa,"April 15, 2021",1
greenhouse,"April 15, 2021",1
Consortium,"April 15, 2021",1
growing,"April 15, 2021",1
space,"April 15, 2021",1
activity,"April 15, 2021",1
long,"April 15, 2021",1
but,"April 15, 2021",1
court,"April 15, 2021",1
European,"April 15, 2021",1
California,"April 15, 2021",1
LeoLabs,"April 15, 2021",1
come,"April 15, 2021",1
latest,"April 15, 2021",1
|,"April 15, 2021",1
Top,"April 15, 2021",1
U.S.,"April 15, 2021",1
Gateway,"April 15, 2021",1
low,"April 15, 2021",1
headquarters,"April 15, 2021",1
vs.,"April 15, 2021",1
action,"April 15, 2021",1
2000,"April 15, 2021",1
starting,"April 15, 2021",1
monitoring,"April 15, 2021",1
bankruptcies,"April 15, 2021",1
continues,"April 15, 2021",1
contract,"April 15, 2021",1
cargo,"April 15, 2021",1
establishes,"April 15, 2021",1
We’ve,"April 15, 2021",1
"Irvine,","April 15, 2021",1
adding,"April 15, 2021",1
orbit,"April 15, 2021",1
rejects,"April 15, 2021",1
Aviation,"April 15, 2021",1
and,"April 15, 2021",1
new,"April 15, 2022",1
months,"April 15, 2022",1
space,"April 15, 2022",1
near,"April 15, 2022",1
on,"April 15, 2022",1
Earth,"April 15, 2022",1
in,"April 15, 2022",1
mess,"April 15, 2022",1
with,"April 15, 2022",1
Crew-4,"April 15, 2022",1
for,"April 15, 2022",1
Chinese,"April 15, 2022",1
anomaly,"April 15, 2022",1
orbit,"April 15, 2022",1
Ax-1,"April 15, 2022",1
Space,"April 15, 2022",1
|,"April 15, 2022",1
Shiyan-10,"April 15, 2022",1
ready,"April 15, 2022",1
cooperate,"April 15, 2022",1
reappears,"April 15, 2022",1
after,"April 15, 2022",1
object,"April 15, 2022",1
satellite,"April 15, 2022",1
startups,"April 15, 2022",1
Forward,"April 15, 2022",1
Foust,"April 15, 2022",1
Don’t,"April 15, 2022",1
data,"April 15, 2022",1
return,"April 15, 2022",1
Texas,"April 15, 2022",1
Molniya,"April 15, 2022",1
Force,"April 15, 2022",1
mission,"April 15, 2023",1
rideshare,"April 15, 2023",1
cubesat,"April 15, 2023",1
seventh,"April 15, 2023",1
Transporter,"April 15, 2023",1
SpaceX,"April 15, 2023",1
TrustPoint,"April 15, 2023",1
PNT,"April 15, 2023",1
Anti-competitive,"April 16, 2010",1
Engaging,"April 16, 2010",1
Scrutinize,"April 16, 2010",1
Takes,"April 16, 2010",1
Arianespace,"April 16, 2010",1
Practices,"April 16, 2010",1
Accused,"April 16, 2010",1
Timeout,"April 16, 2010",1
of,"April 16, 2010",1
in,"April 16, 2010",1
Intelsat,"April 16, 2010",1
To,"April 16, 2010",1
Control,"April 16, 2010",1
Quality,"April 16, 2010",1
ViaSat,"April 16, 2012",1
Rocket,"April 16, 2012",1
30,"April 16, 2012",1
Ready,"April 16, 2012",1
April,"April 16, 2012",1
Forest,"April 16, 2012",1
"Long,","April 16, 2012",1
Lockheed,"April 16, 2012",1
Liftoff,"April 16, 2012",1
Station,"April 16, 2012",1
Joanne,"April 16, 2012",1
Service,"April 16, 2012",1
Vice,"April 16, 2012",1
Martin,"April 16, 2012",1
North,"April 16, 2012",1
Help,"April 16, 2012",1
Track,"April 16, 2012",1
Satellites,"April 16, 2012",1
On,"April 16, 2012",1
to,"April 16, 2012",1
Executive,"April 16, 2012",1
"Maguire,","April 16, 2012",1
Soon,"April 16, 2012",1
Trouble,"April 16, 2012",1
Fails,"April 16, 2012",1
SpaceX,"April 16, 2012",1
"President,","April 16, 2012",1
Korean,"April 16, 2012",1
with,"April 16, 2012",1
of,"April 16, 2012",1
Battle,"April 16, 2012",1
NASA,"April 16, 2012",1
Forewarn,"April 16, 2012",1
After,"April 16, 2012",1
Loral,"April 16, 2012",1
