word_title,date,count
Media,"March 18, 2013",1
Office,"March 18, 2013",1
Ancient,"March 18, 2013",1
Climate,"March 18, 2013",1
in,"March 18, 2013",1
Rover,"March 18, 2013",1
"Life,","March 18, 2013",1
Tangible,"March 18, 2013",1
Arianespace,"March 18, 2013",1
Could,"March 18, 2013",1
SXSW,"March 18, 2013",1
Contractor,"March 18, 2013",1
States,"March 18, 2013",1
Prices,"March 18, 2013",1
Science,"March 18, 2013",1
of,"March 18, 2013",1
Benefit,"March 18, 2013",1
NASA,"March 18, 2013",1
Award,"March 18, 2013",1
Space,"March 18, 2013",1
Intelsat,"March 18, 2013",1
Sharing,"March 18, 2013",1
ILS,"March 18, 2013",1
Forecasters,"March 18, 2013",1
Arrested,"March 18, 2013",1
Lower,"March 18, 2013",1
Satellites,"March 18, 2013",1
Dulles,"March 18, 2013",1
Supported,"March 18, 2013",1
Imagery,"March 18, 2013",1
Primitive,"March 18, 2013",1
Former,"March 18, 2013",1
Failure,"March 18, 2013",1
|,"March 18, 2013",1
Social,"March 18, 2013",1
Nations,"March 18, 2013",1
and,"March 18, 2013",1
Nabs,"March 18, 2013",1
Curiosity,"March 18, 2013",1
Campaign,"March 18, 2013",1
Monitoring,"March 18, 2013",1
Providing,"March 18, 2013",1
Three,"March 18, 2013",1
Forces,"March 18, 2013",1
at,"March 18, 2013",1
Mars,"March 18, 2013",1
Earth,"March 18, 2013",1
NPP,"March 18, 2013",1
32,"March 18, 2013",1
Part,"March 18, 2013",1
Have,"March 18, 2013",1
Finds,"March 18, 2013",1
United,"March 18, 2013",1
Weather,"March 18, 2013",1
Ruag,"March 18, 2013",1
Network,"March 18, 2013",1
as,"March 18, 2013",1
MGCP,"March 18, 2013",1
Opens,"March 18, 2013",1
Proton,"March 18, 2013",1
Switzerland’s,"March 18, 2013",1
the,"March 18, 2014",1
First,"March 18, 2014",1
System,"March 18, 2014",1
of,"March 18, 2014",1
Another,"March 18, 2014",1
Controversial,"March 18, 2014",1
Program,"March 18, 2014",1
His,"March 18, 2014",1
Info,"March 18, 2014",1
Questions,"March 18, 2014",1
Future,"March 18, 2014",1
Ariane,"March 18, 2014",1
Europe’s,"March 18, 2014",1
around,"March 18, 2014",1
New,"March 18, 2014",1
Sights,"March 18, 2014",1
Push,"March 18, 2014",1
Firm,"March 18, 2014",1
Swirl,"March 18, 2014",1
with,"March 18, 2014",1
Launches,"March 18, 2014",1
Former,"March 18, 2014",1
Says,"March 18, 2014",1
Aldrin,"March 18, 2014",1
Hong,"March 18, 2014",1
Pentagon,"March 18, 2014",1
Chief,"March 18, 2014",1
Cost,"March 18, 2014",1
Lease,"March 18, 2014",1
Flight,"March 18, 2014",1
Bandwidth,"March 18, 2014",1
Kong,"March 18, 2014",1
Weaning,"March 18, 2014",1
Has,"March 18, 2014",1
Arianespace,"March 18, 2014",1
December,"March 18, 2014",1
Orion,"March 18, 2014",1
SpaceX,"March 18, 2014",1
Long-range,"March 18, 2014",1
Satellite,"March 18, 2014",1
Moon,"March 18, 2014",1
MDA,"March 18, 2014",1
Radar,"March 18, 2014",1
Sets,"March 18, 2014",1
Advantage,"March 18, 2014",1
from,"March 18, 2014",1
Launcher,"March 18, 2014",1
Itself,"March 18, 2014",1
Seeks,"March 18, 2014",1
Military,"March 18, 2014",1
to,"March 18, 2014",1
Prime,"March 18, 2015",1
with,"March 18, 2015",1
ULA’s,"March 18, 2015",1
After,"March 18, 2015",1
Concern,"March 18, 2015",1
Picking,"March 18, 2015",1
Weeks,"March 18, 2015",1
OneWeb,"March 18, 2015",1
Ariane,"March 18, 2015",1
Mars,"March 18, 2015",1
Brook,"March 18, 2015",1
5,"March 18, 2015",1
Capacity,"March 18, 2015",1
Flirtation,"March 18, 2015",1
Dependence,"March 18, 2015",1
Put,"March 18, 2015",1
Contractor,"March 18, 2015",1
up,"March 18, 2015",1
Remain,"March 18, 2015",1
Satphone,"March 18, 2015",1
Sort,"March 18, 2015",1
To,"March 18, 2015",1
Strong,"March 18, 2015",1
from,"March 18, 2015",1
Airbus,"March 18, 2015",1
Providers,"March 18, 2015",1
Away,"March 18, 2015",1
Sales,"March 18, 2015",1
Rover,"March 18, 2015",1
Revenue,"March 18, 2015",1
as,"March 18, 2015",1
"Orbiter,","March 18, 2015",1
U.S.,"March 18, 2015",1
about,"March 18, 2015",1
Seats,"March 18, 2015",1
Pledges,"March 18, 2015",1
Missions,"March 18, 2015",1
Monopoly,"March 18, 2015",1
Commercial,"March 18, 2015",1
Bubble,"March 18, 2015",1
Lunar,"March 18, 2015",1
Initiative,"March 18, 2015",1
Protection,"March 18, 2015",1
JSpOC,"March 18, 2015",1
Wary,"March 18, 2015",1
a,"March 18, 2015",1
EDRS-C,"March 18, 2015",1
Taps,"March 18, 2015",1
Broadband,"March 18, 2015",1
No,"March 18, 2015",1
Swapping,"March 18, 2015",1
"SpaceX,","March 18, 2015",1
in,"March 18, 2015",1
Thuraya,"March 18, 2015",1
Culberson,"March 18, 2015",1
14,"March 18, 2015",1
Percent,"March 18, 2015",1
Different,"March 18, 2015",1
defends,"March 18, 2016",1
Straight,"March 18, 2016",1
Op-ed,"March 18, 2016",1
a,"March 18, 2016",1
Italian,"March 18, 2016",1
Agency,"March 18, 2016",1
investigation,"March 18, 2016",1
Bolden,"March 18, 2016",1
Airbus,"March 18, 2016",1
Space,"March 18, 2016",1
committee,"March 18, 2016",1
farewell,"March 18, 2016",1
|,"March 18, 2016",1
of,"March 18, 2016",1
comments,"March 18, 2016",1
controversial,"March 18, 2016",1
Talk,"March 18, 2016",1
House,"March 18, 2016",1
fired,"March 18, 2016",1
budget,"March 18, 2016",1
executive’s,"March 18, 2016",1
Safran:,"March 18, 2016",1
Launch,"March 18, 2016",1
off,"March 18, 2016",1
in,"March 18, 2016",1
Contract,"March 18, 2016",1
NASA,"March 18, 2016",1
Air,"March 18, 2016",1
McCain,"March 18, 2016",1
Hands,"March 18, 2016",1
for,"March 18, 2016",1
Force,"March 18, 2016",1
calls,"March 18, 2016",1
Vega,"March 18, 2016",1
ULA,"March 18, 2016",1
Regarding,"March 18, 2016",1
to,"March 18, 2016",1
satellite,"March 18, 2017",1
ULA,"March 18, 2017",1
orbit,"March 18, 2017",1
satcom,"March 18, 2017",1
Force,"March 18, 2017",1
launches,"March 18, 2017",1
into,"March 18, 2017",1
Air,"March 18, 2017",1
successfully,"March 18, 2017",1
space,"March 18, 2018",1
group,"March 18, 2018",1
step,"March 18, 2018",1
up,"March 18, 2018",1
looking,"March 18, 2018",1
DoD,"March 18, 2018",1
to,"March 18, 2018",1
on,"March 18, 2018",1
and,"March 18, 2018",1
technology,"March 18, 2018",1
interagency,"March 18, 2018",1
collaboration,"March 18, 2018",1
Lawmakers,"March 18, 2019",1
Development,"March 18, 2019",1
sure,"March 18, 2019",1
investors,"March 18, 2019",1
|,"March 18, 2019",1
urge,"March 18, 2019",1
returning,"March 18, 2019",1
Security,"March 18, 2019",1
benefit,"March 18, 2019",1
billion,"March 18, 2019",1
tries,"March 18, 2019",1
begin,"March 18, 2019",1
acquisitions,"March 18, 2019",1
New,"March 18, 2019",1
make,"March 18, 2019",1
Agency,"March 18, 2019",1
fix,"March 18, 2019",1
preparing,"March 18, 2019",1
How,"March 18, 2019",1
tests,"March 18, 2019",1
raises,"March 18, 2019",1
plans,"March 18, 2019",1
SpaceX,"March 18, 2019",1
first,"March 18, 2019",1
On,"March 18, 2019",1
Mexico,"March 18, 2019",1
hopper,"March 18, 2019",1
hindsight,"March 18, 2019",1
in,"March 18, 2019",1
aren’t,"March 18, 2019",1
it,"March 18, 2019",1
locate,"March 18, 2019",1
National,"March 18, 2019",1
once,"March 18, 2019",1
$1.25,"March 18, 2019",1
Space,"March 18, 2019",1
satellites,"March 18, 2019",1
space,"March 18, 2019",1
can,"March 18, 2019",1
Starship,"March 18, 2019",1
as,"March 18, 2019",1
again,"March 18, 2019",1
last,"March 18, 2019",1
in,"March 18, 2020",1
telemetry,"March 18, 2020",1
proposed,"March 18, 2020",1
booster,"March 18, 2020",1
astrobiology,"March 18, 2020",1
