word_title,date,count
weather,"July 25, 2016",1
target,"July 25, 2016",1
space,"July 25, 2016",1
Atlas,"July 25, 2016",1
Facebook,"July 25, 2016",1
power,"July 25, 2016",1
satellite,"July 25, 2016",1
full-scale,"July 25, 2016",1
blames,"July 25, 2016",1
2021,"July 25, 2016",1
drone,"July 25, 2016",1
on,"July 25, 2016",1
loss,"July 25, 2016",1
favorable,"July 25, 2016",1
flight,"July 25, 2016",1
Force,"July 25, 2016",1
Force’s,"July 25, 2016",1
5,"July 25, 2016",1
failure,"July 25, 2016",1
DMSP-F19,"July 25, 2016",1
Weather,"July 25, 2016",1
launch,"July 25, 2016",1
surveillance,"July 25, 2016",1
next,"July 25, 2016",1
system,"July 25, 2016",1
Internet-delivery,"July 25, 2016",1
reports,"July 25, 2016",1
successful,"July 25, 2016",1
and,"July 25, 2017",1
XCOR,"July 25, 2017",1
Space,"July 25, 2017",1
while,"July 25, 2017",1
Global,"July 25, 2017",1
modernize,"July 25, 2017",1
hoping,"July 25, 2017",1
China’s,"July 25, 2017",1
US,"July 25, 2017",1
Industries,"July 25, 2017",1
Earth,"July 25, 2017",1
with,"July 25, 2017",1
downplaying,"July 25, 2017",1
talks,"July 25, 2017",1
funding,"July 25, 2017",1
Op-ed,"July 25, 2017",1
joins,"July 25, 2017",1
Shareco,"July 25, 2017",1
science,"July 25, 2017",1
finds,"July 25, 2017",1
cuts,"July 25, 2017",1
reversal,"July 25, 2017",1
agencies,"July 25, 2017",1
bill,"July 25, 2017",1
joint,"July 25, 2017",1
Senate,"July 25, 2017",1
|,"July 25, 2017",1
effective,"July 25, 2017",1
Deep,"July 25, 2017",1
Eagle,"July 25, 2017",1
must,"July 25, 2017",1
ground,"July 25, 2017",1
co-founder,"July 25, 2017",1
competitive,"July 25, 2017",1
Federal,"July 25, 2017",1
following,"July 25, 2017",1
venture,"July 25, 2017",1
opposition,"July 25, 2017",1
middle,"July 25, 2017",1
to,"July 25, 2017",1
be,"July 25, 2017",1
ends,"July 25, 2017",1
sends,"July 25, 2018",1
SpaceX,"July 25, 2018",1
Major,"July 25, 2018",1
4,"July 25, 2018",1
Secretary:,"July 25, 2018",1
rocket,"July 25, 2018",1
overrun,"July 25, 2018",1
‘combat,"July 25, 2018",1
Airbus,"July 25, 2018",1
next,"July 25, 2018",1
systems,"July 25, 2018",1
developments,"July 25, 2018",1
helpful”,"July 25, 2018",1
nuclear,"July 25, 2018",1
Senate,"July 25, 2018",1
SN,"July 25, 2018",1
satellites,"July 25, 2018",1
weather,"July 25, 2018",1
5,"July 25, 2018",1
penultimate,"July 25, 2018",1
fund,"July 25, 2018",1
panel,"July 25, 2018",1
cloud’,"July 25, 2018",1
Next,"July 25, 2018",1
in,"July 25, 2018",1
WFIRST,"July 25, 2018",1
JWST,"July 25, 2018",1
“tremendously,"July 25, 2018",1
approves,"July 25, 2018",1
strategic,"July 25, 2018",1
|,"July 25, 2018",1
launches,"July 25, 2018",1
House,"July 25, 2018",1
