word_title,date,count
Push,"February 14, 2011",1
Foreign,"February 14, 2011",1
GPS Ground,"February 14, 2011",1
at,"February 14, 2011",1
May,"February 14, 2011",1
Structure,"February 14, 2011",1
Approach,"February 14, 2011",1
Software,"February 14, 2011",1
"Launch,","February 14, 2011",1
Orion,"February 14, 2011",1
Of,"February 14, 2011",1
Use,"February 14, 2011",1
"Commercial,","February 14, 2011",1
Stalls,"February 14, 2011",1
Ready,"February 14, 2011",1
Revive,"February 14, 2011",1
SBIRS,"February 14, 2011",1
Acquire,"February 14, 2011",1
Coming,"February 14, 2011",1
$18.7,"February 14, 2011",1
Hughes,"February 14, 2011",1
April,"February 14, 2011",1
Rover,"February 14, 2011",1
Moon,"February 14, 2011",1
Classified,"February 14, 2011",1
Commercial,"February 14, 2011",1
Toyota,"February 14, 2011",1
Launch,"February 14, 2011",1
Force,"February 14, 2011",1
Launched,"February 14, 2011",1
Atmospheric,"February 14, 2011",1
Seeks,"February 14, 2011",1
Laboratory,"February 14, 2011",1
Effort,"February 14, 2011",1
Say,"February 14, 2011",1
9,"February 14, 2011",1
Stresses,"February 14, 2011",1
Officials,"February 14, 2011",1
Recall,"February 14, 2011",1
Blame,"February 14, 2011",1
NRO,"February 14, 2011",1
Eyes,"February 14, 2011",1
Impasse,"February 14, 2011",1
Astronaut,"February 14, 2011",1
Battlefield,"February 14, 2011",1
Agreement,"February 14, 2011",1
Electronics,"February 14, 2011",1
"France,","February 14, 2011",1
"Progress,","February 14, 2011",1
Disagree,"February 14, 2011",1
Capabilities,"February 14, 2011",1
Delays,"February 14, 2011",1
Cubesats,"February 14, 2011",1
Daniel,"February 14, 2011",1
Corp.,"February 14, 2011",1
Shipped,"February 14, 2011",1
Cooperation,"February 14, 2011",1
Minimize,"February 14, 2011",1
Bolden,"February 14, 2011",1
"(LASP),","February 14, 2011",1
Freezes,"February 14, 2011",1
Boulder,"February 14, 2011",1
Raising,"February 14, 2011",1
Denver,"February 14, 2011",1
Early,"February 14, 2011",1
Giffords,"February 14, 2011",1
President’s,"February 14, 2011",1
Production,"February 14, 2011",1
Finds,"February 14, 2011",1
Sign,"February 14, 2011",1
Firms,"February 14, 2011",1
Minotaur,"February 14, 2011",1
Israel,"February 14, 2011",1
Reliance,"February 14, 2011",1
And,"February 14, 2011",1
EchoStar,"February 14, 2011",1
1st,"February 14, 2011",1
Ground,"February 14, 2011",1
"Baker,","February 14, 2011",1
1,"February 14, 2011",1
Not,"February 14, 2011",1
$1,"February 14, 2011",1
Husband,"February 14, 2011",1
Falcon,"February 14, 2011",1
Rethinks,"February 14, 2011",1
Together;,"February 14, 2011",1
of,"February 14, 2011",1
Tests,"February 14, 2011",1
Experts,"February 14, 2011",1
Weather,"February 14, 2011",1
Books,"February 14, 2011",1
AEHF,"February 14, 2011",1
"Colorado,","February 14, 2011",1
the,"February 14, 2011",1
Framework,"February 14, 2011",1
$2,"February 14, 2011",1
Review,"February 14, 2011",1
Physics,"February 14, 2011",1
NOAA,"February 14, 2011",1
Long-delayed,"February 14, 2011",1
Control,"February 14, 2011",1
University,"February 14, 2011",1
Deal,"February 14, 2011",1
Air,"February 14, 2011",1
Track,"February 14, 2011",1
Astrobotic,"February 14, 2011",1
"Strides,","February 14, 2011",1
