word_title,date,count
ESA,"January 25, 2013",2
to,"January 25, 2016",2
Air,"January 25, 2016",2
Force,"January 25, 2016",2
to,"January 25, 2017",2
on,"January 25, 2018",2
to,"January 25, 2018",2
in,"January 25, 2019",2
for,"January 25, 2019",2
Op-ed,"January 25, 2021",2
space,"January 25, 2021",2
|,"January 25, 2021",2
on,"January 25, 2021",2
private,"January 25, 2021",2
Commission,"January 25, 2022",2
orbit,"January 25, 2022",2
million,"January 25, 2022",2
to,"January 25, 2023",2
for,"January 26, 2015",2
on,"January 26, 2015",2
traffic,"January 26, 2021",2
space,"January 26, 2021",2
fly,"January 26, 2022",2
satellite,"January 26, 2022",2
on,"January 26, 2022",2
Space,"January 26, 2023",2
for,"January 27, 2012",2
Space,"January 27, 2014",2
Research,"January 27, 2014",2
|,"January 27, 2015",2
for,"January 27, 2015",2
a,"January 27, 2015",2
million,"January 27, 2016",2
for,"January 27, 2016",2
in,"January 27, 2016",2
on,"January 27, 2016",2
for,"January 27, 2017",2
of,"January 27, 2020",2
for,"January 27, 2020",2
U.S.,"January 27, 2020",2
for,"January 27, 2022",2
launch,"January 27, 2022",2
the,"January 27, 2022",2
a,"January 27, 2022",2
system,"January 27, 2022",2
satellite,"January 27, 2022",2
in,"January 27, 2023",2
Russia’s,"January 27, 2023",2
Group,"January 27, 2023",2
firm,"January 27, 2023",2
U.S.,"January 27, 2023",2
Wagner,"January 27, 2023",2
Chinese,"January 27, 2023",2
SAR,"January 27, 2023",2
imagery,"January 27, 2023",2
sanctions,"January 27, 2023",2
satellite,"January 27, 2023",2
supplying,"January 27, 2023",2
allegedly,"January 27, 2023",2
Funding,"January 28, 2011",2
of,"January 28, 2011",2
Satellite,"January 28, 2013",2
2013,"January 28, 2013",2
To,"January 28, 2013",2
a,"January 28, 2013",2
Boost,"January 28, 2013",2
|,"January 28, 2013",2
Test,"January 28, 2013",2
New,"January 28, 2013",2
on,"January 28, 2013",2
U.S.,"January 28, 2013",2
To,"January 28, 2014",2
NASA,"January 28, 2014",2
for,"January 28, 2016",2
Space,"January 28, 2019",2
Force,"January 28, 2019",2
the,"January 28, 2019",2
a,"January 28, 2019",2
NASA,"January 28, 2020",2
Air,"January 28, 2020",2
of,"January 28, 2020",2
Space,"January 28, 2020",2
space,"January 28, 2020",2
to,"January 28, 2020",2
to,"January 28, 2021",2
for,"January 28, 2021",2
to,"January 28, 2022",2
NASA,"January 28, 2022",2
space,"January 28, 2023",2
management,"January 28, 2023",2
traffic,"January 28, 2023",2
in,"January 29, 2010",2
Space,"January 29, 2010",2
for,"January 29, 2010",2
Obama,"January 29, 2010",2
Commercial,"January 29, 2015",2
Block,"January 29, 2015",2
European,"January 29, 2015",2
|,"January 29, 2015",2
will,"January 29, 2019",2
on,"January 29, 2019",2
with,"January 29, 2019",2
on,"January 29, 2020",2
cubesat,"January 29, 2020",2
Force,"January 29, 2020",2
Space,"January 29, 2020",2
to,"January 29, 2020",2
orbit,"January 29, 2021",2
Force,"January 29, 2021",2
test,"January 29, 2021",2
Space,"January 29, 2021",2
on,"January 3, 2019",2
2020,"January 3, 2020",2
space,"January 3, 2022",2
the,"January 3, 2022",2
to,"January 3, 2022",2
for,"January 3, 2023",2
service,"January 3, 2023",2
Space,"January 30, 2012",2
Satellites,"January 30, 2012",2
NASA’s,"January 30, 2012",2
Display,"January 30, 2012",2
To,"January 30, 2012",2
Blog,"January 30, 2013",2
|,"January 30, 2013",2
SN,"January 30, 2013",2
European,"January 30, 2014",2
Launch,"January 30, 2015",2
for,"January 30, 2015",2
Force,"January 30, 2015",2
To,"January 30, 2015",2
a,"January 30, 2015",2
SpaceX,"January 30, 2015",2
More,"January 30, 2015",2
Air,"January 30, 2015",2
for,"January 30, 2017",2
|,"January 30, 2018",2
satellite,"January 30, 2018",2
the,"January 30, 2018",2
on,"January 30, 2018",2
DARPA,"January 30, 2019",2
satellite,"January 30, 2019",2
to,"January 30, 2020",2
Space,"January 30, 2020",2
million,"January 30, 2020",2
to,"January 30, 2023",2
launch,"January 30, 2023",2
for,"January 31, 2011",2
at,"January 31, 2011",2
Satellite,"January 31, 2013",2
on,"January 31, 2014",2
Satellite,"January 31, 2014",2
in,"January 31, 2014",2
in,"January 31, 2017",2
to,"January 31, 2017",2
mission,"January 31, 2017",2
and,"January 31, 2018",2
to,"January 31, 2018",2
Space,"January 31, 2018",2
and,"January 31, 2019",2
|,"January 31, 2019",2
can,"January 31, 2019",2
for,"January 31, 2019",2
space,"January 31, 2019",2
—,"January 31, 2019",2
wins,"January 31, 2019",2
Op-ed,"January 31, 2019",2
with,"January 31, 2019",2
on,"January 31, 2020",2
NASA,"January 31, 2020",2
Rocket,"January 31, 2020",2
launch,"January 31, 2020",2
space,"January 31, 2020",2
Force,"January 31, 2020",2
for,"January 31, 2021",2
for,"January 31, 2022",2
launches,"January 31, 2022",2
to,"January 31, 2022",2
launch,"January 31, 2023",2
to,"January 31, 2023",2
commercial,"January 31, 2023",2
new,"January 31, 2023",2
first,"January 31, 2023",2
U.S.,"January 4, 2010",2
Science,"January 4, 2010",2
Launch,"January 4, 2010",2
2010,"January 4, 2010",2
SBSS,"January 4, 2010",2
2009,"January 4, 2010",2
To,"January 4, 2010",2
Missile,"January 4, 2010",2
Satellites,"January 4, 2013",2
New,"January 4, 2013",2
to,"January 4, 2016",2
selects,"January 4, 2017",2
missions,"January 4, 2017",2
two,"January 4, 2017",2
for,"January 4, 2017",2
launch,"January 4, 2017",2
to,"January 4, 2019",2
Space,"January 4, 2020",2
from,"January 4, 2021",2
to,"January 4, 2021",2
for,"January 4, 2021",2
in,"January 4, 2021",2
small,"January 4, 2021",2
as,"January 4, 2022",2
JWST,"January 4, 2022",2
space,"January 4, 2022",2
sunshield,"January 4, 2022",2
commercial,"January 4, 2023",2
on,"January 5, 2015",2
decadal,"January 5, 2018",2
Earth,"January 5, 2018",2
for,"January 5, 2018",2
launch,"January 5, 2018",2
to,"January 5, 2018",2
NASA,"January 5, 2018",2
of,"January 5, 2021",2
to,"January 5, 2023",2
first,"January 5, 2023",2
To,"January 6, 2012",2
|,"January 6, 2014",2
Satellite,"January 6, 2014",2
and,"January 6, 2014",2
Space,"January 6, 2014",2
to,"January 6, 2014",2
Space,"January 6, 2015",2
at,"January 6, 2015",2
Space,"January 6, 2016",2
first,"January 6, 2017",2
in,"January 6, 2017",2
to,"January 6, 2017",2
to,"January 6, 2020",2
satellite,"January 6, 2020",2
largest,"January 6, 2020",2
of,"January 6, 2020",2
to,"January 6, 2021",2
launch,"January 6, 2022",2
in,"January 6, 2022",2
Space,"January 6, 2022",2
|,"January 7, 2013",2
NASA,"January 7, 2014",2
Space,"January 7, 2014",2
Mission,"January 7, 2014",2
Satellite,"January 7, 2016",2
U.S.,"January 7, 2016",2
Force,"January 7, 2016",2
Air,"January 7, 2016",2
on,"January 7, 2016",2
as,"January 7, 2019",2
to,"January 7, 2019",2
Space,"January 7, 2020",2
new,"January 7, 2020",2
to,"January 7, 2020",2
missions,"January 7, 2020",2
is,"January 7, 2020",2
Arianespace,"January 7, 2020",2
schedule,"January 7, 2020",2
SpaceX,"January 7, 2021",2
launches,"January 7, 2021",2
to,"January 7, 2022",2
as,"January 8, 2010",2
Space,"January 8, 2014",2
NASA,"January 8, 2015",2
Asteroid,"January 8, 2015",2
of,"January 8, 2016",2
Next,"January 8, 2016",2
Frontiers,"January 8, 2016",2
with,"January 8, 2018",2
in,"January 8, 2018",2
for,"January 8, 2018",2
small,"January 8, 2018",2
weather,"January 8, 2018",2
satellite,"January 8, 2018",2
NOAA,"January 8, 2018",2
satellite,"January 8, 2019",2
satellites,"January 8, 2020",2
of,"January 8, 2020",2
Space,"January 8, 2021",2
launch,"January 8, 2023",2
for,"January 8, 2023",2
for,"January 9, 2012",2
Launch,"January 9, 2014",2
9,"January 9, 2014",2
Force,"January 9, 2014",2
Air,"January 9, 2014",2
for,"January 9, 2015",2
Launch,"January 9, 2015",2
in,"January 9, 2015",2
satellite,"January 9, 2018",2
|,"January 9, 2018",2
prepares,"January 9, 2018",2
space,"January 9, 2018",2
for,"January 9, 2018",2
–,"January 9, 2018",2
NOAA,"January 9, 2018",2
for,"January 9, 2019",2
Force,"January 9, 2019",2
Air,"January 9, 2019",2
Force,"January 9, 2020",2
launch,"January 9, 2020",2
Former,"January 9, 2020",2
Air,"January 9, 2020",2
for,"January 9, 2021",2
to,"January 9, 2022",2
to,"January 9, 2023",2
for,"January 9, 2023",2
of,"January 9, 2023",2
and,"January 9, 2023",2
for,"July 1, 2013",2
U.S.,"July 1, 2013",2
|,"July 1, 2013",2
the,"July 1, 2013",2
Air,"July 1, 2013",2
Space,"July 1, 2014",2
of,"July 1, 2014",2
as,"July 1, 2014",2
Launch,"July 1, 2015",2
to,"July 1, 2016",2
future,"July 1, 2018",2
Starlink,"July 1, 2019",2
launch,"July 1, 2020",2
DoD,"July 1, 2020",2
•,"July 1, 2020",2
Astra,"July 1, 2021",2
completes,"July 1, 2021",2
first,"July 1, 2021",2
flight,"July 1, 2021",2
and,"July 1, 2021",2
Space,"July 1, 2022",2
new,"July 1, 2022",2
to,"July 1, 2022",2
Mission,"July 10, 2014",2
Says,"July 10, 2014",2
Space,"July 10, 2015",2
Station,"July 10, 2015",2
|,"July 10, 2017",2
a,"July 10, 2017",2
for,"July 10, 2017",2
China’s,"July 10, 2017",2
of,"July 10, 2017",2
Op-ed,"July 10, 2017",2
Satellite,"July 10, 2018",2
satellite,"July 10, 2018",2
companies,"July 10, 2018",2
for,"July 10, 2018",2
NASA,"July 10, 2018",2
plans,"July 10, 2018",2
U.S.,"July 10, 2018",2
Chinese,"July 10, 2018",2
with,"July 10, 2018",2
more,"July 10, 2018",2
supplier,"July 10, 2019",2
satellite,"July 10, 2019",2
for,"July 10, 2019",2
out,"July 10, 2019",2
•,"July 10, 2019",2
satellites,"July 10, 2020",2
and,"July 10, 2023",2
for,"July 10, 2023",2
Space,"July 10, 2023",2
up,"July 10, 2023",2
in,"July 10, 2023",2
million,"July 10, 2023",2
House,"July 11, 2011",2
to,"July 11, 2011",2
of,"July 11, 2011",2
To,"July 11, 2011",2
it,"July 11, 2011",2
Would,"July 11, 2011",2
Scientists,"July 11, 2011",2
for,"July 11, 2011",2
on,"July 11, 2011",2
To,"July 11, 2013",2
It,"July 11, 2013",2
Launch,"July 11, 2013",2
in,"July 11, 2013",2
Launch,"July 11, 2014",2
U.S.,"July 11, 2018",2
threaten,"July 11, 2018",2
a,"July 11, 2018",2
•,"July 11, 2018",2
on,"July 11, 2019",2
to,"July 11, 2019",2
to,"July 11, 2020",2
for,"July 11, 2020",2
SpaceShipTwo,"July 11, 2021",2
Branson,"July 11, 2021",2
to,"July 11, 2022",2
from,"July 11, 2022",2
space,"July 11, 2023",2
Capsule,"July 12, 2010",2
Satellite,"July 12, 2010",2
Mission,"July 12, 2010",2
Safety,"July 12, 2010",2
of,"July 12, 2010",2
for,"July 12, 2010",2
Rocket,"July 12, 2010",2
NASA,"July 12, 2010",2
in,"July 12, 2010",2
Launch,"July 12, 2010",2
To,"July 12, 2013",2
in,"July 12, 2013",2
White,"July 12, 2017",2
in,"July 12, 2017",2
of,"July 12, 2017",2
new,"July 12, 2017",2
space,"July 12, 2019",2
exploration,"July 12, 2019",2
of,"July 12, 2019",2
tasking,"July 12, 2022",2
for,"July 12, 2022",2
and,"July 12, 2022",2
Design,"July 13, 2012",2
for,"July 13, 2015",2
Top,"July 13, 2015",2
Satellite,"July 13, 2015",2
Reaction,"July 13, 2016",2
to,"July 13, 2016",2
ATK,"July 13, 2017",2
Orbital,"July 13, 2017",2
Space,"July 13, 2020",2
acting,"July 13, 2020",2
and,"July 13, 2020",2
at,"July 13, 2020",2
acquisition,"July 13, 2020",2
for,"July 13, 2020",2
for,"July 13, 2022",2
of,"July 13, 2022",2
Force,"July 13, 2022",2
