word_title,date,count
additional,"August 3, 2022",1
satellites,"August 3, 2022",1
launch,"August 3, 2022",1
acquires,"August 3, 2022",1
schedule,"August 3, 2022",1
Momentus,"August 3, 2022",1
Numerica’s,"August 3, 2022",1
space-tracking,"August 3, 2022",1
deploys,"August 3, 2022",1
remains,"August 3, 2022",1
firm,"August 3, 2022",1
efforts,"August 3, 2022",1
SLS,"August 3, 2022",1
late,"August 3, 2022",1
Slingshot,"August 3, 2022",1
in,"August 3, 2022",1
business,"August 3, 2022",1
data,"August 3, 2022",1
Sentinel-1B,"August 3, 2022",1
Vigoride,"August 3, 2022",1
to,"August 3, 2022",1
on,"August 3, 2022",1
ends,"August 3, 2022",1
space,"August 3, 2022",1
for,"August 3, 2022",1
invests,"August 3, 2022",1
from,"August 3, 2022",1
recover,"August 3, 2022",1
ESA,"August 3, 2022",1
Xona’s,"August 3, 2022",1
August,"August 3, 2022",1
Seradata,"August 3, 2022",1
First,"August 3, 2022",1
UK,"August 3, 2022",1
GPS-alternative,"August 3, 2022",1
tug,"August 3, 2022",1
and,"August 3, 2022",1
constellation,"August 3, 2022",1
Lockheed,"August 3, 2022",1
SES,"August 3, 2023",1
last,"August 3, 2023",1
C-band,"August 3, 2023",1
investigation,"August 3, 2023",1
launch,"August 3, 2023",1
basing,"August 3, 2023",1
delays,"August 3, 2023",1
Northrop,"August 3, 2023",1
Command’s,"August 3, 2023",1
decision,"August 3, 2023",1
Space,"August 3, 2023",1
clearing,"August 3, 2023",1
U.S.,"August 3, 2023",1
Cygnus,"August 3, 2023",1
of,"August 3, 2023",1
satellite,"August 3, 2023",1
faces,"August 3, 2023",1
investigates,"August 3, 2023",1
upgrades,"August 3, 2023",1
as,"August 3, 2023",1
issue ,"August 3, 2023",1
Intelsat’s,"August 3, 2023",1
electrical,"August 3, 2023",1
mPower,"August 3, 2023",1
to,"August 3, 2023",1
planning,"August 3, 2023",1
SpaceX,"August 3, 2023",1
Rogers,"August 3, 2023",1
launches,"August 3, 2023",1
Grumman,"August 3, 2023",1
O3b,"August 3, 2023",1
Planned,"August 30, 2010",1
Launch,"August 30, 2010",1
To,"August 30, 2010",1
International,"August 30, 2010",1
than,"August 30, 2010",1
Bob,"August 30, 2010",1
Longer,"August 30, 2010",1
"Musk,","August 30, 2010",1
Lofts,"August 30, 2010",1
Rocket,"August 30, 2010",1
Sales,"August 30, 2010",1
Subscription,"August 30, 2010",1
"Twiggs,","August 30, 2010",1
Chinese,"August 30, 2010",1
March,"August 30, 2010",1
"Obama,","August 30, 2010",1
Up,"August 30, 2010",1
Long,"August 30, 2010",1
Frank,"August 30, 2010",1
Policy,"August 30, 2010",1
Review,"August 30, 2010",1
Stanford,"August 30, 2010",1
Deployment,"August 30, 2010",1
Delivered,"August 30, 2010",1
Critical,"August 30, 2010",1
Director,"August 30, 2010",1
Terminal,"August 30, 2010",1
Systems,"August 30, 2010",1
Revenue,"August 30, 2010",1
3,"August 30, 2010",1
Months,"August 30, 2010",1
Exploration,"August 30, 2010",1
Services,"August 30, 2010",1
National,"August 30, 2010",1
as,"August 30, 2010",1
"President,","August 30, 2010",1
Barack,"August 30, 2010",1
Fall,"August 30, 2010",1
President,"August 30, 2010",1
Mapping,"August 30, 2010",1
Elon,"August 30, 2010",1
"Executive,","August 30, 2010",1
Martin’s,"August 30, 2010",1
Founder,"August 30, 2010",1
IPStar,"August 30, 2010",1
Take,"August 30, 2010",1
Professor,"August 30, 2010",1
of,"August 30, 2010",1
Council,"August 30, 2010",1
Security,"August 30, 2010",1
Emeritus,"August 30, 2010",1
Lockheed,"August 30, 2010",1
Technologies,"August 30, 2010",1
"McKenna,","August 30, 2010",1
and,"August 30, 2010",1
University,"August 30, 2010",1
"Marquez,","August 30, 2010",1
Design,"August 30, 2010",1
Rapidly,"August 30, 2010",1
GPS,"August 30, 2010",1
Passes,"August 30, 2010",1
Peter,"August 30, 2010",1
Several,"August 30, 2010",1
Chief,"August 30, 2010",1
AEHF-1,"August 30, 2010",1
Sharply,"August 30, 2010",1
SpaceX,"August 30, 2011",1
Bitterman,"August 30, 2011",1
Position,"August 30, 2011",1
Lobbyist,"August 30, 2011",1
Resigns,"August 30, 2011",1
from,"August 30, 2011",1
Abruptly,"August 30, 2011",1
Sensor,"August 30, 2013",1
Finalize,"August 30, 2013",1
Field,"August 30, 2013",1
Deal,"August 30, 2013",1
SN,"August 30, 2013",1
Helps,"August 30, 2013",1
Epsilon,"August 30, 2013",1
Mean,"August 30, 2013",1
Leaked,"August 30, 2013",1
Activity,"August 30, 2013",1
Nothing,"August 30, 2013",1
Possible,"August 30, 2013",1
ISRO,"August 30, 2013",1
Expected,"August 30, 2013",1
Plan,"August 30, 2013",1
Blog,"August 30, 2013",1
December,"August 30, 2013",1
Aussie,"August 30, 2013",1
Including,"August 30, 2013",1
Regulatory,"August 30, 2013",1
Constellation,"August 30, 2013",1
Germany,"August 30, 2013",1
Ban,"August 30, 2013",1
Computers,"August 30, 2013",1
Documents,"August 30, 2013",1
Galileo,"August 30, 2013",1
in,"August 30, 2013",1
Investments,"August 30, 2013",1
Satellites,"August 30, 2013",1
Radar,"August 30, 2013",1
Resurrected,"August 30, 2013",1
Targets,"August 30, 2013",1
Firm,"August 30, 2013",1
NRO,"August 30, 2013",1
Europe’s,"August 30, 2013",1
Hurdle,"August 30, 2013",1
Its,"August 30, 2013",1
Loom,"August 30, 2013",1
Eumetsat,"August 30, 2013",1
Year,"August 30, 2013",1
"GMW,","August 30, 2013",1
|,"August 30, 2013",1
Navigation,"August 30, 2013",1
Report,"August 30, 2013",1
Double,"August 30, 2013",1
Unlikely,"August 30, 2013",1
M2M,"August 30, 2013",1
Reach,"August 30, 2013",1
Tweaks,"August 30, 2013",1
Out-of-synch,"August 30, 2013",1
Orbit,"August 30, 2013",1
Welcoming,"August 30, 2013",1
any,"August 30, 2013",1
Extend,"August 30, 2013",1
Final,"August 30, 2013",1
Could,"August 30, 2013",1
FAB-T,"August 30, 2013",1
RD-180,"August 30, 2013",1
Offer,"August 30, 2013",1
Members,"August 30, 2013",1
View,"August 30, 2013",1
2013,"August 30, 2013",1
Deadline,"August 30, 2013",1
Abort,"August 30, 2013",1
"NASA,","August 30, 2013",1
Congress,"August 30, 2013",1
Snapshot,"August 30, 2013",1
Operating,"August 30, 2013",1
Development,"August 30, 2013",1
Day,"August 30, 2013",1
Cited,"August 30, 2013",1
Clear,"August 30, 2013",1
AsiaSat,"August 30, 2013",1
this,"August 30, 2013",1
GSLV-D5,"August 30, 2013",1
Many,"August 30, 2013",1
Weather,"August 30, 2013",1
New,"August 30, 2013",1
Contracts,"August 30, 2013",1
as,"August 30, 2013",1
"Things,","August 30, 2013",1
8,"August 30, 2016",1
with,"August 30, 2016",1
SpaceX,"August 30, 2016",1
delay,"August 30, 2016",1
flown,"August 30, 2016",1
its,"August 30, 2016",1
Sept.,"August 30, 2016",1
Atlas,"August 30, 2016",1
9,"August 30, 2016",1
year,"August 30, 2016",1
"Instrument,","August 30, 2016",1
previously,"August 30, 2016",1
mated,"August 30, 2016",1
SES-10,"August 30, 2016",1
liftoff,"August 30, 2016",1
OSIRIS-REx,"August 30, 2016",1
ground,"August 30, 2016",1
on,"August 30, 2016",1
Falcon,"August 30, 2016",1
to,"August 30, 2016",1
5,"August 30, 2016",1
JPSS-1,"August 30, 2016",1
problems,"August 30, 2016",1
systems,"August 30, 2016",1
launcher,"August 30, 2016",1
this,"August 30, 2016",1
blamed,"August 30, 2016",1
video,"August 30, 2017",1
arsenal,"August 30, 2017",1
erupting,"August 30, 2017",1
shows,"August 30, 2017",1
Labor,"August 30, 2017",1
captive,"August 30, 2017",1
two-way,"August 30, 2017",1
refresh,"August 30, 2017",1
Dream,"August 30, 2017",1
Day,"August 30, 2017",1
completes,"August 30, 2017",1
race,"August 30, 2017",1
test,"August 30, 2017",1
Johnson,"August 30, 2017",1
satellite,"August 30, 2017",1
Space,"August 30, 2017",1
through,"August 30, 2017",1
protest,"August 30, 2017",1
to,"August 30, 2017",1
closed,"August 30, 2017",1
ExoAnalytic,"August 30, 2017",1
won’t,"August 30, 2017",1
Telkom-1,"August 30, 2017",1
debris,"August 30, 2017",1
nuclear,"August 30, 2017",1
carry,"August 30, 2017",1
flight,"August 30, 2017",1
U.S.,"August 30, 2017",1
now,"August 30, 2017",1
Center,"August 30, 2017",1
Chaser,"August 30, 2017",1
Lockheed,"August 30, 2017",1
prepares,"August 30, 2018",1
advisory,"August 30, 2018",1
orbital,"August 30, 2018",1
on,"August 30, 2018",1
Services’,"August 30, 2018",1
launch,"August 30, 2018",1
director,"August 30, 2018",1
it,"August 30, 2018",1
On,"August 30, 2018",1
|,"August 30, 2018",1
ISS,"August 30, 2018",1
new,"August 30, 2018",1
hopes,"August 30, 2018",1
put,"August 30, 2018",1
enhanced,"August 30, 2018",1
Security,"August 30, 2018",1
station,"August 30, 2018",1
satellite,"August 30, 2018",1
hold”,"August 30, 2018",1
communications,"August 30, 2018",1
old,"August 30, 2018",1
future,"August 30, 2018",1
USAF,"August 30, 2018",1
Earth,"August 30, 2018",1
alternatives,"August 30, 2018",1
answer,"August 30, 2018",1
debris,"August 30, 2018",1
retire,"August 30, 2018",1
shop,"August 30, 2018",1
commercial,"August 30, 2018",1
space,"August 30, 2018",1
committee,"August 30, 2018",1
magic,"August 30, 2018",1
Pentagon,"August 30, 2018",1
will,"August 30, 2018",1
and,"August 30, 2018",1
“indefinite,"August 30, 2018",1
International,"August 30, 2018",1
highlights,"August 30, 2018",1
Launch,"August 30, 2018",1
Falcon,"August 30, 2018",1
help,"August 30, 2018",1
New,"August 30, 2018",1
studies,"August 30, 2018",1
operations,"August 30, 2018",1
leak,"August 30, 2018",1
about,"August 30, 2018",1
"9,","August 30, 2018",1
Proton,"August 30, 2018",1
activities,"August 30, 2018",1
"Medium,","August 30, 2018",1
explore,"August 30, 2018",1
recapture,"August 30, 2018",1
while,"August 30, 2018",1
science,"August 30, 2018",1
concerns,"August 30, 2018",1
billion-dollar,"August 30, 2018",1
National,"August 30, 2018",1
on,"August 30, 2019",1
plans,"August 30, 2019",1
