word_title,date,count
SpaceX,"February 7, 2022",1
from,"February 7, 2022",1
missions,"February 7, 2022",1
$50,"February 7, 2022",1
buys,"February 7, 2022",1
cyber,"February 7, 2022",1
megaconstellation,"February 7, 2022",1
soliciting,"February 7, 2022",1
launch,"February 7, 2022",1
additional,"February 7, 2022",1
data,"February 7, 2022",1
attacks,"February 7, 2022",1
establish,"February 7, 2022",1
Astra,"February 7, 2022",1
U.S.,"February 7, 2022",1
satellites,"February 7, 2022",1
facility,"February 7, 2022",1
manufacturing,"February 7, 2022",1
aborts,"February 7, 2022",1
rideshare,"February 7, 2022",1
process,"February 7, 2022",1
contract,"February 7, 2022",1
missile-warning,"February 7, 2022",1
SciTec,"February 7, 2022",1
Launcher,"February 7, 2022",1
$5,"February 7, 2022",1
raises,"February 7, 2022",1
Tesat-Spacecom,"February 7, 2022",1
attempt,"February 7, 2022",1
industry,"February 7, 2022",1
gets,"February 7, 2022",1
ideas,"February 7, 2022",1
thwarting,"February 7, 2022",1
“sustainable”,"February 7, 2022",1
Wyler,"February 7, 2022",1
architecture,"February 7, 2023",1
As,"February 7, 2023",1
space,"February 7, 2023",1
congestion,"February 7, 2023",1
narrows,"February 7, 2023",1
Exotrail,"February 7, 2023",1
expand,"February 7, 2023",1
small,"February 7, 2023",1
wideband,"February 7, 2023",1
cause,"February 7, 2023",1
Machines,"February 7, 2023",1
$58,"February 7, 2023",1
industry,"February 7, 2023",1
services,"February 7, 2023",1
network,"February 7, 2023",1
communications,"February 7, 2023",1
use,"February 7, 2023",1
strategy,"February 7, 2023",1
infrastructure ,"February 7, 2023",1
moves,"February 7, 2023",1
lunar,"February 7, 2023",1
failure,"February 7, 2023",1
Artemis,"February 7, 2023",1
electric,"February 7, 2023",1
site,"February 7, 2023",1
procure,"February 7, 2023",1
pole,"February 7, 2023",1
first,"February 7, 2023",1
down,"February 7, 2023",1
Orbit,"February 7, 2023",1
Starship,"February 7, 2023",1
monitor,"February 7, 2023",1
Small,"February 7, 2023",1
pact,"February 7, 2023",1
"Congress,","February 7, 2023",1
direct-to-smartphone,"February 7, 2023",1
KSAT,"February 7, 2023",1
undeterred,"February 7, 2023",1
refining,"February 7, 2023",1
global,"February 7, 2023",1
Sentrisense,"February 7, 2023",1
market,"February 7, 2023",1
LauncherOne,"February 7, 2023",1
Anuvu’s,"February 7, 2023",1
logistics,"February 7, 2023",1
landing,"February 7, 2023",1
debris,"February 7, 2023",1
grid,"February 7, 2023",1
exploration,"February 7, 2023",1
emerging,"February 7, 2023",1
constellation,"February 7, 2023",1
expands,"February 7, 2023",1
forge,"February 7, 2023",1
Virgin,"February 7, 2023",1
