word_title,date,count
removal,"August 22, 2023",1
terminal,"August 22, 2023",1
procurement,"August 22, 2023",1
data,"August 22, 2023",1
NASA,"August 22, 2023",1
space,"August 22, 2023",1
office,"August 22, 2023",1
Exo-Space,"August 22, 2023",1
ground,"August 22, 2023",1
constellation,"August 22, 2023",1
satellite,"August 22, 2023",1
space-based,"August 22, 2023",1
Crew-7,"August 22, 2023",1
Polaris,"August 22, 2023",1
Mynaric,"August 22, 2023",1
Umbra,"August 22, 2023",1
Sidus,"August 22, 2023",1
Space,"August 22, 2023",1
radar,"August 22, 2023",1
other,"August 22, 2023",1
selected,"August 22, 2023",1
acquires,"August 22, 2023",1
intelligence,"August 22, 2023",1
military,"August 22, 2023",1
targets,"August 22, 2023",1
2024,"August 22, 2023",1
clears,"August 22, 2023",1
station,"August 22, 2023",1
hit,"August 22, 2023",1
moving,"August 22, 2023",1
optical,"August 22, 2023",1
likely,"August 22, 2023",1
slip,"August 22, 2023",1
design,"August 22, 2023",1
demonstrate,"August 22, 2023",1
the,"August 22, 2023",1
by,"August 22, 2023",1
commercial,"August 22, 2023",1
Dawn,"August 22, 2023",1
lagging,"August 22, 2023",1
Target,"August 22, 2023",1
European,"August 22, 2023",1
track,"August 22, 2023",1
investigate,"August 22, 2023",1
launch,"August 22, 2023",1
Thermal,"August 23, 2010",1
MDA,"August 23, 2010",1
European,"August 23, 2010",1
Europe’s,"August 23, 2010",1
with,"August 23, 2010",1
Stadd,"August 23, 2010",1
Crash,"August 23, 2010",1
of,"August 23, 2010",1
Earth,"August 23, 2010",1
Missile,"August 23, 2010",1
Cooling,"August 23, 2010",1
Japan,"August 23, 2010",1
Vehicle,"August 23, 2010",1
Use,"August 23, 2010",1
Contribute,"August 23, 2010",1
Space,"August 23, 2010",1
Plea,"August 23, 2010",1
Role,"August 23, 2010",1
MetOp-B,"August 23, 2010",1
Map,"August 23, 2010",1
Observation,"August 23, 2010",1
Progress,"August 23, 2010",1
Orbital,"August 23, 2010",1
Maneuvers,"August 23, 2010",1
Vac,"August 23, 2010",1
NGA,"August 23, 2010",1
Shield,"August 23, 2010",1
Astronauts,"August 23, 2010",1
Still,"August 23, 2010",1
Plane,"August 23, 2010",1
Vital,"August 23, 2010",1
Toward,"August 23, 2010",1
Revamped,"August 23, 2010",1
Pump,"August 23, 2010",1
GeoEye’s,"August 23, 2010",1
Satellite’s,"August 23, 2010",1
Next,"August 23, 2010",1
Station,"August 23, 2010",1
Contracting,"August 23, 2010",1
Case,"August 23, 2010",1
O’Keefe,"August 23, 2010",1
Scientists,"August 23, 2010",1
Cargo,"August 23, 2010",1
First,"August 23, 2010",1
Forest,"August 23, 2010",1
Replace,"August 23, 2010",1
Enters,"August 23, 2010",1
Return,"August 23, 2010",1
Test,"August 23, 2010",1
ISS,"August 23, 2010",1
Hospital,"August 23, 2010",1
Following,"August 23, 2010",1
Height,"August 23, 2010",1
Million,"August 23, 2010",1
Aims,"August 23, 2010",1
Touts,"August 23, 2010",1
Guilty,"August 23, 2010",1
Chief,"August 23, 2010",1
Boost,"August 23, 2010",1
Canopy,"August 23, 2010",1
Data,"August 23, 2010",1
$337,"August 23, 2010",1
Delayed,"August 23, 2010",1
Its,"August 23, 2010",1
to,"August 23, 2010",1
AEHF,"August 23, 2010",1
Passes,"August 23, 2010",1
Steady,"August 23, 2012",1
Half,"August 23, 2012",1
AsiaSat,"August 23, 2012",1
of,"August 23, 2012",1
through,"August 23, 2012",1
2012,"August 23, 2012",1
First,"August 23, 2012",1
Revenue,"August 23, 2012",1
Held,"August 23, 2012",1
Telescope,"August 23, 2013",1
Business,"August 23, 2013",1
Raising,"August 23, 2013",1
Asteroid,"August 23, 2013",1
Imagery,"August 23, 2013",1
Commercial,"August 23, 2013",1
up,"August 23, 2013",1
Boeing,"August 23, 2013",1
Slated,"August 23, 2013",1
Fence,"August 23, 2013",1
Space,"August 23, 2013",1
Orbit,"August 23, 2013",1
Force,"August 23, 2013",1
Be,"August 23, 2013",1
Korean,"August 23, 2013",1
Demand,"August 23, 2013",1
Resurrected,"August 23, 2013",1
With,"August 23, 2013",1
Three-year,"August 23, 2013",1
GPS,"August 23, 2013",1
Hunt,"August 23, 2013",1
Current,"August 23, 2013",1
Air,"August 23, 2013",1
DigitalGlobe,"August 23, 2013",1
WISE,"August 23, 2013",1
Keep,"August 23, 2013",1
GeoEye-1’s,"August 23, 2013",1
Dnepr,"August 23, 2013",1
Future,"August 23, 2013",1
Launches,"August 23, 2013",1
"Closure,","August 23, 2013",1
Satellite,"August 23, 2013",1
Next-gen,"August 23, 2013",1
Rocket,"August 23, 2013",1
In,"August 23, 2013",1
S.,"August 23, 2013",1
Radar,"August 23, 2013",1
with,"August 23, 2013",1
Sees,"August 23, 2013",1
Defers,"August 23, 2013",1
System,"August 23, 2013",1
Europeanized,"August 23, 2014",1
to,"August 23, 2014",1
Soyuz,"August 23, 2014",1
9,"August 23, 2014",1
Initially,"August 23, 2014",1
Falcon,"August 23, 2014",1
in,"August 23, 2014",1
a,"August 23, 2014",1
as,"August 23, 2014",1
"Launch,","August 23, 2014",1
Orbit,"August 23, 2014",1
Is,"August 23, 2014",1
Vehicle,"August 23, 2014",1
Satellites,"August 23, 2014",1
