word_title,date,count
Scrubs,"July 23, 2014",1
Enlists,"July 23, 2014",1
Launch,"July 23, 2014",1
Space,"July 23, 2014",1
Ponders,"July 23, 2014",1
Dream,"July 23, 2014",1
ULA,"July 23, 2014",1
Chaser,"July 23, 2014",1
to,"July 23, 2014",1
Production,"July 23, 2014",1
|,"July 23, 2014",1
Luxembourg,"July 23, 2014",1
Deal,"July 23, 2014",1
NATO,"July 23, 2014",1
Capacity,"July 23, 2014",1
Quarterly,"July 23, 2014",1
Satellite,"July 23, 2014",1
"SES,","July 23, 2014",1
SNC,"July 23, 2014",1
Japan,"July 23, 2014",1
Study,"July 23, 2014",1
for,"July 23, 2014",1
Provide,"July 23, 2014",1
Rocket,"July 23, 2014",1
U.S.,"July 23, 2014",1
Accelerating,"July 23, 2014",1
Near,"July 23, 2014",1
To,"July 23, 2014",1
Military,"July 23, 2014",1
Small,"July 23, 2015",1
Thinking,"July 23, 2015",1
Orbit,"July 23, 2015",1
Corp.,"July 23, 2015",1
is,"July 23, 2015",1
International,"July 23, 2015",1
WGS,"July 23, 2015",1
Big,"July 23, 2015",1
7th,"July 23, 2015",1
1,"July 23, 2015",1
5,"July 23, 2015",1
Aerospace,"July 23, 2015",1
Satellites,"July 23, 2015",1
Disposal,"July 23, 2015",1
Delta,"July 23, 2015",1
in,"July 23, 2015",1
Violates,"July 23, 2015",1
Cubesats,"July 23, 2015",1
on,"July 23, 2015",1
Launches,"July 23, 2015",1
Guidelines,"July 23, 2015",1
4,"July 23, 2015",1
satellite,"July 23, 2015",1
frontier,"July 23, 2018",1
cubesats,"July 23, 2018",1
startups,"July 23, 2018",1
inter-satellite,"July 23, 2018",1
with,"July 23, 2018",1
pivotal,"July 23, 2018",1
cites,"July 23, 2018",1
investment,"July 23, 2018",1
over,"July 23, 2018",1
and,"July 23, 2018",1
LeoSat,"July 23, 2018",1
to,"July 23, 2018",1
take,"July 23, 2018",1
thrusters,"July 23, 2018",1
responsibility,"July 23, 2018",1
Hispasat,"July 23, 2018",1
Networking,"July 23, 2018",1
"command,","July 23, 2018",1
as,"July 23, 2018",1
|,"July 23, 2018",1
electric,"July 23, 2018",1
the,"July 23, 2018",1
are,"July 23, 2018",1
More,"July 23, 2018",1
control,"July 23, 2018",1
nuclear,"July 23, 2018",1
communications,"July 23, 2018",1
space-terrestrial,"July 23, 2018",1
U.S.,"July 23, 2018",1
STRATCOM,"July 23, 2018",1
links,"July 23, 2018",1
Op-ed,"July 23, 2018",1
pursuing,"July 23, 2018",1
Lockheed,"July 23, 2019",1
invests,"July 23, 2019",1
ABL,"July 23, 2019",1
new,"July 23, 2019",1
source,"July 23, 2019",1
Griffin,"July 23, 2019",1
satellite,"July 23, 2019",1
small,"July 23, 2019",1
space,"July 23, 2019",1
skeptics,"July 23, 2019",1
team,"July 23, 2019",1
Italian,"July 23, 2019",1
vehicle,"July 23, 2019",1
module,"July 23, 2019",1
startup,"July 23, 2019",1
sole,"July 23, 2019",1
project,"July 23, 2019",1
confident,"July 23, 2019",1
habitation,"July 23, 2019",1
build,"July 23, 2019",1
Gateway,"July 23, 2019",1
Space,"July 23, 2019",1
Northrop,"July 23, 2019",1
in,"July 23, 2019",1
Grumman,"July 23, 2019",1
for,"July 23, 2019",1
NASA,"July 23, 2019",1
European,"July 23, 2019",1
Commission’s,"July 23, 2019",1
Martin,"July 23, 2019",1
agency,"July 23, 2019",1
win,"July 23, 2019",1
launch,"July 23, 2019",1
will,"July 23, 2019",1
over,"July 23, 2019",1
Systems,"July 23, 2019",1
Govsatcom,"July 23, 2019",1
Russia,"July 23, 2020",1
control,"July 23, 2020",1
weapon,"July 23, 2020",1
Starliner,"July 23, 2020",1
about,"July 23, 2020",1
again,"July 23, 2020",1
"Mars,","July 23, 2020",1
Chinese,"July 23, 2020",1
national,"July 23, 2020",1
NASA,"July 23, 2020",1
White,"July 23, 2020",1
on,"July 23, 2020",1
launches,"July 23, 2020",1
launch,"July 23, 2020",1
anti-satellite,"July 23, 2020",1
