word_title,date,count
damage,"November 11, 2022",1
books,"November 11, 2022",1
minor”,"November 11, 2022",1
internet,"November 11, 2022",1
drone,"November 11, 2022",1
eagerly,"November 11, 2022",1
new,"November 11, 2022",1
Starfish,"November 11, 2022",1
moving,"November 11, 2022",1
up,"November 11, 2022",1
deploys,"November 11, 2022",1
for,"November 11, 2022",1
Long,"November 11, 2022",1
on,"November 11, 2022",1
hurricane,"November 11, 2022",1
Nov.,"November 11, 2022",1
from,"November 11, 2022",1
in-orbit,"November 11, 2022",1
wants,"November 11, 2022",1
O3b,"November 11, 2022",1
ramp,"November 11, 2022",1
rate,"November 11, 2022",1
ahead,"November 11, 2022",1
March,"November 11, 2022",1
Atomics,"November 11, 2022",1
with,"November 11, 2022",1
mPower,"November 11, 2022",1
"SES,","November 11, 2022",1
docking,"November 11, 2022",1
weather,"November 11, 2022",1
delay,"November 11, 2022",1
SES,"November 11, 2022",1
orders,"November 11, 2022",1
awaiting,"November 11, 2022",1
promises,"November 11, 2022",1
its,"November 11, 2022",1
Ball,"November 11, 2022",1
“very,"November 11, 2022",1
demonstrate,"November 11, 2022",1
of,"November 11, 2022",1
mission,"November 11, 2022",1
Hughes,"November 11, 2022",1
Aerospace,"November 11, 2022",1
array,"November 11, 2022",1
next,"November 11, 2022",1
1,"November 11, 2022",1
investigating,"November 11, 2022",1
JPSS-2,"November 11, 2022",1
5B,"November 11, 2022",1
after,"November 11, 2022",1
solar,"November 11, 2022",1
16,"November 11, 2022",1
Space,"November 11, 2022",1
rocket,"November 11, 2022",1
to,"November 11, 2022",1
Force,"November 11, 2022",1
China,"November 11, 2022",1
attempt,"November 11, 2022",1
fall,"November 11, 2022",1
surveillance,"November 11, 2022",1
flexibility,"November 11, 2022",1
General,"November 11, 2022",1
Adds,"November 12, 2009",1
Q3,"November 12, 2009",1
Dutch,"November 12, 2009",1
Build,"November 12, 2009",1
Sells,"November 12, 2009",1
Space,"November 12, 2009",1
Less,"November 12, 2009",1
Arrays,"November 12, 2009",1
Solar,"November 12, 2009",1
in,"November 12, 2009",1
"Subscribers,","November 12, 2009",1
for,"November 12, 2009",1
Gear,"November 12, 2009",1
Cygnus,"November 12, 2009",1
To,"November 12, 2009",1
Iridium,"November 12, 2009",1
"Sales,","November 12, 2010",1
Mission,"November 12, 2010",1
Vows,"November 12, 2010",1
Cost,"November 12, 2010",1
$630M,"November 12, 2010",1
High-priority,"November 12, 2010",1
Ground,"November 12, 2010",1
System,"November 12, 2010",1
Germany,"November 12, 2010",1
Imperils,"November 12, 2010",1
Projects,"November 12, 2010",1
Good,"November 12, 2010",1
$1.5B,"November 12, 2010",1
GeoEye-2,"November 12, 2010",1
on,"November 12, 2010",1
Rises,"November 12, 2010",1
Astrium,"November 12, 2010",1
Force’s,"November 12, 2010",1
Air,"November 12, 2010",1
Prospects,"November 12, 2010",1
Europe’s,"November 12, 2010",1
Near-term,"November 12, 2010",1
Latest,"November 12, 2010",1
MTG,"November 12, 2010",1
STP-S26,"November 12, 2010",1
Steady,"November 12, 2010",1
Technologies,"November 12, 2010",1
Other,"November 12, 2010",1
Price,"November 12, 2010",1
JWST’s,"November 12, 2010",1
for,"November 12, 2010",1
Upgrades,"November 12, 2010",1
Weather,"November 12, 2010",1
Tag,"November 12, 2010",1
New,"November 12, 2010",1
Reports,"November 12, 2010",1
with,"November 12, 2010",1
Loaded,"November 12, 2010",1
Overrun,"November 12, 2010",1
Sats,"November 12, 2010",1
Ahsun,"November 12, 2012",1
MDA’s,"November 12, 2012",1
Grants,"November 12, 2012",1
Piggyback,"November 12, 2012",1
Been,"November 12, 2012",1
Is,"November 12, 2012",1
"Threat,","November 12, 2012",1
Anomaly,"November 12, 2012",1
"Opportunities,","November 12, 2012",1
Costly,"November 12, 2012",1
GPS,"November 12, 2012",1
Test,"November 12, 2012",1
Insurance,"November 12, 2012",1
Have,"November 12, 2012",1
Claim,"November 12, 2012",1
Public,"November 12, 2012",1
Installation,"November 12, 2012",1
Optimal,"November 12, 2012",1
"Executive,","November 12, 2012",1
Damage,"November 12, 2012",1
Reported,"November 12, 2012",1
Early,"November 12, 2012",1
Slow,"November 12, 2012",1
and,"November 12, 2012",1
"Qatar,","November 12, 2012",1
Solar-array,"November 12, 2012",1
Surprise,"November 12, 2012",1
Indefinitely,"November 12, 2012",1
Over,"November 12, 2012",1
"Murad,","November 12, 2012",1
Lawmakers,"November 12, 2012",1
NASA,"November 12, 2012",1
|,"November 12, 2012",1
Telesat,"November 12, 2012",1
6,"November 12, 2012",1
Payloads,"November 12, 2012",1
Fires,"November 12, 2012",1
Indemnity,"November 12, 2012",1
Increase,"November 12, 2012",1
