word_title,date,count
sue,"May 1, 2023",1
ViaSat-3,"May 1, 2023",1
radar,"May 1, 2023",1
Heavy,"May 1, 2023",1
troubleshooting,"May 1, 2023",1
first,"May 1, 2023",1
security,"May 1, 2023",1
groups,"May 1, 2023",1
ESA,"May 1, 2023",1
over,"May 1, 2023",1
procure,"May 1, 2023",1
Starship,"May 1, 2023",1
to,"May 1, 2023",1
plan,"May 1, 2023",1
national,"May 1, 2023",1
Lawmakers,"May 1, 2023",1
new,"May 1, 2023",1
SpaceX,"May 1, 2023",1
services,"May 1, 2023",1
license,"May 1, 2023",1
raise,"May 1, 2023",1
FAA,"May 1, 2023",1
satellite,"May 1, 2023",1
Falcon,"May 1, 2023",1
concerns,"May 1, 2023",1
antenna,"May 1, 2023",1
JUICE,"May 1, 2023",1
launches,"May 1, 2023",1
about,"May 1, 2023",1
Environmental,"May 1, 2023",1
Balloon,"May 10, 2010",1
Extended,"May 10, 2010",1
Readies,"May 10, 2010",1
ISS,"May 10, 2010",1
Chief,"May 10, 2010",1
Despite,"May 10, 2010",1
Progress,"May 10, 2010",1
Space,"May 10, 2010",1
in,"May 10, 2010",1
is,"May 10, 2010",1
|,"May 10, 2010",1
Troubleshooting,"May 10, 2010",1
U.S.,"May 10, 2010",1
Million,"May 10, 2010",1
Lyles,"May 10, 2010",1
NASA’s,"May 10, 2010",1
Malfunction,"May 10, 2010",1
Clone,"May 10, 2010",1
Debris,"May 10, 2010",1
Voyager,"May 10, 2010",1
"Johnson,","May 10, 2010",1
10,"May 10, 2010",1
From,"May 10, 2010",1
Orion,"May 10, 2010",1
Nicholas,"May 10, 2010",1
Tests,"May 10, 2010",1
Glitch,"May 10, 2010",1
SBSS,"May 10, 2010",1
2,"May 10, 2010",1
Supply,"May 10, 2010",1
Satmex,"May 10, 2010",1
Aboard,"May 10, 2010",1
Methane,"May 10, 2010",1
Proton,"May 10, 2010",1
Orders,"May 10, 2010",1
Team,"May 10, 2010",1
Block,"May 10, 2010",1
Air,"May 10, 2010",1
Orbital,"May 10, 2010",1
Docks,"May 10, 2010",1
on,"May 10, 2010",1
Mission,"May 10, 2010",1
IS-22,"May 10, 2010",1
Systems/Loral,"May 10, 2010",1
System,"May 10, 2010",1
Telescope,"May 10, 2010",1
Intelsat’s,"May 10, 2010",1
Pushes,"May 10, 2010",1
Finishes,"May 10, 2010",1
Force,"May 10, 2010",1
Abort,"May 10, 2010",1
WISE,"May 10, 2010",1
