word_title,date,count
wide-ranging,"October 22, 2022",1
on,"October 22, 2022",1
safety,"October 22, 2022",1
Report,"October 22, 2022",1
recommendations,"October 22, 2022",1
offers,"October 22, 2022",1
space,"October 22, 2022",1
SES,"October 23, 2009",1
in,"October 23, 2009",1
Development,"October 23, 2009",1
To,"October 23, 2009",1
Panel,"October 23, 2009",1
Rebalance,"October 23, 2009",1
Limbo,"October 23, 2009",1
Operator,"October 23, 2009",1
Revenue,"October 23, 2009",1
Forecast,"October 23, 2009",1
Report,"October 23, 2009",1
Satellite,"October 23, 2009",1
Pledges,"October 23, 2009",1
Final,"October 23, 2009",1
Efforts,"October 23, 2009",1
as,"October 23, 2009",1
Issues,"October 23, 2009",1
Augustine,"October 23, 2009",1
2009,"October 23, 2009",1
for,"October 23, 2009",1
Reduces,"October 23, 2009",1
Technology,"October 23, 2009",1
Modes,"October 23, 2012",1
April,"October 23, 2012",1
Launch,"October 23, 2012",1
of,"October 23, 2012",1
Jump,"October 23, 2012",1
Canada,"October 23, 2012",1
Hosted,"October 23, 2012",1
Unlikely,"October 23, 2012",1
"Off,","October 23, 2012",1
Examined,"October 23, 2012",1
Two,"October 23, 2012",1
Sanctions,"October 23, 2012",1
5,"October 23, 2012",1
Drives,"October 23, 2012",1
Year,"October 23, 2012",1
Arianespace,"October 23, 2012",1
Editorial,"October 23, 2012",1
Capsule,"October 23, 2012",1
Sciences’,"October 23, 2012",1
Guidance,"October 23, 2012",1
Demonstrates,"October 23, 2012",1
Say,"October 23, 2012",1
Failure,"October 23, 2012",1
Restrictive,"October 23, 2012",1
Design,"October 23, 2012",1
Priority,"October 23, 2012",1
Galileo,"October 23, 2012",1
Sample,"October 23, 2012",1
Responsibility,"October 23, 2012",1
Wheels,"October 23, 2012",1
Pushed,"October 23, 2012",1
Restore,"October 23, 2012",1
Bigger,"October 23, 2012",1
Validation,"October 23, 2012",1
Get,"October 23, 2012",1
Completes,"October 23, 2012",1
Decades,"October 23, 2012",1
Launches,"October 23, 2012",1
Resource,"October 23, 2012",1
Purge,"October 23, 2012",1
Rover,"October 23, 2012",1
Office,"October 23, 2012",1
Lofts,"October 23, 2012",1
March,"October 23, 2012",1
Press,"October 23, 2012",1
Experts,"October 23, 2012",1
Execs,"October 23, 2012",1
Satellite,"October 23, 2012",1
Spotlight,"October 23, 2012",1
Waiting,"October 23, 2012",1
Engine,"October 23, 2012",1
Hail,"October 23, 2012",1
Scrutiny,"October 23, 2012",1
Phantom,"October 23, 2012",1
Peter,"October 23, 2012",1
Environment,"October 23, 2012",1
Business,"October 23, 2012",1
Cygnus,"October 23, 2012",1
Astronauts,"October 23, 2012",1
Supersonic,"October 23, 2012",1
ISRO,"October 23, 2012",1
Constellation,"October 23, 2012",1
Italy,"October 23, 2012",1
Defense,"October 23, 2012",1
Leadership,"October 23, 2012",1
Assumes,"October 23, 2012",1
NASA,"October 23, 2012",1
a,"October 23, 2012",1
Garver:,"October 23, 2012",1
"Wegner,","October 23, 2012",1
Debut,"October 23, 2012",1
or,"October 23, 2012",1
Chamber,"October 23, 2012",1
Top,"October 23, 2012",1
UHF,"October 23, 2012",1
Study,"October 23, 2012",1
Analyze,"October 23, 2012",1
Operationally,"October 23, 2012",1
Rigorous,"October 23, 2012",1
Military,"October 23, 2012",1
Drop,"October 23, 2012",1
Panels,"October 23, 2012",1
Origin,"October 23, 2012",1
Orbital,"October 23, 2012",1
Iranian,"October 23, 2012",1
Pair,"October 23, 2012",1
FAB-T,"October 23, 2012",1
Space-based,"October 23, 2012",1
Disaster,"October 23, 2012",1
Program,"October 23, 2012",1
Elections,"October 23, 2012",1
Ready,"October 23, 2012",1
Martian,"October 23, 2012",1
to,"October 23, 2012",1
Skydiver,"October 23, 2012",1
Says,"October 23, 2012",1
Readies,"October 23, 2012",1
Senate,"October 23, 2012",1
Channels,"October 23, 2012",1
Blue,"October 23, 2012",1
Human-rating,"October 23, 2012",1
Too,"October 23, 2012",1
is,"October 23, 2012",1
Case,"October 23, 2012",1
Next,"October 23, 2012",1
Soil,"October 23, 2012",1
Budget,"October 23, 2012",1
Curiosity,"October 23, 2012",1
‘Unprecedented’,"October 23, 2012",1
Reviews,"October 23, 2012",1
Licensing,"October 23, 2012",1
December,"October 23, 2012",1
Fomenting,"October 23, 2012",1
Atlas,"October 23, 2012",1
Change,"October 23, 2012",1
European,"October 23, 2012",1
Eutelsat,"October 23, 2012",1
Unfunded,"October 23, 2012",1
TV,"October 23, 2012",1
"Director,","October 23, 2012",1
Works,"October 23, 2012",1
Soon,"October 23, 2012",1
Soyuz,"October 23, 2012",1
DoD,"October 23, 2012",1
Exploitation,"October 23, 2012",1
Baumgartner’s,"October 23, 2012",1
Responsive,"October 23, 2012",1
on,"October 23, 2012",1
Momentum,"October 23, 2012",1
Prompt,"October 23, 2012",1
Still,"October 23, 2012",1
across,"October 23, 2012",1
Thrust,"October 23, 2012",1
Taps,"October 23, 2012",1
Spaceflight,"October 23, 2012",1
Profile,"October 23, 2012",1
Take,"October 23, 2013",1
Test,"October 23, 2013",1
Alert,"October 23, 2013",1
Aim,"October 23, 2013",1
Shutdown,"October 23, 2013",1
Orbital’s,"October 23, 2013",1
Hangar,"October 23, 2013",1
CST-100,"October 23, 2013",1
First,"October 23, 2013",1
‘Conflicts’,"October 23, 2013",1
Shipboard,"October 23, 2013",1
Facilities,"October 23, 2013",1
Satellites,"October 23, 2013",1
ESA,"October 23, 2013",1
Center,"October 23, 2013",1
Shuttle,"October 23, 2013",1
Cargo,"October 23, 2013",1
Cygnus,"October 23, 2013",1
Forces,"October 23, 2013",1
Launch,"October 23, 2013",1
Finalizes,"October 23, 2013",1
Gaia,"October 23, 2013",1
Designing,"October 23, 2013",1
Its,"October 23, 2013",1
