word_title,date,count
data,"December 5, 2020",1
to,"December 5, 2020",1
after,"December 5, 2020",1
asteroid,"December 5, 2020",1
voyage,"December 5, 2020",1
delivers,"December 5, 2020",1
no,"December 5, 2020",1
free,"December 5, 2020",1
Op-ed,"December 5, 2020",1
NASA,"December 5, 2020",1
relay,"December 5, 2020",1
|,"December 5, 2020",1
is,"December 5, 2020",1
what,"December 5, 2020",1
Earth,"December 5, 2020",1
matter,"December 5, 2020",1
a,"December 5, 2020",1
"planet,","December 5, 2020",1
commercial,"December 5, 2020",1
considering,"December 5, 2020",1
six-year,"December 5, 2020",1
says,"December 5, 2020",1
SpaceX,"December 5, 2020",1
not,"December 5, 2020",1
"No,","December 5, 2020",1
Hayabusa2,"December 5, 2020",1
satellites,"December 5, 2020",1
samples,"December 5, 2020",1
blindsided,"December 5, 2021",1
officials,"December 5, 2021",1
U.S.,"December 5, 2021",1
Russia’s,"December 5, 2021",1
anti-satellite,"December 5, 2021",1
not,"December 5, 2021",1
was,"December 5, 2021",1
say,"December 5, 2021",1
"test,","December 5, 2021",1
by,"December 5, 2021",1
developer,"December 5, 2022",1
SSA,"December 5, 2022",1
CommAgility,"December 5, 2022",1
E-Space,"December 5, 2022",1
track,"December 5, 2022",1
to,"December 5, 2022",1
space,"December 5, 2022",1
Ukraine’s,"December 5, 2022",1
operators,"December 5, 2022",1
reins,"December 5, 2022",1
test,"December 5, 2022",1
Industries,"December 5, 2022",1
on,"December 5, 2022",1
Agile,"December 5, 2022",1
problems,"December 5, 2022",1
flight,"December 5, 2022",1
of,"December 5, 2022",1
at,"December 5, 2022",1
buys,"December 5, 2022",1
DoD’s,"December 5, 2022",1
Advisory,"December 5, 2022",1
Space,"December 5, 2022",1
the,"December 5, 2022",1
2023,"December 5, 2022",1
commercial,"December 5, 2022",1
examine,"December 5, 2022",1
takes,"December 5, 2022",1
demand,"December 5, 2022",1
satellite,"December 5, 2022",1
Promin,"December 5, 2022",1
Pearson,"December 5, 2022",1
RF,"December 5, 2022",1
Growth,"December 5, 2022",1
panel,"December 5, 2022",1
Aerospace,"December 5, 2022",1
hardware,"December 5, 2022",1
create,"December 5, 2022",1
could,"December 5, 2022",1
Chris,"December 5, 2022",1
Failure,"December 6, 2010",1
February,"December 6, 2010",1
Handling,"December 6, 2010",1
10-year,"December 6, 2010",1
