word_title,date,count
launch,"July 19, 2023",1
wins,"July 19, 2023",1
to,"July 19, 2023",1
PlanetiQ,"July 19, 2023",1
order,"July 19, 2023",1
accelerator,"July 19, 2023",1
capacity,"July 19, 2023",1
reentry”,"July 19, 2023",1
Aeolus,"July 19, 2023",1
“assisted,"July 19, 2023",1
task,"July 19, 2023",1
$60,"July 19, 2023",1
2023,"July 19, 2023",1
million,"July 19, 2023",1
ViaSat-3,"July 19, 2023",1
claim,"July 19, 2023",1
spacecraft,"July 19, 2023",1
due,"July 19, 2023",1
brace,"July 19, 2023",1
under,"July 19, 2023",1
NOAA,"July 19, 2023",1
Hyperspace,"July 19, 2023",1
plan,"July 19, 2023",1
ESA,"July 19, 2023",1
contract,"July 19, 2023",1
preparing,"July 19, 2023",1
about,"July 19, 2023",1
of,"July 19, 2023",1
first,"July 19, 2023",1
concerns,"July 19, 2023",1
Insurers,"July 19, 2023",1
changed,"July 19, 2023",1
Challenge,"July 19, 2023",1
backs,"July 19, 2023",1
Force,"July 19, 2023",1
RCO,"July 19, 2023",1
procurement,"July 19, 2023",1
Emphasis,"July 2, 2010",1
for,"July 2, 2010",1
International,"July 2, 2010",1
Backs,"July 2, 2010",1
Spectrum,"July 2, 2010",1
Adding,"July 2, 2010",1
of,"July 2, 2010",1
Space,"July 2, 2010",1
Wireless,"July 2, 2010",1
Policy,"July 2, 2010",1
Plan,"July 2, 2010",1
Broadband,"July 2, 2010",1
Cooperation,"July 2, 2010",1
Structure,"July 2, 2012",1
Center,"July 2, 2012",1
Arrives,"July 2, 2012",1
Has,"July 2, 2012",1
Management,"July 2, 2012",1
Lockheed,"July 2, 2012",1
Japan,"July 2, 2012",1
Touts,"July 2, 2012",1
Program,"July 2, 2012",1
Engine,"July 2, 2012",1
Flight,"July 2, 2012",1
Satellite,"July 2, 2012",1
Invest,"July 2, 2012",1
at,"July 2, 2012",1
Government,"July 2, 2012",1
of,"July 2, 2012",1
Funding,"July 2, 2012",1
MEADS,"July 2, 2012",1
David,"July 2, 2012",1
Merlin,"July 2, 2012",1
"Programs,","July 2, 2012",1
SpaceX,"July 2, 2012",1
Launcher,"July 2, 2012",1
Agency,"July 2, 2012",1
First,"July 2, 2012",1
Hopeful,"July 2, 2012",1
Insists,"July 2, 2012",1
Capsule,"July 2, 2012",1
Technology,"July 2, 2012",1
Funds,"July 2, 2012",1
Overhaul,"July 2, 2012",1
Main,"July 2, 2012",1
Launch,"July 2, 2012",1
in,"July 2, 2012",1
Profile,"July 2, 2012",1
Year,"July 2, 2012",1
Passes,"July 2, 2012",1
|,"July 2, 2012",1
"Parker,","July 2, 2012",1
Remains,"July 2, 2012",1
French,"July 2, 2012",1
Kennedy,"July 2, 2012",1
Orion,"July 2, 2012",1
Scientific,"July 2, 2012",1
Conducts,"July 2, 2012",1
U.K.,"July 2, 2012",1
Plan,"July 2, 2012",1
GeoEye,"July 2, 2012",1
for,"July 2, 2012",1
"Director,","July 2, 2012",1
Company,"July 2, 2012",1
New,"July 2, 2012",1
Finish,"July 2, 2012",1
Chief,"July 2, 2012",1
1D,"July 2, 2012",1
Test,"July 2, 2013",1
Inmarsat,"July 2, 2013",1
Poses,"July 2, 2013",1
on,"July 2, 2013",1
Astronauts,"July 2, 2013",1
To,"July 2, 2013",1
Commercial,"July 2, 2013",1
Failure’s,"July 2, 2013",1
Space,"July 2, 2013",1
Downplays,"July 2, 2013",1
Problems,"July 2, 2013",1
Implications,"July 2, 2013",1
Fly,"July 2, 2013",1
"SES,","July 2, 2013",1
NASA,"July 2, 2013",1
ILS,"July 2, 2013",1
Station,"July 2, 2013",1
Flights,"July 2, 2013",1
Taxi,"July 2, 2013",1
Launches,"July 2, 2013",1
to,"July 2, 2013",1
Failure,"July 2, 2013",1
Airbus-Safran,"July 2, 2014",1
Ariane,"July 2, 2014",1
Missile,"July 2, 2014",1
to,"July 2, 2014",1
ESA,"July 2, 2014",1
Clock,"July 2, 2014",1
Exclude,"July 2, 2014",1
Books,"July 2, 2014",1
Heavy,"July 2, 2014",1
Student-led,"July 2, 2014",1
Ticking,"July 2, 2014",1
Launch,"July 2, 2014",1
Project,"July 2, 2014",1
Carbon,"July 2, 2014",1
ISEE-3,"July 2, 2014",1
up,"July 2, 2014",1
Airbus,"July 2, 2014",1
Must,"July 2, 2014",1
$25,"July 2, 2014",1
Observatory,"July 2, 2014",1
6,"July 2, 2014",1
Last-minute,"July 2, 2014",1
Falcon,"July 2, 2014",1
Venture,"July 2, 2014",1
Work,"July 2, 2014",1
Orbit,"July 2, 2014",1
Million,"July 2, 2014",1
Inmarsat,"July 2, 2014",1
DGA,"July 2, 2014",1
Springing,"July 2, 2014",1
Key,"July 2, 2014",1
Design,"July 2, 2014",1
Mission,"July 2, 2014",1
Joint,"July 2, 2014",1
After,"July 2, 2014",1
"Delay,","July 2, 2014",1
Launches,"July 2, 2014",1
