word_title,date,count
Sensor,"July 29, 2014",1
Surveillance,"July 29, 2014",1
its,"July 29, 2014",1
Crisis,"July 29, 2014",1
Rocket’s,"July 29, 2014",1
Two,"July 29, 2014",1
Russia’s,"July 29, 2014",1
Atmospheric,"July 29, 2014",1
the,"July 29, 2014",1
Undersea,"July 29, 2014",1
4,"July 29, 2014",1
Study,"July 29, 2014",1
in,"July 29, 2014",1
Satellite,"July 29, 2014",1
1st,"July 29, 2014",1
Boss,"July 29, 2014",1
Due,"July 29, 2014",1
Partnership,"July 29, 2014",1
Moscow’s,"July 29, 2014",1
Force,"July 29, 2014",1
SpaceX,"July 29, 2014",1
Delta,"July 29, 2014",1
"Reviews,","July 29, 2014",1
of,"July 29, 2014",1
Annual,"July 29, 2014",1
Renewal,"July 29, 2014",1
“Headcount,"July 29, 2014",1
Reduction”,"July 29, 2014",1
Hosting,"July 29, 2014",1
Not,"July 29, 2014",1
Station,"July 29, 2014",1
Expedition,"July 29, 2014",1
Ukraine,"July 29, 2014",1
Cubesats,"July 29, 2014",1
ISS,"July 29, 2014",1
Launches,"July 29, 2014",1
Satellites,"July 29, 2014",1
Wraps,"July 29, 2014",1
Slowing,"July 29, 2014",1
Makers,"July 29, 2014",1
Layoffs,"July 29, 2014",1
Heavy-lift,"July 29, 2014",1
U.S.,"July 29, 2014",1
Up,"July 29, 2014",1
Lining,"July 29, 2014",1
Air,"July 29, 2014",1
Years,"July 29, 2014",1
Debut,"July 29, 2014",1
Request,"July 29, 2015",1
Deadline,"July 29, 2015",1
Power,"July 29, 2015",1
Senators,"July 29, 2015",1
Formally,"July 29, 2015",1
Station,"July 29, 2015",1
Slot,"July 29, 2015",1
Selling,"July 29, 2015",1
Aug.,"July 29, 2015",1
Icy,"July 29, 2015",1
New,"July 29, 2015",1
Budget,"July 29, 2015",1
Pluto,"July 29, 2015",1
NewSat’s,"July 29, 2015",1
with,"July 29, 2015",1
Russia,"July 29, 2015",1
Affect,"July 29, 2015",1
Says,"July 29, 2015",1
Commits,"July 29, 2015",1
Planetary,"July 29, 2015",1
about,"July 29, 2015",1
Call,"July 29, 2015",1
Commercial,"July 29, 2015",1
Launch,"July 29, 2015",1
Through,"July 29, 2015",1
5,"July 29, 2015",1
Ohio,"July 29, 2015",1
Crew,"July 29, 2015",1
Don’t,"July 29, 2015",1
2024,"July 29, 2015",1
1,"July 29, 2015",1
Bill,"July 29, 2015",1
Ariane,"July 29, 2015",1
Funding,"July 29, 2015",1
Plutonium,"July 29, 2015",1
Report,"July 29, 2015",1
Measat,"July 29, 2015",1
Debate,"July 29, 2015",1
Set,"July 29, 2015",1
Reignites,"July 29, 2015",1
Changes,"July 29, 2015",1
Milestone,"July 29, 2015",1
for,"July 29, 2016",1
round,"July 29, 2016",1
Sierra,"July 29, 2016",1
television,"July 29, 2016",1
stable,"July 29, 2016",1
is,"July 29, 2016",1
says,"July 29, 2016",1
Eutelsat,"July 29, 2016",1
Nevada,"July 29, 2016",1
business,"July 29, 2016",1
next,"July 29, 2016",1
Corp.,"July 29, 2016",1
prepares,"July 29, 2016",1
Dream,"July 29, 2016",1
otherwise,"July 29, 2016",1
growth,"July 29, 2016",1
core,"July 29, 2016",1
Chaser,"July 29, 2016",1
turbulent,"July 29, 2016",1
tests,"July 29, 2016",1
up,"July 29, 2018",1
technology,"July 29, 2018",1
cut,"July 29, 2018",1
procurement,"July 29, 2018",1
Pentagon,"July 29, 2018",1
a,"July 29, 2018",1
in,"July 29, 2018",1
bid,"July 29, 2018",1
catch,"July 29, 2018",1
with,"July 29, 2018",1
red,"July 29, 2018",1
tape,"July 29, 2018",1
moves,"July 29, 2018",1
regulatory,"July 29, 2019",1
Commercial,"July 29, 2019",1
proposed,"July 29, 2019",1
request,"July 29, 2019",1
lander,"July 29, 2019",1
reprogram,"July 29, 2019",1
NASA,"July 29, 2019",1
terminates,"July 29, 2019",1
reviewing,"July 29, 2019",1
satellites,"July 29, 2019",1
Congress,"July 29, 2019",1
industry,"July 29, 2019",1
contract,"July 29, 2019",1
next-generation,"July 29, 2019",1
divided,"July 29, 2019",1
to,"July 29, 2019",1
new,"July 29, 2019",1
Launch,"July 29, 2019",1
reforms,"July 29, 2019",1
lunar,"July 29, 2019",1
company,"July 29, 2019",1
for,"July 29, 2019",1
OPIR,"July 29, 2019",1
funds,"July 29, 2019",1
on,"July 29, 2019",1
cost,"July 29, 2020",1
nominates,"July 29, 2020",1
relief,"July 29, 2020",1
ESA,"July 29, 2020",1
build,"July 29, 2020",1
Force,"July 29, 2020",1
smallsat,"July 29, 2020",1
promotion,"July 29, 2020",1
generals,"July 29, 2020",1
offers,"July 29, 2020",1
to,"July 29, 2020",1
major,"July 29, 2020",1
Senate,"July 29, 2020",1
of,"July 29, 2020",1
Open,"July 29, 2020",1
Mars,"July 29, 2020",1
bill,"July 29, 2020",1
White,"July 29, 2020",1
Spanish,"July 29, 2020",1
billion,"July 29, 2020",1
sample,"July 29, 2020",1
$1.5,"July 29, 2020",1
U.S.,"July 29, 2020",1
Cosmos,"July 29, 2020",1
pandemic,"July 29, 2020",1
outline,"July 29, 2020",1
House,"July 29, 2020",1
and,"July 29, 2020",1
four,"July 29, 2020",1
constellation,"July 29, 2020",1
return,"July 29, 2020",1
selected,"July 29, 2020",1
Space,"July 29, 2020",1
costs,"July 29, 2021",1
Op-ed,"July 29, 2021",1
DoD,"July 29, 2021",1
delayed,"July 29, 2021",1
Biden,"July 29, 2021",1
loses,"July 29, 2021",1
policy,"July 29, 2021",1
Electron,"July 29, 2021",1
GeoOptics,"July 29, 2021",1
Space,"July 29, 2021",1
Orchestra,"July 29, 2021",1
bigger,"July 29, 2021",1
with,"July 29, 2021",1
science,"July 29, 2021",1
attitude,"July 29, 2021",1
Lab,"July 29, 2021",1
|,"July 29, 2021",1
Nauka,"July 29, 2021",1
multi-orbit,"July 29, 2021",1
Aerospace,"July 29, 2021",1
part,"July 29, 2021",1
control,"July 29, 2021",1
Station,"July 29, 2021",1
Plumb,"July 29, 2021",1
Force,"July 29, 2021",1
soaring.,"July 29, 2021",1
flight,"July 29, 2021",1
after,"July 29, 2021",1
Earth,"July 29, 2021",1
climate,"July 29, 2021",1
data,"July 29, 2021",1
"docking,","July 29, 2021",1
run,"July 29, 2021",1
solution,"July 29, 2021",1
Inmarsat,"July 29, 2021",1
Rocket,"July 29, 2021",1
extreme,"July 29, 2021",1
should,"July 29, 2021",1
Corp.’s,"July 29, 2021",1
returns,"July 29, 2021",1
are,"July 29, 2021",1
Starliner,"July 29, 2021",1
