word_title,date,count
Lifter,"February 4, 2011",1
Missions,"February 4, 2011",1
German,"February 4, 2011",1
Unveils,"February 4, 2011",1
Reassures,"February 4, 2011",1
Pentagon,"February 4, 2011",1
ATK,"February 4, 2011",1
in,"February 4, 2011",1
DLR,"February 4, 2011",1
on,"February 4, 2011",1
Strategy,"February 4, 2011",1
Figure,"February 4, 2011",1
Showcase,"February 4, 2011",1
Security,"February 4, 2011",1
Investors,"February 4, 2011",1
Plan,"February 4, 2011",1
U.S.,"February 4, 2011",1
Heavy,"February 4, 2011",1
Prospects,"February 4, 2011",1
as,"February 4, 2013",1
Manufacturing,"February 4, 2013",1
‘Strategic,"February 4, 2013",1
Weather,"February 4, 2013",1
2,"February 4, 2013",1
Explore,"February 4, 2013",1
"Free,","February 4, 2013",1
Expansion,"February 4, 2013",1
Alternatives’,"February 4, 2013",1
Study,"February 4, 2013",1
James,"February 4, 2013",1
Future,"February 4, 2013",1
Eutelsat,"February 4, 2013",1
New,"February 4, 2013",1
Editorial,"February 4, 2013",1
Center,"February 4, 2013",1
Craft,"February 4, 2013",1
Its,"February 4, 2013",1
Taylor,"February 4, 2013",1
Recovering,"February 4, 2013",1
Divided,"February 4, 2013",1
Opens,"February 4, 2013",1
Satellites,"February 4, 2013",1
Benefits,"February 4, 2013",1
Military,"February 4, 2013",1
Awarded,"February 4, 2013",1
Aerospace,"February 4, 2013",1
Out,"February 4, 2013",1
Down,"February 4, 2013",1
Support,"February 4, 2013",1
from,"February 4, 2013",1
Contracts,"February 4, 2013",1
Glenn,"February 4, 2013",1
Disaggregating,"February 4, 2013",1
Martin,"February 4, 2013",1
Glitch,"February 4, 2013",1
In-flight,"February 4, 2013",1
Planet-Hunting,"February 4, 2013",1
Missions,"February 4, 2013",1
ITT,"February 4, 2013",1
"Director,","February 4, 2013",1
Stepping,"February 4, 2013",1
Exec,"February 4, 2013",1
Lockheed,"February 4, 2013",1
Profile,"February 4, 2013",1
on,"February 4, 2013",1
Space,"February 4, 2013",1
Exelis,"February 4, 2013",1
Research,"February 4, 2013",1
Orion,"February 4, 2013",1
Experts,"February 4, 2013",1
Service,"February 4, 2013",1
Doors,"February 4, 2013",1
Chief,"February 4, 2013",1
Broadband,"February 4, 2013",1
Globecomm,"February 4, 2013",1
Selected,"February 4, 2013",1
of,"February 4, 2013",1
Internationalizing,"February 4, 2013",1
Rolling,"February 4, 2013",1
All-female,"February 4, 2014",1
Program,"February 4, 2014",1
under,"February 4, 2014",1
Policy,"February 4, 2014",1
"Bolden,","February 4, 2014",1
About,"February 4, 2014",1
German,"February 4, 2014",1
To,"February 4, 2014",1
Tread,"February 4, 2014",1
Hall,"February 4, 2014",1
Agreement,"February 4, 2014",1
European,"February 4, 2014",1
Space,"February 4, 2014",1
Nominee,"February 4, 2014",1
Join,"February 4, 2014",1
EU,"February 4, 2014",1
Rounds,"February 4, 2014",1
with,"February 4, 2014",1
at,"February 4, 2014",1
Triumvirate,"February 4, 2014",1
Town,"February 4, 2014",1
Out,"February 4, 2014",1
Carefully,"February 4, 2014",1
Galileo,"February 4, 2014",1
Mikulski,"February 4, 2014",1
Switzerland,"February 4, 2014",1
Budgets,"February 4, 2014",1
JWST,"February 4, 2014",1
“Actively,"February 4, 2015",1
Senate,"February 4, 2015",1
FAA,"February 4, 2015",1
Space,"February 4, 2015",1
McCain:,"February 4, 2015",1
Meeting,"February 4, 2015",1
GPS,"February 4, 2015",1
to,"February 4, 2015",1
Intelsat,"February 4, 2015",1
17,"February 4, 2015",1
Panel,"February 4, 2015",1
in,"February 4, 2015",1
Keeping,"February 4, 2015",1
SpaceX,"February 4, 2015",1
Out”,"February 4, 2015",1
Comstac,"February 4, 2015",1
Posed,"February 4, 2015",1
Questions,"February 4, 2015",1
by,"February 4, 2015",1
Missing,"February 4, 2015",1
Shuttle-rescued,"February 4, 2015",1
Bugs,"February 4, 2015",1
Decommissions,"February 4, 2015",1
Initial,"February 4, 2015",1
Air,"February 4, 2015",1
Force,"February 4, 2015",1
of,"February 4, 2015",1
Tweet-by-Tweet,"February 4, 2015",1
Official,"February 4, 2015",1
Satellite,"February 4, 2015",1
3,"February 4, 2015",1
Ash,"February 4, 2015",1
1,"February 4, 2015",1
Possibility,"February 4, 2015",1
Craft,"February 4, 2015",1
DoD,"February 4, 2015",1
Carter,"February 4, 2015",1
|Day,"February 4, 2015",1
Raises,"February 4, 2015",1
disputes,"February 4, 2016",1
presidential,"February 4, 2016",1
"staff,","February 4, 2016",1
energy,"February 4, 2016",1
reports,"February 4, 2016",1
Vandenberg,"February 4, 2016",1
backlog,"February 4, 2016",1
impairment,"February 4, 2016",1
it,"February 4, 2016",1
host,"February 4, 2016",1
market,"February 4, 2016",1
Mars,"February 4, 2016",1
cuts,"February 4, 2016",1
Avanti,"February 4, 2016",1
flat,"February 4, 2016",1
ahead,"February 4, 2016",1
takes,"February 4, 2016",1
didn’t,"February 4, 2016",1
satcom,"February 4, 2016",1
for,"February 4, 2016",1
NASA’s,"February 4, 2016",1
rates,"February 4, 2016",1
landing,"February 4, 2016",1
GPS,"February 4, 2016",1
claim,"February 4, 2016",1
increased,"February 4, 2016",1
and,"February 4, 2016",1
