word_title,date,count
lander,"August 24, 2022",2
test,"August 24, 2022",2
for,"August 24, 2023",2
Commentary,"August 25, 2014",2
U.S.,"August 25, 2014",2
Inc.,"August 25, 2014",2
Space,"August 25, 2014",2
Weapon,"August 25, 2014",2
Space,"August 25, 2015",2
Officials,"August 25, 2015",2
Center,"August 25, 2015",2
raises,"August 25, 2020",2
on,"August 25, 2020",2
to,"August 25, 2020",2
NASA,"August 25, 2020",2
million,"August 25, 2020",2
space,"August 25, 2021",2
test,"August 25, 2021",2
Space,"August 25, 2021",2
on,"August 25, 2021",2
commercial,"August 25, 2022",2
data,"August 25, 2022",2
ready,"August 25, 2022",2
flight,"August 25, 2022",2
test,"August 25, 2022",2
with,"August 25, 2023",2
a,"August 25, 2023",2
Garrett,"August 26, 2013",2
Lee,"August 26, 2013",2
Force,"August 26, 2013",2
for,"August 26, 2013",2
Center,"August 26, 2013",2
Air,"August 26, 2013",2
Air,"August 26, 2015",2
U.S.,"August 26, 2015",2
Force,"August 26, 2015",2
launch,"August 26, 2016",2
2020,"August 26, 2016",2
Mars,"August 26, 2016",2
rover,"August 26, 2016",2
the,"August 26, 2018",2
a,"August 26, 2019",2
Force,"August 26, 2019",2
Air,"August 26, 2019",2
Force,"August 26, 2020",2
satellite,"August 26, 2020",2
on,"August 26, 2020",2
to,"August 26, 2020",2
Starlink,"August 26, 2021",2
laser,"August 26, 2021",2
|,"August 27, 2012",2
Air,"August 27, 2012",2
Executive,"August 27, 2012",2
U.S.,"August 27, 2012",2
"Manager,","August 27, 2012",2
Rover,"August 27, 2012",2
"Director,","August 27, 2012",2
Vice,"August 27, 2012",2
Launch,"August 27, 2013",2
To,"August 27, 2013",2
for,"August 27, 2020",2
puts,"August 27, 2020",2
Space,"August 27, 2020",2
launch,"August 27, 2020",2
Space,"August 28, 2013",2
on,"August 28, 2013",2
to,"August 28, 2017",2
for,"August 28, 2018",2
of,"August 28, 2018",2
and,"August 28, 2019",2
NASA,"August 28, 2019",2
satellite,"August 28, 2020",2
NASA,"August 28, 2020",2
launch,"August 28, 2021",2
on,"August 28, 2021",2
NASA,"August 29, 2011",2
U.S.,"August 29, 2011",2
Space,"August 29, 2011",2
President,"August 29, 2011",2
"Manager,","August 29, 2011",2
James,"August 29, 2011",2
To,"August 29, 2014",2
U.S.,"August 29, 2016",2
of,"August 29, 2017",2
customers,"August 29, 2017",2
the,"August 29, 2017",2
could,"August 29, 2017",2
on,"August 29, 2018",2
|,"August 29, 2018",2
DoD,"August 29, 2018",2
Force,"August 29, 2018",2
court,"August 29, 2019",2
with,"August 29, 2019",2
launch,"August 29, 2021",2
launch,"August 29, 2022",2
Artemis,"August 29, 2022",2
1,"August 29, 2022",2
million,"August 29, 2023",2
for,"August 29, 2023",2
contract,"August 29, 2023",2
to,"August 29, 2023",2
wins,"August 29, 2023",2
NASA,"August 29, 2023",2
in,"August 3, 2015",2
its,"August 3, 2015",2
|,"August 3, 2015",2
of,"August 3, 2015",2
Satellite,"August 3, 2015",2
contract,"August 3, 2016",2
commercial,"August 3, 2016",2
SpaceX,"August 3, 2016",2
future,"August 3, 2017",2
space,"August 3, 2017",2
satellites,"August 3, 2017",2
|,"August 3, 2017",2
and,"August 3, 2017",2
Op-ed,"August 3, 2017",2
for,"August 3, 2018",2
and,"August 3, 2019",2
and,"August 3, 2020",2
funding,"August 3, 2020",2
fly,"August 3, 2020",2
in,"August 3, 2020",2
satellite,"August 3, 2020",2
2021,"August 3, 2020",2
of,"August 3, 2020",2
launch,"August 3, 2020",2
for,"August 3, 2020",2
with,"August 3, 2021",2
launch,"August 3, 2021",2
to,"August 3, 2021",2
Satellite,"August 30, 2010",2
U.S.,"August 30, 2010",2
Space,"August 30, 2010",2
To,"August 30, 2013",2
Satellite,"August 30, 2013",2
Launch,"August 30, 2013",2
launch,"August 30, 2016",2
for,"August 30, 2016",2
NASA,"August 30, 2018",2
up,"August 30, 2021",2
the,"August 30, 2021",2
from,"August 30, 2021",2
for,"August 30, 2022",2
to,"August 30, 2022",2
to,"August 30, 2023",2
for,"August 31, 2009",2
of,"August 31, 2009",2
to,"August 31, 2009",2
To,"August 31, 2009",2
Awards,"August 31, 2010",2
Contracts,"August 31, 2010",2
To,"August 31, 2015",2
market,"August 31, 2017",2
launch,"August 31, 2017",2
future,"August 31, 2018",2
and,"August 31, 2018",2
to,"August 31, 2018",2
for,"August 31, 2020",2
to,"August 31, 2020",2
space,"August 31, 2021",2
for,"August 31, 2022",2
space,"August 31, 2022",2
the,"August 31, 2022",2
|,"August 4, 2014",2
U.S.,"August 4, 2014",2
on,"August 4, 2015",2
2018,"August 4, 2017",2
the,"August 4, 2017",2
DoD,"August 4, 2017",2
mission,"August 4, 2017",2
SES,"August 4, 2017",2
|,"August 4, 2019",2
Op-ed,"August 4, 2019",2
to,"August 4, 2019",2
have,"August 4, 2020",2
launch,"August 4, 2020",2
program,"August 4, 2020",2
satellite,"August 4, 2020",2
with,"August 4, 2020",2
for,"August 4, 2020",2
be,"August 4, 2020",2
of,"August 4, 2021",2
GPS,"August 4, 2021",2
million,"August 4, 2021",2
Rocket,"August 4, 2022",2
ISS,"August 4, 2023",2
Satellite,"August 5, 2013",2
|,"August 5, 2013",2
to,"August 5, 2013",2
NASA,"August 5, 2013",2
of,"August 5, 2014",2
Commercial,"August 5, 2015",2
for,"August 5, 2015",2
NASA’s,"August 5, 2015",2
two,"August 5, 2016",2
satellite,"August 5, 2019",2
Force,"August 5, 2019",2
for,"August 5, 2019",2
Air,"August 5, 2019",2
and,"August 5, 2019",2
cubesat,"August 5, 2019",2
and,"August 5, 2020",2
launch,"August 5, 2020",2
space,"August 5, 2020",2
satellites,"August 5, 2020",2
lunar,"August 5, 2020",2
multiyear,"August 5, 2021",2
launch,"August 5, 2021",2
China’s,"August 5, 2021",2
New,"August 5, 2021",2
satellite,"August 5, 2022",2
of,"August 5, 2022",2
commercial,"August 5, 2022",2
to,"August 5, 2022",2
Satellite,"August 6, 2010",2
Space,"August 6, 2012",2
Sequestration,"August 6, 2012",2
Commercial,"August 6, 2012",2
Launch,"August 6, 2015",2
on,"August 6, 2015",2
Satellite,"August 6, 2015",2
Orbital,"August 6, 2018",2
in,"August 6, 2018",2
on,"August 6, 2019",2
|,"August 6, 2019",2
of,"August 6, 2019",2
first,"August 6, 2019",2
satellite,"August 6, 2019",2
satellite,"August 6, 2021",2
commercial,"August 6, 2021",2
NASA,"August 6, 2022",2
Deputy,"August 7, 2013",2
|,"August 7, 2013",2
Administrator,"August 7, 2013",2
NASA,"August 7, 2013",2
Orbital,"August 7, 2015",2
Space,"August 7, 2015",2
on,"August 7, 2017",2
satellite,"August 7, 2017",2
joins,"August 7, 2017",2
a,"August 7, 2017",2
|,"August 7, 2018",2
space,"August 7, 2018",2
satellites,"August 7, 2018",2
on,"August 7, 2018",2
small,"August 7, 2018",2
•,"August 7, 2018",2
launch,"August 7, 2018",2
partner,"August 7, 2019",2
Force,"August 7, 2019",2
mission,"August 7, 2019",2
of,"August 7, 2019",2
work,"August 7, 2019",2
contract,"August 7, 2019",2
Air,"August 7, 2019",2
on,"August 7, 2019",2
and,"August 7, 2020",2
Pentagon,"August 7, 2020",2
SES,"August 7, 2020",2
launch,"August 7, 2022",2
on,"August 7, 2023",2
supply,"August 7, 2023",2
to,"August 8, 2011",2
5,"August 8, 2011",2
Satellites,"August 8, 2011",2
for,"August 8, 2011",2
U.S.,"August 8, 2013",2
of,"August 8, 2014",2
SpaceX,"August 8, 2014",2
of,"August 8, 2016",2
from,"August 8, 2016",2
Accion,"August 8, 2017",2
a,"August 8, 2017",2
NGA,"August 8, 2017",2
satellite,"August 8, 2017",2
director,"August 8, 2017",2
small,"August 8, 2017",2
in,"August 8, 2017",2
Space,"August 8, 2017",2
for,"August 8, 2017",2
propulsion,"August 8, 2017",2
industry,"August 8, 2017",2
|,"August 8, 2018",2
of,"August 8, 2018",2
on,"August 8, 2018",2
SmallSat,"August 8, 2018",2
and,"August 8, 2018",2
industry,"August 8, 2018",2
with,"August 8, 2018",2
Op-ed,"August 8, 2018",2
Electric,"August 8, 2018",2
aims,"August 8, 2018",2
propulsion,"August 8, 2018",2
is,"August 8, 2018",2
