word_title,date,count
watching,"January 28, 2022",1
China,"January 28, 2022",1
safety,"January 28, 2022",1
paper,"January 28, 2022",1
human,"January 28, 2022",1
in,"January 28, 2022",1
continue,"January 28, 2022",1
reorganization,"January 28, 2022",1
presents,"January 28, 2022",1
next,"January 28, 2022",1
white,"January 28, 2022",1
buying,"January 28, 2022",1
plans,"January 28, 2022",1
JPL,"January 28, 2022",1
datasets,"January 28, 2022",1
Earth-observation,"January 28, 2022",1
director,"January 28, 2022",1
panel,"January 28, 2022",1
spaceflight,"January 28, 2022",1
space,"January 28, 2022",1
priorities,"January 28, 2022",1
new,"January 28, 2022",1
of,"January 28, 2022",1
be,"January 28, 2022",1
and,"January 28, 2022",1
Leshin,"January 28, 2022",1
Department,"January 28, 2023",1
seeks,"January 28, 2023",1
greater,"January 28, 2023",1
plans,"January 28, 2023",1
Commerce,"January 28, 2023",1
service,"January 28, 2023",1
for,"January 28, 2023",1
outlines,"January 28, 2023",1
Europe,"January 28, 2023",1
basic,"January 28, 2023",1
in,"January 28, 2023",1
autonomy,"January 28, 2023",1
Export,"January 29, 2010",1
State,"January 29, 2010",1
Stress,"January 29, 2010",1
Battlegrounds,"January 29, 2010",1
21st,"January 29, 2010",1
Repeats,"January 29, 2010",1
Begin,"January 29, 2010",1
Launching,"January 29, 2010",1
New,"January 29, 2010",1
Call,"January 29, 2010",1
Will,"January 29, 2010",1
Globalstar’s,"January 29, 2010",1
System,"January 29, 2010",1
"Space,","January 29, 2010",1
U.S.,"January 29, 2010",1
as,"January 29, 2010",1
2nd-generation,"January 29, 2010",1
of,"January 29, 2010",1
Cyberspace,"January 29, 2010",1
Slated,"January 29, 2010",1
Bolden:,"January 29, 2010",1
Cooperation,"January 29, 2010",1
Greets,"January 29, 2010",1
Plan,"January 29, 2010",1
To,"January 29, 2010",1
Likely,"January 29, 2010",1
Angst,"January 29, 2010",1
Viewed,"January 29, 2010",1
Century,"January 29, 2010",1
Control,"January 29, 2010",1
Reform,"January 29, 2010",1
This,"January 29, 2010",1
Policy,"January 29, 2010",1
Union,"January 29, 2010",1
Fall,"January 29, 2010",1
"Launch,","January 29, 2013",1
Satellite,"January 29, 2013",1
Second,"January 29, 2013",1
NASA,"January 29, 2013",1
Japan,"January 29, 2013",1
Congress,"January 29, 2013",1
Network,"January 29, 2013",1
in,"January 29, 2013",1
IGS,"January 29, 2013",1
DARPA,"January 29, 2013",1
for,"January 29, 2013",1
Preparing,"January 29, 2013",1
Phoenix,"January 29, 2013",1
$15M,"January 29, 2013",1
Rebuilding,"January 29, 2013",1
Sandy,"January 29, 2013",1
on,"January 29, 2013",1
Solicitation,"January 29, 2013",1
Effort,"January 29, 2013",1
Relief,"January 29, 2013",1
Begins,"January 29, 2013",1
Spy,"January 29, 2013",1
Approves,"January 29, 2013",1
With,"January 29, 2013",1
Group,"January 29, 2014",1
European,"January 29, 2014",1
Wi-Fi,"January 29, 2014",1
"Moved,","January 29, 2014",1
Satellite,"January 29, 2014",1
1,"January 29, 2014",1
and,"January 29, 2014",1
Eutelsat-Afghan,"January 29, 2014",1
Says,"January 29, 2014",1
To,"January 29, 2014",1
Radar,"January 29, 2014",1
Pact,"January 29, 2014",1
Government,"January 29, 2014",1
Renamed,"January 29, 2014",1
Afghansat,"January 29, 2014",1
