word_title,date,count
companies,"March 10, 2023",1
it,"March 10, 2023",1
forge,"March 10, 2023",1
next,"March 10, 2023",1
Bank,"March 10, 2023",1
capacity,"March 10, 2023",1
military,"March 10, 2023",1
test,"March 10, 2023",1
surveillance,"March 10, 2023",1
Silicon,"March 10, 2023",1
sector,"March 10, 2023",1
space,"March 10, 2023",1
reacts,"March 10, 2023",1
Cape,"March 10, 2023",1
for,"March 10, 2023",1
and,"March 10, 2023",1
network,"March 10, 2023",1
three,"March 10, 2023",1
allocates,"March 10, 2023",1
is,"March 10, 2023",1
vehicle,"March 10, 2023",1
Eutelsat,"March 10, 2023",1
micro,"March 10, 2023",1
historic,"March 10, 2023",1
Canaveral,"March 10, 2023",1
Momentus,"March 10, 2023",1
preparing,"March 10, 2023",1
Vigoride,"March 10, 2023",1
a,"March 10, 2023",1
Valley,"March 10, 2023",1
launch,"March 10, 2023",1
multi-orbit,"March 10, 2023",1
Canadian,"March 10, 2023",1
four,"March 10, 2023",1
as,"March 10, 2023",1
pads,"March 10, 2023",1
orders,"March 10, 2023",1
thruster,"March 10, 2023",1
deal,"March 10, 2023",1
collapse,"March 10, 2023",1
Intelsat,"March 10, 2023",1
ships,"March 10, 2023",1
China,"March 10, 2023",1
of,"March 10, 2023",1
Force,"March 10, 2023",1
communications,"March 10, 2023",1
developing,"March 10, 2023",1
quantum,"March 10, 2023",1
Weather,"March 11, 2010",1
GeoEye-2,"March 11, 2010",1
Funding,"March 11, 2010",1
Controversy,"March 11, 2010",1
Space,"March 11, 2010",1
Contract,"March 11, 2010",1
Reform,"March 11, 2010",1
Outline,"March 11, 2010",1
Through,"March 11, 2010",1
Urged,"March 11, 2010",1
Plan,"March 11, 2010",1
Build,"March 11, 2010",1
Lockheed,"March 11, 2010",1
Selected,"March 11, 2010",1
Station,"March 11, 2010",1
by,"March 11, 2010",1
NPOESS,"March 11, 2010",1
2028,"March 11, 2010",1
Continued,"March 11, 2010",1
Deepens,"March 11, 2010",1
Discuss,"March 11, 2010",1
Export,"March 11, 2010",1
European,"March 11, 2010",1
for,"March 11, 2010",1
April,"March 11, 2010",1
Flying,"March 11, 2010",1
Gates,"March 11, 2010",1
Partners,"March 11, 2010",1
Martin,"March 11, 2010",1
Imaging,"March 11, 2010",1
Over,"March 11, 2010",1
Science,"March 11, 2011",1
Hot,"March 11, 2011",1
NOAA,"March 11, 2011",1
U.S.,"March 11, 2011",1
Earth,"March 11, 2011",1
Issue,"March 11, 2011",1
Ku-band,"March 11, 2011",1
of,"March 11, 2011",1
Gap,"March 11, 2011",1
on,"March 11, 2011",1
Growth,"March 11, 2011",1
‘Likely’,"March 11, 2011",1
1-Year,"March 11, 2011",1
Fix,"March 11, 2011",1
Two,"March 11, 2011",1
Missions,"March 11, 2011",1
as,"March 11, 2011",1
Forecasts,"March 11, 2011",1
Cost,"March 11, 2011",1
Avenue,"March 11, 2011",1
Weather,"March 11, 2011",1
Puts,"March 11, 2011",1
in,"March 11, 2011",1
Interference,"March 11, 2011",1
High-priority,"March 11, 2011",1
Coverage,"March 11, 2011",1
Hardware,"March 11, 2011",1
Doubts,"March 11, 2011",1
LightSquared-GPS,"March 11, 2011",1
Inmarsat’s,"March 11, 2011",1
Slip,"March 11, 2011",1
Satellite,"March 11, 2011",1
Face,"March 11, 2011",1
$30M,"March 11, 2011",1
JWST,"March 11, 2011",1
Comtech,"March 11, 2011",1
Pixel,"March 11, 2011",1
Severity,"March 11, 2011",1
Eyes,"March 11, 2011",1
James,"March 11, 2013",1
Allay,"March 11, 2013",1
Craft,"March 11, 2013",1
Sicilian,"March 11, 2013",1
and,"March 11, 2013",1
"Space,","March 11, 2013",1
Co.,"March 11, 2013",1
MUOS,"March 11, 2013",1
Weak,"March 11, 2013",1
Navy,"March 11, 2013",1
Candidate,"March 11, 2013",1
Dev,"March 11, 2013",1
by,"March 11, 2013",1
Civil,"March 11, 2013",1
NASA’s,"March 11, 2013",1
"Manager,","March 11, 2013",1
Pentagon,"March 11, 2013",1
of,"March 11, 2013",1
over,"March 11, 2013",1
"Crocker,","March 11, 2013",1
We,"March 11, 2013",1
Dinosaurs?,"March 11, 2013",1
Commentary,"March 11, 2013",1
Profile,"March 11, 2013",1
Plutonium-238,"March 11, 2013",1
Tries,"March 11, 2013",1
Messenger,"March 11, 2013",1
One,"March 11, 2013",1
Soyuz,"March 11, 2013",1
ISS,"March 11, 2013",1
Market,"March 11, 2013",1
Canada’s,"March 11, 2013",1
3rd,"March 11, 2013",1
Time,"March 11, 2013",1
Systems,"March 11, 2013",1
Next,"March 11, 2013",1
President,"March 11, 2013",1
than,"March 11, 2013",1
Fears,"March 11, 2013",1
H.,"March 11, 2013",1
Leading,"March 11, 2013",1
General,"March 11, 2013",1
Vice,"March 11, 2013",1
Probes,"March 11, 2013",1
Martin,"March 11, 2013",1
Crew,"March 11, 2013",1
Are,"March 11, 2013",1
Com,"March 11, 2013",1
Production,"March 11, 2013",1
Fully,"March 11, 2013",1
SpaceX,"March 11, 2013",1
Back,"March 11, 2013",1
Smarter,"March 11, 2013",1
Mapped,"March 11, 2013",1
Record,"March 11, 2013",1
Texas,"March 11, 2013",1
Lockheed,"March 11, 2013",1
Mercury,"March 11, 2013",1
Is,"March 11, 2013",1
to,"March 11, 2013",1
Conclave,"March 11, 2014",1
Against,"March 11, 2014",1
Budget,"March 11, 2014",1
Revenue,"March 11, 2014",1
Get,"March 11, 2014",1
Hearts,"March 11, 2014",1
Ku-band,"March 11, 2014",1
Still,"March 11, 2014",1
O3B,"March 11, 2014",1
Disaggregation,"March 11, 2014",1
Pathfinder,"March 11, 2014",1
Intelsat,"March 11, 2014",1
All-Electric,"March 11, 2014",1
Satellites,"March 11, 2014",1
Tightens,"March 11, 2014",1
Anxious,"March 11, 2014",1
Guard,"March 11, 2014",1
Details,"March 11, 2014",1
ILS,"March 11, 2014",1
Sell,"March 11, 2014",1
Keeping,"March 11, 2014",1
Agency,"March 11, 2014",1
a,"March 11, 2014",1
Tough,"March 11, 2014",1
Attack,"March 11, 2014",1
Re-ups,"March 11, 2014",1
Bases,"March 11, 2014",1
Questions,"March 11, 2014",1
Minds,"March 11, 2014",1
On,"March 11, 2014",1
Hungry,"March 11, 2014",1
Fewer,"March 11, 2014",1
Sail,"March 11, 2014",1
Credit,"March 11, 2014",1
Gets,"March 11, 2014",1
Airbus,"March 11, 2014",1
Nod,"March 11, 2014",1
Top,"March 11, 2014",1
2015,"March 11, 2014",1
"Delays,","March 11, 2014",1
Command,"March 11, 2014",1
To,"March 11, 2014",1
Hyten,"March 11, 2014",1
in,"March 11, 2014",1
Sets,"March 11, 2014",1
Constellation’s,"March 11, 2014",1
Spectrum,"March 11, 2014",1
Cancellations,"March 11, 2014",1
Launches,"March 11, 2014",1
Prove,"March 11, 2014",1
Space,"March 11, 2014",1
Projects,"March 11, 2014",1
Its,"March 11, 2014",1
Amid,"March 11, 2014",1
"2014,","March 11, 2014",1
Service,"March 11, 2014",1
Expects,"March 11, 2014",1
NASA,"March 11, 2014",1
"Belt,","March 11, 2014",1
Descopes,"March 11, 2014",1
Win,"March 11, 2014",1
Post,"March 11, 2014",1
Jolt,"March 11, 2014",1
"Covered,","March 11, 2014",1
As,"March 11, 2014",1
Hopes,"March 11, 2014",1
Ground,"March 11, 2014",1
Justification,"March 11, 2014",1
Boost,"March 11, 2014",1
DoD,"March 11, 2014",1
Stays,"March 11, 2014",1
Russian,"March 11, 2014",1
Has,"March 11, 2014",1
about,"March 11, 2014",1
Health,"March 11, 2014",1
Industry,"March 11, 2014",1
Export,"March 11, 2014",1
to,"March 11, 2014",1
Tory,"March 11, 2015",1
We,"March 11, 2015",1
U.S.,"March 11, 2015",1
12,"March 11, 2015",1
Next,"March 11, 2015",1
“Ask,"March 11, 2015",1
More,"March 11, 2015",1
Spaceflight,"March 11, 2015",1
Good,"March 11, 2015",1
about,"March 11, 2015",1
The,"March 11, 2015",1
Session,"March 11, 2015",1
Million,"March 11, 2015",1
Industries,"March 11, 2015",1
Two,"March 11, 2015",1
after,"March 11, 2015",1
Plutonium,"March 11, 2015",1
Know,"March 11, 2015",1
Nuclear,"March 11, 2015",1
ULA’s,"March 11, 2015",1
Me,"March 11, 2015",1
Mars,"March 11, 2015",1
Best,"March 11, 2015",1
Rocket,"March 11, 2015",1
Bruno’s,"March 11, 2015",1
Everything,"March 11, 2015",1
2020,"March 11, 2015",1
from,"March 11, 2015",1
Stockpile,"March 11, 2015",1
Questions,"March 11, 2015",1
Raises,"March 11, 2015",1
Batteries,"March 11, 2015",1
Anything”,"March 11, 2015",1
for,"March 11, 2015",1
$20,"March 11, 2015",1
“gimmicks”,"March 11, 2016",1
billion,"March 11, 2016",1
in,"March 11, 2016",1
final,"March 11, 2016",1
$19,"March 11, 2016",1
swaps,"March 11, 2016",1
criticize,"March 11, 2016",1
satellite,"March 11, 2016",1
WGS,"March 11, 2016",1
block-buy,"March 11, 2016",1
NASA’s,"March 11, 2016",1
ULA’s,"March 11, 2016",1
Force,"March 11, 2016",1
budget,"March 11, 2016",1
Senators,"March 11, 2016",1
into,"March 11, 2016",1
contract,"March 11, 2016",1
funding,"March 11, 2016",1
Air,"March 11, 2016",1
