word_title,date,count
across,"September 27, 2022",1
rollback,"September 27, 2022",1
threat,"September 27, 2022",1
Force,"September 27, 2022",1
continue,"September 27, 2022",1
U.S.,"September 27, 2022",1
on,"September 27, 2022",1
Air,"September 27, 2022",1
assess,"September 27, 2022",1
of,"September 27, 2022",1
days,"September 27, 2022",1
Lawmakers,"September 27, 2022",1
SLS,"September 27, 2022",1
orbital,"September 27, 2022",1
after,"September 27, 2022",1
Command,"September 27, 2022",1
launches,"September 27, 2022",1
work,"September 27, 2022",1
amid,"September 27, 2022",1
next,"September 27, 2022",1
decision,"September 27, 2022",1
TransAstra,"September 27, 2022",1
Space,"September 27, 2022",1
spaceflight,"September 27, 2022",1
modify,"September 27, 2022",1
opportunities,"September 27, 2022",1
trio,"September 27, 2022",1
preparations,"September 27, 2022",1
press,"September 27, 2022",1
Crew-5,"September 27, 2022",1
Celestron,"September 27, 2022",1
conducts,"September 27, 2022",1
NASA,"September 27, 2022",1
China,"September 27, 2022",1
two,"September 27, 2022",1
telescopes,"September 27, 2022",1
final,"September 27, 2022",1
hurricane,"September 27, 2022",1
Crater,"September 28, 2009",1
Impact,"September 28, 2009",1
Rocket,"September 28, 2009",1
Experiments,"September 28, 2009",1
Satellites,"September 28, 2009",1
to,"September 28, 2009",1
Broadband,"September 28, 2009",1
Delivered,"September 28, 2009",1
Navy,"September 28, 2009",1
for,"September 28, 2009",1
Launches,"September 28, 2009",1
Station,"September 28, 2009",1
Delta,"September 28, 2009",1
Instrument,"September 28, 2009",1
Japan’s,"September 28, 2009",1
Mars,"September 28, 2009",1
Satellite,"September 28, 2009",1
Missile-Tracking,"September 28, 2009",1
Firms,"September 28, 2009",1
Chandrayaan-1,"September 28, 2009",1
Orbiter,"September 28, 2009",1
Vie,"September 28, 2009",1
U.S.,"September 28, 2009",1
Stimulus,"September 28, 2009",1
Funds,"September 28, 2009",1
Ice,"September 28, 2009",1
in,"September 28, 2009",1
Moon,"September 28, 2009",1
HTV,"September 28, 2009",1
2,"September 28, 2009",1
Japanese,"September 28, 2010",1
Reorient,"September 28, 2010",1
Spending,"September 28, 2010",1
Seeks,"September 28, 2010",1
To,"September 28, 2010",1
Government,"September 28, 2010",1
Space,"September 28, 2010",1
1st,"September 28, 2014",1
Launch,"September 28, 2014",1
in,"September 28, 2014",1
Russian,"September 28, 2014",1
since,"September 28, 2014",1
Delivers,"September 28, 2014",1
May,"September 28, 2014",1
Failure,"September 28, 2014",1
Proton,"September 28, 2014",1
Could,"September 28, 2015",1
"Satellite,","September 28, 2015",1
Claims,"September 28, 2015",1
Cubesats,"September 28, 2015",1
Ukraine,"September 28, 2015",1
Inching,"September 28, 2015",1
Progress,"September 28, 2015",1
Low-risk,"September 28, 2015",1
Toward,"September 28, 2015",1
Astronomy,"September 28, 2015",1
4,"September 28, 2015",1
Support,"September 28, 2015",1
PSLV,"September 28, 2015",1
India’s,"September 28, 2015",1
Possibility,"September 28, 2015",1
Life,"September 28, 2015",1
Raising,"September 28, 2015",1
Commercial,"September 28, 2015",1
Galactic,"September 28, 2015",1
Planet,"September 28, 2015",1
Solution,"September 28, 2015",1
Smallsat,"September 28, 2015",1
Working,"September 28, 2015",1
Scientists:,"September 28, 2015",1
Editorial,"September 28, 2015",1
"Mars,","September 28, 2015",1
Policy,"September 28, 2015",1
Spire,"September 28, 2015",1
1st,"September 28, 2015",1
Vehicle,"September 28, 2015",1
Launch,"September 28, 2015",1
Flows,"September 28, 2015",1
Launches,"September 28, 2015",1
a,"September 28, 2015",1
Virgin,"September 28, 2015",1
Op-ed,"September 28, 2015",1
Water,"September 28, 2015",1
Engine,"September 28, 2015",1
Weather,"September 28, 2015",1
contract,"September 28, 2016",1
