date,avg_articles_per_day
"July 6, 2023",0.0012080212611741967
"May 26, 2023",0.001449625513409036
"February 9, 2022",0.002174438270113554
"March 18, 2021",0.002174438270113554
"July 31, 2020",0.0012080212611741967
"July 25, 2019",0.0012080212611741967
"July 2, 2019",0.001449625513409036
"June 21, 2019",0.0012080212611741967
"April 13, 2019",4.8320850446967865E-4
"September 16, 2018",9.664170089393573E-4
"January 17, 2018",0.001449625513409036
"October 19, 2016",7.24812756704518E-4
"October 20, 2014",0.002174438270113554
"October 2, 2014",0.0012080212611741967
"April 9, 2013",2.4160425223483932E-4
"April 5, 2013",0.0012080212611741967
"June 22, 2017",0.0019328340178787146
